Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,0.31176871061325073,0.5464900135993958,0.5464900135993958,0.5464900135993958,0.5464900135993958,0
2010-01-04,0.31176871061325073,0.5464900135993958,0.5565500259399414,0.5431399941444397,0.5464900135993958,993395
2010-01-05,0.31559672951698303,0.5532000064849854,0.5565500259399414,0.5464900135993958,0.5532000064849854,1461373
2010-01-06,0.31750789284706116,0.5565500259399414,0.5598999857902527,0.549839973449707,0.5565500259399414,1633995
2010-01-07,0.31559672951698303,0.5532000064849854,0.5598999857902527,0.549839973449707,0.5565500259399414,1464749
2010-01-08,0.31559672951698303,0.5532000064849854,0.5598999857902527,0.549839973449707,0.5565500259399414,1764540
2010-01-11,0.31367987394332886,0.549839973449707,0.5532000064849854,0.5464900135993958,0.5532000064849854,1358578
2010-01-12,0.30411839485168457,0.533079981803894,0.5464900135993958,0.5297300219535828,0.5431399941444397,870784
2010-01-13,0.3079463839530945,0.5397899746894836,0.5431399941444397,0.5297300219535828,0.5364300012588501,2544024
2010-01-14,0.309857577085495,0.5431399941444397,0.5532000064849854,0.5397899746894836,0.5532000064849854,1627850
2010-01-15,0.3079463839530945,0.5397899746894836,0.5464900135993958,0.5364300012588501,0.5464900135993958,1487271
2010-01-18,0.3079463839530945,0.5397899746894836,0.5431399941444397,0.5364300012588501,0.5364300012588501,1160117
2010-01-19,0.3251582384109497,0.5699599981307983,0.5699599981307983,0.5431399941444397,0.5464900135993958,11819523
2010-01-20,0.32706937193870544,0.5733100175857544,0.5766699910163879,0.5666099786758423,0.5699599981307983,5054198
2010-01-21,0.321330189704895,0.5632500052452087,0.5699599981307983,0.5598999857902527,0.5632500052452087,2427787
2010-01-22,0.309857577085495,0.5431399941444397,0.5565500259399414,0.5397899746894836,0.5565500259399414,899050
2010-01-25,0.3079463839530945,0.5397899746894836,0.5431399941444397,0.533079981803894,0.533079981803894,758525
2010-01-26,0.309857577085495,0.5431399941444397,0.5464900135993958,0.5364300012588501,0.5364300012588501,955861
2010-01-27,0.31176871061325073,0.5464900135993958,0.5532000064849854,0.5431399941444397,0.5464900135993958,859500
2010-01-28,0.31367987394332886,0.549839973449707,0.5565500259399414,0.5464900135993958,0.549839973449707,1788843
2010-01-29,0.31176871061325073,0.5464900135993958,0.549839973449707,0.5431399941444397,0.5464900135993958,1301922
2010-02-01,0.321330189704895,0.5632500052452087,0.5666099786758423,0.5464900135993958,0.549839973449707,2909756
2010-02-02,0.31750789284706116,0.5565500259399414,0.5699599981307983,0.5565500259399414,0.5666099786758423,1197818
2010-02-03,0.321330189704895,0.5632500052452087,0.5666099786758423,0.5598999857902527,0.5632500052452087,1321680
2010-02-04,0.32898619771003723,0.5766699910163879,0.580020010471344,0.5666099786758423,0.5699599981307983,3502961
2010-02-05,0.30411839485168457,0.533079981803894,0.5532000064849854,0.5196700096130371,0.5532000064849854,2888221
2010-02-08,0.2964681386947632,0.5196700096130371,0.533079981803894,0.5129600167274475,0.5297300219535828,922846
2010-02-09,0.29455694556236267,0.516319990158081,0.5196700096130371,0.5096099972724915,0.5096099972724915,954898
2010-02-10,0.2983792722225189,0.5230200290679932,0.5297300219535828,0.516319990158081,0.5230200290679932,1157630
2010-02-11,0.2983792722225189,0.5230200290679932,0.533079981803894,0.5230200290679932,0.5230200290679932,527356
2010-02-12,0.30411839485168457,0.533079981803894,0.5364300012588501,0.5297300219535828,0.5297300219535828,969343
2010-02-15,0.3251582384109497,0.5699599981307983,0.580020010471344,0.5196700096130371,0.5230200290679932,21959903
2010-02-16,0.3423699736595154,0.600130021572113,0.61353999376297,0.5833699703216553,0.596780002117157,22794903
2010-02-17,0.35767629742622375,0.6269599795341492,0.6437199711799622,0.6169000267982483,0.6437199711799622,16175989
2010-02-18,0.35002031922340393,0.61353999376297,0.6303099989891052,0.6101899743080139,0.6169000267982483,13141027
2010-02-19,0.3423699736595154,0.600130021572113,0.600130021572113,0.5867199897766113,0.596780002117157,4918511
2010-02-22,0.3366365134716034,0.5900800228118896,0.6269599795341492,0.5867199897766113,0.5900800228118896,17240837
2010-02-23,0.3251582384109497,0.5699599981307983,0.600130021572113,0.5666099786758423,0.5699599981307983,7852039
2010-02-24,0.3060295581817627,0.5364300012588501,0.5699599981307983,0.5263699889183044,0.5364300012588501,7324038
2010-02-25,0.3022072911262512,0.5297300219535828,0.5532000064849854,0.5263699889183044,0.5297300219535828,9439092
2010-02-26,0.31367987394332886,0.549839973449707,0.5532000064849854,0.533079981803894,0.549839973449707,6151202
2010-03-01,0.32898619771003723,0.5766699910163879,0.5766699910163879,0.5532000064849854,0.5766699910163879,8282136
2010-03-02,0.32706937193870544,0.5733100175857544,0.5867199897766113,0.5699599981307983,0.5733100175857544,7643523
2010-03-03,0.32898619771003723,0.5766699910163879,0.580020010471344,0.5666099786758423,0.5766699910163879,2452671
2010-03-04,0.3251582384109497,0.5699599981307983,0.5766699910163879,0.5666099786758423,0.5699599981307983,1866804
2010-03-05,0.3328084945678711,0.5833699703216553,0.5867199897766113,0.5699599981307983,0.5833699703216553,9005490
2010-03-08,0.33854764699935913,0.5934299826622009,0.596780002117157,0.5833699703216553,0.5934299826622009,6023118
2010-03-09,0.3328084945678711,0.5833699703216553,0.5934299826622009,0.5766699910163879,0.5833699703216553,2738115
2010-03-10,0.33471959829330444,0.5867199897766113,0.6034899950027466,0.5733100175857544,0.5867199897766113,11678574
2010-03-11,0.33471959829330444,0.5867199897766113,0.5934299826622009,0.5766699910163879,0.5867199897766113,3996610
2010-03-12,0.33471959829330444,0.5867199897766113,0.596780002117157,0.580020010471344,0.5867199897766113,5651430
2010-03-15,0.3328084945678711,0.5833699703216553,0.5934299826622009,0.580020010471344,0.5833699703216553,6247563
2010-03-16,0.34045878052711487,0.596780002117157,0.6034899950027466,0.5833699703216553,0.596780002117157,12663892
2010-03-17,0.34045878052711487,0.596780002117157,0.600130021572113,0.5934299826622009,0.596780002117157,2904268
2010-03-18,0.3328084945678711,0.5833699703216553,0.600130021572113,0.580020010471344,0.5833699703216553,4360961
2010-03-19,0.32898619771003723,0.5766699910163879,0.5900800228118896,0.5733100175857544,0.5766699910163879,2515966
2010-03-22,0.33471959829330444,0.5867199897766113,0.5867199897766113,0.5733100175857544,0.5867199897766113,2389516
2010-03-23,0.3366365134716034,0.5900800228118896,0.5900800228118896,0.5833699703216553,0.5900800228118896,2780914
2010-03-24,0.33471959829330444,0.5867199897766113,0.5934299826622009,0.5833699703216553,0.5867199897766113,3277504
2010-03-25,0.33854764699935913,0.5934299826622009,0.596780002117157,0.5867199897766113,0.5934299826622009,2707725
2010-03-26,0.33471959829330444,0.5867199897766113,0.596780002117157,0.5867199897766113,0.5867199897766113,1143164
2010-03-29,0.3366365134716034,0.5900800228118896,0.600130021572113,0.5900800228118896,0.5900800228118896,3193217
2010-03-30,0.3423699736595154,0.600130021572113,0.6034899950027466,0.5900800228118896,0.600130021572113,4170893
2010-03-31,0.34045878052711487,0.596780002117157,0.6068400144577026,0.5934299826622009,0.596780002117157,3186067
2010-04-01,0.35002031922340393,0.61353999376297,0.6236000061035156,0.596780002117157,0.61353999376297,17323296
2010-04-02,0.3519371449947357,0.6169000267982483,0.6269599795341492,0.6101899743080139,0.6169000267982483,3331926
2010-04-05,0.3519371449947357,0.6169000267982483,0.6202499866485596,0.6101899743080139,0.6169000267982483,2235915
2010-04-06,0.35002031922340393,0.61353999376297,0.6169000267982483,0.6101899743080139,0.61353999376297,1571138
2010-04-07,0.34619802236557007,0.6068400144577026,0.6101899743080139,0.596780002117157,0.6068400144577026,10099043
2010-04-08,0.3423699736595154,0.600130021572113,0.6034899950027466,0.596780002117157,0.600130021572113,1840022
2010-04-09,0.34619802236557007,0.6068400144577026,0.61353999376297,0.6034899950027466,0.6068400144577026,4974382
2010-04-12,0.3481091260910034,0.6101899743080139,0.61353999376297,0.6034899950027466,0.6101899743080139,9282806
2010-04-13,0.3481091260910034,0.6101899743080139,0.6169000267982483,0.6034899950027466,0.6101899743080139,9242764
2010-04-14,0.35002031922340393,0.61353999376297,0.6236000061035156,0.6101899743080139,0.61353999376297,8218546
2010-04-15,0.3423699736595154,0.600130021572113,0.6202499866485596,0.596780002117157,0.600130021572113,7562723
2010-04-16,0.3423699736595154,0.600130021572113,0.6068400144577026,0.5934299826622009,0.600130021572113,3011915
2010-04-19,0.34045878052711487,0.596780002117157,0.596780002117157,0.5867199897766113,0.596780002117157,2492672
2010-04-20,0.34428679943084717,0.6034899950027466,0.6101899743080139,0.596780002117157,0.6034899950027466,3188540
2010-04-21,0.34045878052711487,0.596780002117157,0.6068400144577026,0.596780002117157,0.596780002117157,1388587
2010-04-22,0.34045878052711487,0.596780002117157,0.6034899950027466,0.5934299826622009,0.596780002117157,1537789
2010-04-26,0.3481091260910034,0.6101899743080139,0.6169000267982483,0.6034899950027466,0.6101899743080139,4571662
2010-04-27,0.36340975761413574,0.6370099782943726,0.6370099782943726,0.6101899743080139,0.6370099782943726,13316515
2010-04-28,0.3653266131877899,0.6403700113296509,0.6504200100898743,0.6236000061035156,0.6403700113296509,11634487
2010-04-29,0.3653266131877899,0.6403700113296509,0.6504200100898743,0.6370099782943726,0.6403700113296509,7161298
2010-04-30,0.35767629742622375,0.6269599795341492,0.6437199711799622,0.6236000061035156,0.6269599795341492,3711181
2010-05-03,0.36149862408638,0.6336600184440613,0.6370099782943726,0.6236000061035156,0.6336600184440613,1758011
2010-05-04,0.3710601031780243,0.6504200100898743,0.6571300029754639,0.6336600184440613,0.6504200100898743,8527669
2010-05-05,0.36723777651786804,0.6437199711799622,0.6571300029754639,0.6336600184440613,0.6437199711799622,3139096
2010-05-06,0.3653266131877899,0.6403700113296509,0.6470699906349182,0.6336600184440613,0.6403700113296509,2854123
2010-05-07,0.35002031922340393,0.61353999376297,0.6303099989891052,0.6101899743080139,0.61353999376297,1913822
2010-05-10,0.3691489100456238,0.6470699906349182,0.6537799835205078,0.6303099989891052,0.6470699906349182,2855552
2010-05-11,0.3691489100456238,0.6470699906349182,0.6571300029754639,0.6370099782943726,0.6470699906349182,5395228
2010-05-12,0.3710601031780243,0.6504200100898743,0.6537799835205078,0.6403700113296509,0.6504200100898743,3697872
2010-05-13,0.36723777651786804,0.6437199711799622,0.6571300029754639,0.6370099782943726,0.6437199711799622,2355514
2010-05-14,0.3595874309539795,0.6303099989891052,0.6537799835205078,0.6169000267982483,0.6303099989891052,5382277
2010-05-17,0.3481091260910034,0.6101899743080139,0.6236000061035156,0.6068400144577026,0.6101899743080139,2206219
2010-05-18,0.35767629742622375,0.6269599795341492,0.6303099989891052,0.6101899743080139,0.6269599795341492,1264720
2010-05-20,0.35002031922340393,0.61353999376297,0.6303099989891052,0.6101899743080139,0.61353999376297,1788816
2010-05-21,0.3481091260910034,0.6101899743080139,0.6169000267982483,0.600130021572113,0.6101899743080139,1570541
2010-05-24,0.35002031922340393,0.61353999376297,0.6202499866485596,0.6068400144577026,0.61353999376297,560264
2010-05-25,0.3232470452785492,0.5666099786758423,0.6034899950027466,0.5598999857902527,0.5666099786758423,1005031
2010-05-26,0.3328084945678711,0.5833699703216553,0.5934299826622009,0.5766699910163879,0.5833699703216553,1089470
2010-05-27,0.33854764699935913,0.5934299826622009,0.5934299826622009,0.5833699703216553,0.5934299826622009,1085539
2010-05-28,0.3366365134716034,0.5900800228118896,0.600130021572113,0.5867199897766113,0.5900800228118896,1139567
2010-05-31,0.32706937193870544,0.5733100175857544,0.5867199897766113,0.5733100175857544,0.5733100175857544,1107071
2010-06-01,0.3328084945678711,0.5833699703216553,0.5867199897766113,0.5733100175857544,0.5833699703216553,869051
2010-06-02,0.33854764699935913,0.5934299826622009,0.5934299826622009,0.580020010471344,0.5934299826622009,757929
2010-06-03,0.34428679943084717,0.6034899950027466,0.6068400144577026,0.5934299826622009,0.596780002117157,1002558
2010-06-04,0.3328084945678711,0.5833699703216553,0.6101899743080139,0.580020010471344,0.5833699703216553,2031444
