Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,0.21952174603939056,0.5277799963951111,0.5277799963951111,0.5277799963951111,0.5277799963951111,0
2010-01-04,0.22183018922805786,0.5333300232887268,0.5333300232887268,0.5222200155258179,0.5333300232887268,14319815
2010-01-05,0.22414277493953705,0.53889000415802,0.544439971446991,0.5277799963951111,0.5333300232887268,38858271
2010-01-06,0.21720914542675018,0.5222200155258179,0.5611100196838379,0.5222200155258179,0.544439971446991,79453780
2010-01-07,0.22183018922805786,0.5333300232887268,0.544439971446991,0.5277799963951111,0.53889000415802,27028364
2010-01-08,0.22183018922805786,0.5333300232887268,0.544439971446991,0.5277799963951111,0.53889000415802,26563627
2010-01-11,0.21952174603939056,0.5277799963951111,0.5333300232887268,0.5222200155258179,0.5333300232887268,11786227
2010-01-12,0.21490070223808289,0.5166699886322021,0.5277799963951111,0.5166699886322021,0.5222200155258179,6557060
2010-01-13,0.21490070223808289,0.5166699886322021,0.5277799963951111,0.5111100077629089,0.5166699886322021,10277440
2010-01-14,0.21720914542675018,0.5222200155258179,0.5333300232887268,0.5222200155258179,0.5222200155258179,11538250
2010-01-15,0.21490070223808289,0.5166699886322021,0.5333300232887268,0.5166699886322021,0.5277799963951111,24102208
2010-01-18,0.21720914542675018,0.5222200155258179,0.5222200155258179,0.5111100077629089,0.5222200155258179,5538715
2010-01-19,0.21490070223808289,0.5166699886322021,0.5222200155258179,0.5111100077629089,0.5166699886322021,10433365
2010-01-20,0.21720914542675018,0.5222200155258179,0.5277799963951111,0.5166699886322021,0.5222200155258179,17429184
2010-01-21,0.21952174603939056,0.5277799963951111,0.53889000415802,0.5222200155258179,0.5277799963951111,26221714
2010-01-22,0.2102796733379364,0.5055599808692932,0.5222200155258179,0.5055599808692932,0.5222200155258179,20749555
2010-01-25,0.2125881165266037,0.5111100077629089,0.5166699886322021,0.5055599808692932,0.5111100077629089,8434843
2010-01-26,0.2102796733379364,0.5055599808692932,0.5055599808692932,0.4944399893283844,0.5055599808692932,13364848
2010-01-27,0.2102796733379364,0.5055599808692932,0.5166699886322021,0.5,0.5055599808692932,17538894
2010-01-28,0.2125881165266037,0.5111100077629089,0.5166699886322021,0.5055599808692932,0.5111100077629089,12188093
2010-01-29,0.21490070223808289,0.5166699886322021,0.5166699886322021,0.5055599808692932,0.5111100077629089,7984247
2010-02-01,0.21490070223808289,0.5166699886322021,0.5277799963951111,0.5111100077629089,0.5111100077629089,21657581
2010-02-02,0.21490070223808289,0.5166699886322021,0.5277799963951111,0.5166699886322021,0.5222200155258179,12010275
2010-02-03,0.21490070223808289,0.5166699886322021,0.5222200155258179,0.5111100077629089,0.5222200155258179,5862413
