Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,6.571485996246338,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
2010-01-04,6.523867130279541,13.699999809265137,13.899999618530273,13.600000381469727,13.899999618530273,14541
2010-01-05,6.619106292724609,13.899999618530273,14.0,13.699999809265137,13.800000190734863,19885
2010-01-06,6.761964797973633,14.199999809265137,14.300000190734863,13.800000190734863,13.800000190734863,43567
2010-01-07,7.952450752258301,16.700000762939453,16.700000762939453,14.800000190734863,14.899999618530273,231909
2010-01-08,8.381026268005371,17.600000381469727,18.899999618530273,17.0,17.0,156908
2010-01-11,8.190547943115234,17.200000762939453,17.700000762939453,16.700000762939453,17.399999618530273,56534
2010-01-12,8.381026268005371,17.600000381469727,18.100000381469727,16.799999237060547,16.899999618530273,80833
2010-01-13,8.333407402038574,17.5,17.700000762939453,17.399999618530273,17.5,54042
2010-01-14,8.238167762756348,17.299999237060547,17.899999618530273,17.299999237060547,17.899999618530273,21254
2010-01-15,8.285786628723145,17.399999618530273,17.700000762939453,17.299999237060547,17.700000762939453,22940
2010-01-18,8.000070571899414,16.799999237060547,16.899999618530273,16.600000381469727,16.899999618530273,14547
2010-01-19,8.238167762756348,17.299999237060547,17.600000381469727,16.799999237060547,17.299999237060547,52990
2010-01-20,8.095309257507324,17.0,17.5,17.0,17.0,21829
2010-01-21,8.238167762756348,17.299999237060547,17.399999618530273,16.799999237060547,16.799999237060547,48323
2010-01-22,8.047690391540527,16.899999618530273,17.0,16.799999237060547,16.899999618530273,11371
2010-01-25,8.095309257507324,17.0,17.100000381469727,16.700000762939453,16.799999237060547,13614
2010-01-26,8.238167762756348,17.299999237060547,17.5,17.0,17.0,39677
2010-01-27,8.381026268005371,17.600000381469727,17.799999237060547,17.299999237060547,17.700000762939453,44976
2010-01-28,8.666743278503418,18.200000762939453,18.399999618530273,17.600000381469727,17.799999237060547,75713
2010-01-29,8.523883819580078,17.899999618530273,18.100000381469727,17.700000762939453,18.0,23074
2010-02-01,8.476264953613281,17.799999237060547,18.100000381469727,17.799999237060547,18.100000381469727,3932
2010-02-02,8.476264953613281,17.799999237060547,18.100000381469727,17.600000381469727,17.600000381469727,13278
2010-02-03,8.523883819580078,17.899999618530273,18.399999618530273,17.799999237060547,17.799999237060547,106379
2010-02-04,8.333407402038574,17.5,18.100000381469727,17.399999618530273,18.100000381469727,47452
2010-02-05,7.8095927238464355,16.399999618530273,17.0,15.600000381469727,16.899999618530273,22091
2010-02-08,7.761972427368164,16.299999237060547,16.399999618530273,15.800000190734863,15.800000190734863,29747
2010-02-09,7.8095927238464355,16.399999618530273,16.700000762939453,15.899999618530273,16.299999237060547,10055
2010-02-10,7.8095927238464355,16.399999618530273,16.799999237060547,16.399999618530273,16.600000381469727,8225
