Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,0.963444173336029,2.0320000648498535,2.0320000648498535,2.0320000648498535,2.0320000648498535,0
2010-01-04,1.0544781684875488,2.2239999771118164,2.303999900817871,2.0799999237060547,2.0799999237060547,55843032
2010-01-05,1.0468920469284058,2.2079999446868896,2.319999933242798,2.1760001182556152,2.2720000743865967,24726834
2010-01-06,1.0772367715835571,2.2720000743865967,2.2880001068115234,2.1760001182556152,2.191999912261963,19523378
2010-01-07,1.069650650024414,2.25600004196167,2.303999900817871,2.2239999771118164,2.303999900817871,15612124
2010-01-08,1.069650650024414,2.25600004196167,2.2880001068115234,2.2239999771118164,2.2720000743865967,7051968
2010-01-11,1.062064290046692,2.240000009536743,2.2880001068115234,2.2079999446868896,2.25600004196167,13070275
2010-01-12,1.0544781684875488,2.2239999771118164,2.2720000743865967,2.2239999771118164,2.240000009536743,8433009
2010-01-13,1.0999952554702759,2.319999933242798,2.368000030517578,2.2079999446868896,2.2079999446868896,34717870
2010-01-14,1.0924091339111328,2.303999900817871,2.3519999980926514,2.303999900817871,2.3519999980926514,13900056
2010-01-15,1.0924091339111328,2.303999900817871,2.3519999980926514,2.2880001068115234,2.319999933242798,10383058
2010-01-18,1.1151676177978516,2.3519999980926514,2.368000030517578,2.2720000743865967,2.303999900817871,12224202
2010-01-19,1.0924091339111328,2.303999900817871,2.3519999980926514,2.2880001068115234,2.3519999980926514,5371561
2010-01-20,1.0999952554702759,2.319999933242798,2.3359999656677246,2.303999900817871,2.319999933242798,2802324
2010-01-21,1.0999952554702759,2.319999933242798,2.368000030517578,2.2880001068115234,2.303999900817871,9917094
2010-01-22,1.0317198038101196,2.1760001182556152,2.2720000743865967,2.1600000858306885,2.2720000743865967,6108779
2010-01-25,1.0317198038101196,2.1760001182556152,2.2079999446868896,2.1600000858306885,2.1600000858306885,3477071
2010-01-26,1.0393059253692627,2.191999912261963,2.2079999446868896,2.1440000534057617,2.1600000858306885,7075649
