Date,Adj Close,Close,High,Low,Open,Volume
2010-01-01,0.521369993686676,0.521369993686676,0.521369993686676,0.521369993686676,0.521369993686676,0
2010-01-04,0.5125399827957153,0.5125399827957153,0.5169500112533569,0.4904400110244751,0.5125399827957153,1726069
2010-01-05,0.514739990234375,0.514739990234375,0.523580014705658,0.5103300213813782,0.514739990234375,1419316
2010-01-06,0.5169500112533569,0.5169500112533569,0.521369993686676,0.5125399827957153,0.514739990234375,1217918
2010-01-07,0.527999997138977,0.527999997138977,0.5346300005912781,0.5169500112533569,0.5169500112533569,6063946
2010-01-08,0.5324199795722961,0.5324199795722961,0.5346300005912781,0.523580014705658,0.527999997138977,4562121
2010-01-11,0.5390499830245972,0.5390499830245972,0.5545099973678589,0.527999997138977,0.530210018157959,12549093
2010-01-12,0.5390499830245972,0.5390499830245972,0.5456699728965759,0.5346300005912781,0.5412600040435791,3389169
2010-01-13,0.53684002161026,0.53684002161026,0.5390499830245972,0.5346300005912781,0.5346300005912781,1386290
2010-01-14,0.5412600040435791,0.5412600040435791,0.5500900149345398,0.5346300005912781,0.53684002161026,4192463
2010-01-15,0.5390499830245972,0.5390499830245972,0.5478799939155579,0.5346300005912781,0.5434600114822388,2072162
2010-01-18,0.53684002161026,0.53684002161026,0.5390499830245972,0.530210018157959,0.5346300005912781,1534556
2010-01-19,0.5346300005912781,0.5346300005912781,0.5390499830245972,0.530210018157959,0.5346300005912781,1095032
2010-01-20,0.5324199795722961,0.5324199795722961,0.5390499830245972,0.5324199795722961,0.5346300005912781,2688207
2010-01-21,0.5324199795722961,0.5324199795722961,0.53684002161026,0.530210018157959,0.5324199795722961,787967
2010-01-22,0.49928000569343567,0.49928000569343567,0.5191599726676941,0.49928000569343567,0.5191599726676941,1433674
2010-01-25,0.4904400110244751,0.4904400110244751,0.4948599934577942,0.48822999000549316,0.4904400110244751,965863
2010-01-26,0.48381999135017395,0.48381999135017395,0.48822999000549316,0.47940000891685486,0.48822999000549316,1267488
2010-01-27,0.4970700144767761,0.4970700144767761,0.5014899969100952,0.48381999135017395,0.4860300123691559,2191612
2010-01-28,0.5014899969100952,0.5014899969100952,0.5059099793434143,0.4970700144767761,0.4970700144767761,1274907
2010-01-29,0.5037000179290771,0.5037000179290771,0.514739990234375,0.49265000224113464,0.49265000224113464,6871675
2010-02-01,0.5014899969100952,0.5014899969100952,0.5103300213813782,0.49928000569343567,0.5037000179290771,1465658
2010-02-02,0.5059099793434143,0.5059099793434143,0.5103300213813782,0.5014899969100952,0.5037000179290771,1092886
2010-02-03,0.5037000179290771,0.5037000179290771,0.5081200003623962,0.5014899969100952,0.5037000179290771,385550
2010-02-04,0.5014899969100952,0.5014899969100952,0.5014899969100952,0.4970700144767761,0.5014899969100952,802366
2010-02-05,0.46834999322891235,0.46834999322891235,0.5059099793434143,0.45509999990463257,0.4948599934577942,3364450
2010-02-08,0.46171998977661133,0.46171998977661133,0.47277000546455383,0.4573099911212921,0.4661400020122528,1031950
2010-02-09,0.4749799966812134,0.4749799966812134,0.4771899878978729,0.4595099985599518,0.4595099985599518,1588304
2010-02-10,0.4749799966812134,0.4749799966812134,0.4816100001335144,0.46834999322891235,0.4771899878978729,583929
2010-02-11,0.4948599934577942,0.4948599934577942,0.5257899761199951,0.4749799966812134,0.4749799966812134,11422901
2010-02-12,0.48822999000549316,0.48822999000549316,0.5081200003623962,0.4816100001335144,0.5081200003623962,2982516
2010-02-15,0.4904400110244751,0.4904400110244751,0.4970700144767761,0.4860300123691559,0.4860300123691559,1792744
2010-02-16,0.4970700144767761,0.4970700144767761,0.5014899969100952,0.4904400110244751,0.4948599934577942,3440735
2010-02-17,0.49928000569343567,0.49928000569343567,0.5037000179290771,0.4948599934577942,0.5014899969100952,1831686
2010-02-18,0.4904400110244751,0.4904400110244751,0.5014899969100952,0.48822999000549316,0.4970700144767761,1319606
2010-02-19,0.4860300123691559,0.4860300123691559,0.4904400110244751,0.47940000891685486,0.4860300123691559,1204379
2010-02-22,0.4771899878978729,0.4771899878978729,0.4948599934577942,0.4749799966812134,0.4771899878978729,2016232
2010-02-23,0.4595099985599518,0.4595099985599518,0.48381999135017395,0.4595099985599518,0.4595099985599518,1442655
2010-02-24,0.4374200105667114,0.4374200105667114,0.46834999322891235,0.41975000500679016,0.4374200105667114,2870191
2010-02-25,0.4352099895477295,0.4352099895477295,0.452890008687973,0.41975000500679016,0.4352099895477295,1517967
2010-02-26,0.4418399930000305,0.4418399930000305,0.4506799876689911,0.4352099895477295,0.4418399930000305,718480
2010-03-01,0.4595099985599518,0.4595099985599518,0.4595099985599518,0.44846999645233154,0.4595099985599518,1167551
2010-03-02,0.46834999322891235,0.46834999322891235,0.47277000546455383,0.4573099911212921,0.46834999322891235,1222725
2010-03-03,0.47940000891685486,0.47940000891685486,0.48822999000549316,0.46834999322891235,0.47940000891685486,2835174
2010-03-04,0.47277000546455383,0.47277000546455383,0.48381999135017395,0.47277000546455383,0.47277000546455383,1913082
2010-03-05,0.4749799966812134,0.4749799966812134,0.47940000891685486,0.47277000546455383,0.4749799966812134,693725
2010-03-08,0.4860300123691559,0.4860300123691559,0.4904400110244751,0.4749799966812134,0.4860300123691559,4375900
2010-03-09,0.4771899878978729,0.4771899878978729,0.4860300123691559,0.4749799966812134,0.4771899878978729,1453373
2010-03-10,0.4771899878978729,0.4771899878978729,0.4771899878978729,0.47277000546455383,0.4771899878978729,999889
2010-03-11,0.4749799966812134,0.4749799966812134,0.4816100001335144,0.47277000546455383,0.4749799966812134,709006
2010-03-12,0.4771899878978729,0.4771899878978729,0.4860300123691559,0.4749799966812134,0.4771899878978729,1665359
2010-03-15,0.4771899878978729,0.4771899878978729,0.4816100001335144,0.4771899878978729,0.4771899878978729,1047381
2010-03-16,0.4860300123691559,0.4860300123691559,0.4904400110244751,0.47940000891685486,0.4860300123691559,3203587
2010-03-17,0.4948599934577942,0.4948599934577942,0.49928000569343567,0.4860300123691559,0.4948599934577942,3098970
2010-03-18,0.4860300123691559,0.4860300123691559,0.4970700144767761,0.4860300123691559,0.4860300123691559,2064340
2010-03-19,0.48381999135017395,0.48381999135017395,0.4904400110244751,0.4816100001335144,0.48381999135017395,598564
2010-03-22,0.48381999135017395,0.48381999135017395,0.48822999000549316,0.4816100001335144,0.48381999135017395,543417
2010-03-23,0.4948599934577942,0.4948599934577942,0.5014899969100952,0.48381999135017395,0.4948599934577942,2748093
2010-03-24,0.53684002161026,0.53684002161026,0.565559983253479,0.49265000224113464,0.53684002161026,46272666
2010-03-25,0.5169500112533569,0.5169500112533569,0.5412600040435791,0.514739990234375,0.5169500112533569,7475336
2010-03-26,0.5832300186157227,0.5832300186157227,0.5898600220680237,0.5191599726676941,0.5832300186157227,32608254
2010-03-29,0.5699700117111206,0.5699700117111206,0.6008999943733215,0.565559983253479,0.5699700117111206,13795446
2010-03-30,0.6097400188446045,0.6097400188446045,0.6450899839401245,0.5743899941444397,0.6097400188446045,33683889
2010-03-31,0.5876500010490417,0.5876500010490417,0.6274099946022034,0.5832300186157227,0.5876500010490417,14204783
2010-04-01,0.5876500010490417,0.5876500010490417,0.6008999943733215,0.5832300186157227,0.5876500010490417,6399551
2010-04-02,0.5832300186157227,0.5832300186157227,0.5964900255203247,0.5743899941444397,0.5832300186157227,2188701
2010-04-05,0.5964900255203247,0.5964900255203247,0.6318299770355225,0.5876500010490417,0.5964900255203247,11460946
2010-04-06,0.6097400188446045,0.6097400188446045,0.6185799837112427,0.5964900255203247,0.6097400188446045,6563782
2010-04-07,0.6008999943733215,0.6008999943733215,0.6141600012779236,0.5964900255203247,0.6008999943733215,4328091
2010-04-08,0.5920699834823608,0.5920699834823608,0.6097400188446045,0.5876500010490417,0.5920699834823608,4131382
2010-04-09,0.5964900255203247,0.5964900255203247,0.6097400188446045,0.5920699834823608,0.5964900255203247,5782039
2010-04-12,0.5876500010490417,0.5876500010490417,0.6008999943733215,0.5876500010490417,0.5876500010490417,1596294
2010-04-13,0.5832300186157227,0.5832300186157227,0.6318299770355225,0.5788099765777588,0.5832300186157227,15406532
2010-04-14,0.5832300186157227,0.5832300186157227,0.5964900255203247,0.5832300186157227,0.5832300186157227,3653070
2010-04-15,0.5876500010490417,0.5876500010490417,0.5964900255203247,0.5832300186157227,0.5876500010490417,3611136
2010-04-16,0.5876500010490417,0.5876500010490417,0.6008999943733215,0.5832300186157227,0.5876500010490417,4046107
2010-04-19,0.5876500010490417,0.5876500010490417,0.5920699834823608,0.5788099765777588,0.5876500010490417,1957437
2010-04-20,0.5964900255203247,0.5964900255203247,0.6053199768066406,0.5876500010490417,0.5964900255203247,6152765
2010-04-21,0.5920699834823608,0.5920699834823608,0.6053199768066406,0.5876500010490417,0.5920699834823608,2211248
2010-04-22,0.5876500010490417,0.5876500010490417,0.6141600012779236,0.5832300186157227,0.5876500010490417,15013518
2010-04-23,0.5920699834823608,0.5920699834823608,0.5920699834823608,0.5920699834823608,0.5920699834823608,0
2010-04-26,0.5964900255203247,0.5964900255203247,0.6008999943733215,0.5876500010490417,0.5964900255203247,1870039
2010-04-27,0.5876500010490417,0.5876500010490417,0.5964900255203247,0.5832300186157227,0.5876500010490417,2413655
2010-04-28,0.565559983253479,0.565559983253479,0.5876500010490417,0.5567200183868408,0.565559983253479,3655183
2010-04-29,0.5699700117111206,0.5699700117111206,0.5832300186157227,0.565559983253479,0.5699700117111206,1351726
2010-04-30,0.5699700117111206,0.5699700117111206,0.5876500010490417,0.565559983253479,0.5699700117111206,953696
2010-05-03,0.565559983253479,0.565559983253479,0.5743899941444397,0.5611400008201599,0.565559983253479,1261676
2010-05-04,0.5434600114822388,0.5434600114822388,0.5699700117111206,0.530210018157959,0.5434600114822388,1278012
2010-05-05,0.5191599726676941,0.5191599726676941,0.5611400008201599,0.5169500112533569,0.5191599726676941,1600902
2010-05-06,0.521369993686676,0.521369993686676,0.5324199795722961,0.5103300213813782,0.521369993686676,2665330
2010-05-07,0.4970700144767761,0.4970700144767761,0.5059099793434143,0.49265000224113464,0.4970700144767761,1016886
2010-05-10,0.521369993686676,0.521369993686676,0.530210018157959,0.5081200003623962,0.521369993686676,4443313
2010-05-11,0.5169500112533569,0.5169500112533569,0.523580014705658,0.5125399827957153,0.5169500112533569,870069
2010-05-12,0.5324199795722961,0.5324199795722961,0.53684002161026,0.5191599726676941,0.5324199795722961,4617104
2010-05-13,0.521369993686676,0.521369993686676,0.5412600040435791,0.5191599726676941,0.521369993686676,2271025
2010-05-14,0.5037000179290771,0.5037000179290771,0.5257899761199951,0.5014899969100952,0.5037000179290771,872241
2010-05-17,0.5081200003623962,0.5081200003623962,0.5103300213813782,0.49928000569343567,0.5081200003623962,1104175
2010-05-18,0.514739990234375,0.514739990234375,0.521369993686676,0.5081200003623962,0.514739990234375,961187
2010-05-19,0.514739990234375,0.514739990234375,0.514739990234375,0.514739990234375,0.514739990234375,0
2010-05-20,0.5037000179290771,0.5037000179290771,0.5125399827957153,0.4970700144767761,0.5037000179290771,1811457
2010-05-21,0.5059099793434143,0.5059099793434143,0.527999997138977,0.5014899969100952,0.5059099793434143,1268180
2010-05-24,0.5059099793434143,0.5059099793434143,0.5169500112533569,0.5014899969100952,0.5059099793434143,1071055
2010-05-25,0.4948599934577942,0.4948599934577942,0.5014899969100952,0.4816100001335144,0.4948599934577942,625487
2010-05-26,0.514739990234375,0.514739990234375,0.514739990234375,0.49928000569343567,0.514739990234375,734776
2010-05-27,0.53684002161026,0.53684002161026,0.5545099973678589,0.5125399827957153,0.53684002161026,20442946
2010-05-28,0.5346300005912781,0.5346300005912781,0.5434600114822388,0.5324199795722961,0.5346300005912781,4608526
2010-05-31,0.521369993686676,0.521369993686676,0.5324199795722961,0.514739990234375,0.521369993686676,1901209
2010-06-01,0.523580014705658,0.523580014705658,0.5412600040435791,0.5103300213813782,0.523580014705658,3265672
2010-06-02,0.521369993686676,0.521369993686676,0.527999997138977,0.5169500112533569,0.521369993686676,2248551
2010-06-03,0.521369993686676,0.521369993686676,0.5434600114822388,0.5191599726676941,0.530210018157959,15169483
2010-06-04,0.5014899969100952,0.5014899969100952,0.5257899761199951,0.5014899969100952,0.5014899969100952,3447620
2010-06-07,0.5346300005912781,0.5346300005912781,0.53684002161026,0.48822999000549316,0.5346300005912781,12175760
2010-06-08,0.5125399827957153,0.5125399827957153,0.5390499830245972,0.5103300213813782,0.5125399827957153,4544413
2010-06-09,0.5125399827957153,0.5125399827957153,0.521369993686676,0.5081200003623962,0.5125399827957153,1041397
2010-06-10,0.514739990234375,0.514739990234375,0.5169500112533569,0.5081200003623962,0.514739990234375,473066
2010-06-11,0.514739990234375,0.514739990234375,0.523580014705658,0.5103300213813782,0.514739990234375,2269635
2010-06-14,0.514739990234375,0.514739990234375,0.5191599726676941,0.514739990234375,0.514739990234375,530413
2010-06-15,0.5169500112533569,0.5169500112533569,0.527999997138977,0.5125399827957153,0.5169500112533569,1629767
2010-06-16,0.5191599726676941,0.5191599726676941,0.530210018157959,0.5191599726676941,0.5191599726676941,1909556
2010-06-17,0.5390499830245972,0.5390499830245972,0.5721799731254578,0.521369993686676,0.5390499830245972,11426205
2010-06-18,0.5191599726676941,0.5191599726676941,0.5434600114822388,0.5169500112533569,0.5191599726676941,6979492
2010-06-21,0.514739990234375,0.514739990234375,0.5257899761199951,0.514739990234375,0.514739990234375,1608651
2010-06-22,0.5169500112533569,0.5169500112533569,0.5257899761199951,0.5081200003623962,0.5169500112533569,4555860
2010-06-23,0.5103300213813782,0.5103300213813782,0.5324199795722961,0.5081200003623962,0.5103300213813782,9653703
2010-06-24,0.5125399827957153,0.5125399827957153,0.5169500112533569,0.5059099793434143,0.5125399827957153,1854196
2010-06-25,0.5169500112533569,0.5169500112533569,0.521369993686676,0.5103300213813782,0.5169500112533569,1356090
2010-06-28,0.5125399827957153,0.5125399827957153,0.521369993686676,0.5125399827957153,0.5169500112533569,1308611
2010-06-29,0.5081200003623962,0.5081200003623962,0.5191599726676941,0.5059099793434143,0.5081200003623962,1403867
2010-06-30,0.5125399827957153,0.5125399827957153,0.5191599726676941,0.5081200003623962,0.5125399827957153,1662263
2010-07-01,0.5103300213813782,0.5103300213813782,0.5169500112533569,0.5081200003623962,0.5103300213813782,755819
2010-07-02,0.5125399827957153,0.5125399827957153,0.514739990234375,0.5103300213813782,0.5125399827957153,323890
2010-07-05,0.5125399827957153,0.5125399827957153,0.521369993686676,0.5103300213813782,0.5125399827957153,1025206
2010-07-06,0.514739990234375,0.514739990234375,0.523580014705658,0.5125399827957153,0.514739990234375,4672287
2010-07-07,0.514739990234375,0.514739990234375,0.5191599726676941,0.5125399827957153,0.514739990234375,1812204
2010-07-08,0.514739990234375,0.514739990234375,0.5191599726676941,0.5125399827957153,0.514739990234375,898522
2010-07-09,0.5191599726676941,0.5191599726676941,0.5324199795722961,0.5103300213813782,0.5191599726676941,6963206
2010-07-12,0.5169500112533569,0.5169500112533569,0.5324199795722961,0.514739990234375,0.5169500112533569,5312015
2010-07-13,0.5169500112533569,0.5169500112533569,0.523580014705658,0.514739990234375,0.5169500112533569,1115324
2010-07-14,0.521369993686676,0.521369993686676,0.527999997138977,0.5191599726676941,0.521369993686676,1502215
2010-07-15,0.5081200003623962,0.5081200003623962,0.521369993686676,0.5059099793434143,0.5081200003623962,1278718
2010-07-16,0.5103300213813782,0.5103300213813782,0.514739990234375,0.5059099793434143,0.5103300213813782,707807
2010-07-19,0.5545099973678589,0.5545099973678589,0.558929979801178,0.5103300213813782,0.5545099973678589,41199231
2010-07-20,0.5346300005912781,0.5346300005912781,0.558929979801178,0.527999997138977,0.5346300005912781,39027440
2010-07-21,0.53684002161026,0.53684002161026,0.5390499830245972,0.523580014705658,0.53684002161026,14247899
2010-07-22,0.5169500112533569,0.5169500112533569,0.5390499830245972,0.5169500112533569,0.5169500112533569,9985827
2010-07-23,0.514739990234375,0.514739990234375,0.521369993686676,0.514739990234375,0.514739990234375,1182606
2010-07-26,0.5125399827957153,0.5125399827957153,0.5169500112533569,0.5125399827957153,0.5125399827957153,1046345
2010-07-27,0.5169500112533569,0.5169500112533569,0.523580014705658,0.5125399827957153,0.5169500112533569,2779801
2010-07-28,0.5125399827957153,0.5125399827957153,0.5191599726676941,0.5125399827957153,0.5125399827957153,1208177
