TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SISE,T. SISE VE CAM FABRIKALARI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,2.87,2.87,2.87,3.0,2.95,2.95,0.0,2.95,2.98,2.95,17865773.85,6056078.0,2686.0,0.0,8483.72,2956,12.0,3759164.35,1274293,91,2271.5,770,1,2.88,2.99,2.953,4136535.97,1400591,627,0.0,0.0,0.0,0.0,0,0
2015-12-01,SISE,T. SISE VE CAM FABRIKALARI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,2.95,2.95,2.93,3.06,3.02,3.02,2.373,3.01,3.02,3.003,17947931.57,5977393.0,2072.0,0.0,94332.15,31977,22.0,724627.86,239943,42,194315.86,64343,10,2.94,3.06,3.018,6106203.24,2023193,513,0.0,0.0,0.0,0.0,0,0
2015-12-02,SISE,T. SISE VE CAM FABRIKALARI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,3.05,3.05,2.98,3.08,3.01,3.01,-0.331,3.0,3.01,3.034,11700696.81,3855970.0,2445.0,0.0,40205.1,13182,19.0,149907.03,49803,20,53117.47,17647,2,2.99,3.07,3.04,1973913.23,649331,739,0.0,0.0,0.0,0.0,0,0
2015-12-03,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,3.02,3.02,3.01,3.06,3.04,3.04,0.997,3.03,3.04,3.036,12597073.32,4149731.0,1739.0,0.0,24664.34,8167,4.0,282951.04,93076,26,34437.12,11328,3,3.01,3.06,3.035,2460300.09,810586,406,0.0,0.0,0.0,0.0,0,0
2015-12-04,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,3.06,3.06,2.88,3.07,2.9,2.9,-4.605,2.9,2.91,2.933,24094050.51,8214398.0,3861.0,0.0,36720.0,12000,13.0,471545.8,162602,39,36250.0,12500,3,2.88,3.05,2.949,4174887.14,1415463,919,0.0,0.0,0.0,0.0,0,0
2015-12-07,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,2.91,2.91,2.85,2.93,2.86,2.86,-1.379,2.86,2.87,2.881,16265801.26,5645337.0,2443.0,0.0,26460.63,9093,14.0,582950.94,203829,89,8580.0,3000,2,2.85,2.92,2.885,2358871.91,817729,406,0.0,0.0,0.0,0.0,0,0
2015-12-08,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,2.87,2.87,2.85,2.94,2.9,2.9,1.399,2.9,2.92,2.898,15732007.86,5428494.0,1890.0,0.0,32207.14,11222,13.0,433416.6,149454,20,13943.2,4808,2,2.85,2.94,2.9,5742847.26,1980064,530,0.0,0.0,0.0,0.0,0,0
2015-12-09,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,2.9,2.9,2.9,3.03,3.01,3.01,3.793,3.01,3.02,2.984,17155677.86,5748593.0,2437.0,0.0,30905.3,10657,14.0,353337.88,117388,27,62337.1,20710,5,2.91,3.02,2.985,4159712.28,1393318,740,0.0,0.0,0.0,0.0,0,0
2015-12-10,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,3.01,3.01,2.81,3.02,2.83,2.83,-5.98,2.83,2.84,2.89,25237494.8,8733925.0,4111.0,0.0,39397.89,13089,12.0,815504.12,288164,41,53911.5,19050,10,2.81,3.02,2.907,3218378.83,1106955,709,0.0,0.0,0.0,0.0,0,0
2015-12-11,SISE,SISE CAM,Z,MSPOT,MSPOTEQT,MSPOTEQTSISE,0,1,1,0,0,2.84,2.84,2.69,2.85,2.69,2.69,-4.947,2.69,2.7,2.761,25642756.82,9287294.0,3254.0,0.0,19468.2,6855,10.0,662382.91,246239,56,68595.0,25500,7,2.7,2.84,2.772,4273303.63,1541460,749,0.0,0.0,0.0,0.0,0,0
