TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2020-12-24,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,18.7,18.7,18.7,18.7,18.7,18.7,0.0,18.7,0.0,18.7,2608107.7,139471.0,1574.0,0.0,742053.4,39682,75.0,1159.4,62,7,448.8,24,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-12-25,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,20.56,20.56,20.56,20.56,20.56,20.56,9.947,20.56,0.0,20.56,548684.72,26687.0,1694.0,0.0,149430.08,7268,129.0,287.84,14,3,616.8,30,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-12-28,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,22.6,22.6,22.6,22.6,22.6,22.6,9.922,22.6,0.0,22.6,7476170.4,330804.0,3295.0,0.0,2223930.4,98404,354.0,384.2,17,6,180.8,8,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-12-29,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,24.86,24.86,24.86,24.86,24.86,24.86,10.0,24.86,0.0,24.86,22813524.8,917680.0,3997.0,0.0,9487222.36,381626,737.0,174.02,7,5,1044.12,42,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-12-30,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,27.34,27.34,27.34,27.34,27.34,27.34,9.976,27.34,0.0,27.34,28658389.48,1048222.0,7189.0,0.0,16129861.82,589973,1732.0,22719.54,831,13,8174.66,299,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-12-31,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,30.06,30.06,24.62,30.06,24.62,24.62,-9.949,0.0,24.62,26.514,1218203047.46,45946061.0,183348.0,0.0,162105674.22,5392737,9475.0,119505.48,4854,55,13959.54,567,31,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-04,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,24.3,24.3,22.28,24.38,22.46,22.46,-8.773,22.44,22.46,23.232,508396757.46,21883114.0,98114.0,0.0,5282552.7,217389,1446.0,2678489.76,119256,327,2379008.12,105922,148,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-05,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,22.5,22.5,22.0,23.42,22.22,22.22,-1.069,22.22,22.24,22.684,206487532.16,9102869.0,41558.0,0.0,1307430.0,58108,714.0,2319523.58,104389,145,706729.32,31806,68,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-06,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,22.42,22.42,22.3,23.64,22.4,22.4,0.81,22.4,22.42,22.797,239656298.86,10512567.0,32288.0,0.0,532250.8,23740,328.0,1389696.0,62040,119,418118.4,18666,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-07,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,22.58,22.58,22.26,22.98,22.3,22.3,-0.446,22.3,22.32,22.574,152292453.44,6746457.0,28709.0,0.0,1127758.1,49945,275.0,2373032.2,106414,196,97027.3,4351,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-08,ARZUM,ARZUM EV ALETLERI,Z,MSPOT,MSPOTEQT,MSPOTEQTARZUM,0,0,0,0,0,22.44,22.44,22.24,22.96,22.36,22.36,0.269,22.34,22.36,22.496,180493285.46,8023384.0,23623.0,0.0,1084659.84,48336,225.0,1412436.48,63168,120,1483608.36,66351,107,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
