TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,YYAPI,YESIL YAPI ENDUSTRI AS,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.79,0.79,0.77,0.79,0.78,0.78,0.0,0.78,0.79,0.78,176861.85,226694.0,163.0,0.0,7.9,10,1.0,7894.38,10121,6,35851.92,45964,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,YYAPI,YESIL YAPI ENDUSTRI AS,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.78,0.78,0.78,0.8,0.78,0.78,0.0,0.78,0.79,0.789,338674.34,429507.0,482.0,0.0,4028.7,5165,2.0,2340.0,3000,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,YYAPI,YESIL YAPI ENDUSTRI AS,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.79,0.79,0.76,0.8,0.77,0.77,-1.282,0.77,0.78,0.78,645206.86,827379.0,477.0,0.0,31692.43,40117,8.0,13447.28,17464,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.78,0.78,0.77,0.8,0.78,0.78,1.299,0.78,0.79,0.782,447464.88,572330.0,568.0,0.0,89.7,115,2.0,10957.44,14048,5,25013.04,32068,14,0.79,0.79,0.79,11850.0,15000,45,0.0,0.0,0.0,0.0,0,0
2015-12-04,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.79,0.79,0.77,0.79,0.78,0.78,0.0,0.77,0.78,0.778,271174.85,348499.0,439.0,0.0,2133.0,2700,3.0,2418.0,3100,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.78,0.78,0.76,0.78,0.77,0.77,-1.282,0.77,0.78,0.767,311386.25,405828.0,577.0,0.0,86.58,111,2.0,22725.78,29514,9,32583.32,42316,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.77,0.77,0.74,0.78,0.75,0.75,-2.597,0.74,0.75,0.759,438734.98,577908.0,893.0,0.0,47453.56,61628,4.0,947.25,1263,4,37.5,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.75,0.75,0.73,0.76,0.75,0.75,0.0,0.75,0.76,0.745,436474.03,586116.0,772.0,0.0,1974.0,2632,3.0,7503.75,10005,3,29162.25,38883,17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.75,0.75,0.72,0.76,0.74,0.74,-1.333,0.73,0.74,0.737,697525.58,946688.0,958.0,0.0,4661.25,6215,5.0,741.48,1002,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.74,0.0,0.71,0.74,0.73,0.73,-1.351,0.72,0.73,0.722,510270.78,706618.0,305.0,0.0,0.0,0,0.0,1606.73,2201,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.73,0.73,0.66,0.74,0.71,0.71,-2.74,0.7,0.71,0.708,757475.53,1069554.0,802.0,0.0,20096.9,27530,8.0,2840.71,4001,4,781.0,1100,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.71,0.71,0.7,0.73,0.72,0.72,1.408,0.72,0.73,0.715,279562.11,390773.0,658.0,0.0,102.24,144,2.0,14290.56,19848,5,14400.0,20000,4,0.72,0.72,0.72,3600.0,5000,1,0.0,0.0,0.0,0.0,0,0
2015-12-16,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.73,0.73,0.71,0.73,0.72,0.72,0.0,0.72,0.73,0.724,187855.58,259471.0,127.0,0.0,23883.41,32717,7.0,720.0,1000,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.73,0.73,0.72,0.75,0.73,0.73,1.389,0.73,0.74,0.737,415100.34,563252.0,386.0,0.0,730.0,1000,1.0,9684.91,13267,5,0.0,0,0,0.74,0.74,0.74,14800.0,20000,4,0.0,0.0,0.0,0.0,0,0
2015-12-18,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.73,0.0,0.73,0.75,0.73,0.73,0.0,0.73,0.74,0.732,278313.61,380075.0,389.0,0.0,0.0,0,0.0,4380.0,6000,5,0.0,0,0,0.74,0.74,0.74,22111.94,29881,227,0.0,0.0,0.0,0.0,0,0
2015-12-21,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.74,0.74,0.73,0.75,0.74,0.74,1.37,0.74,0.75,0.739,166571.51,225298.0,463.0,0.0,74.0,100,1.0,0.74,1,1,8477.44,11456,11,0.74,0.74,0.74,10881.7,14705,8,0.0,0.0,0.0,0.0,0,0
2015-12-22,YYAPI,YESIL YAPI,N,MSPOT,MSPOTEQT,MSPOTEQTYYAPI,0,0,0,0,0,0.75,0.75,0.73,0.75,0.74,0.74,0.0,0.73,0.74,0.736,295568.37,401599.0,228.0,0.0,713.25,951,3.0,156.14,211,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
