TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.07,1.07,1.07,1.34,1.17,1.17,0.0,1.17,1.18,1.187,1209613.97,1018709.0,1147.0,0.0,32905.71,30753,6.0,2833.74,2422,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.14,1.14,1.1,1.19,1.16,1.16,-0.855,1.14,1.16,1.129,628953.24,557045.0,647.0,0.0,1083.0,950,4.0,3714.32,3202,7,1161.16,1001,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.16,1.16,1.08,1.27,1.19,1.19,2.586,1.18,1.19,1.166,1252460.62,1073795.0,1110.0,0.0,2912.76,2511,9.0,2380.0,2000,3,7616.0,6400,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.18,1.18,1.13,1.22,1.13,1.13,-5.042,1.13,1.14,1.144,392208.89,342823.0,378.0,0.0,973.5,825,4.0,2542.5,2250,6,29.38,26,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.14,1.14,1.1,1.14,1.13,1.13,0.0,1.12,1.13,1.117,310179.98,277733.0,217.0,0.0,78.66,69,4.0,24.86,22,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.04,1.04,1.04,1.26,1.22,1.22,7.965,1.2,1.22,1.188,1385129.05,1166417.0,1327.0,0.0,6240.0,6000,4.0,2441.22,2001,4,6312.28,5174,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.23,1.23,1.22,1.3,1.24,0.0,1.639,1.24,1.25,1.25,827849.95,662413.0,554.0,0.0,5607.57,4559,2.0,0.0,0,0,248.0,200,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.25,1.25,1.15,1.25,1.19,1.19,-4.032,1.19,1.2,1.195,440903.99,368839.0,457.0,0.0,6250.0,5000,1.0,45071.25,37875,3,16660.0,14000,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.2,1.2,1.14,1.22,1.14,1.14,-4.202,1.14,1.17,1.179,335884.62,284893.0,246.0,0.0,23097.6,19248,5.0,9120.0,8000,8,11.4,10,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.15,0.0,1.06,1.16,1.08,1.08,-5.263,1.07,1.08,1.1,261603.21,237788.0,204.0,0.0,0.0,0,0.0,8871.12,8214,6,1125.36,1042,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.1,1.1,1.05,1.11,1.07,1.07,-0.926,1.06,1.07,1.075,134062.75,124721.0,172.0,0.0,1.1,1,1.0,5.35,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.08,1.08,1.06,1.1,1.09,1.09,1.869,1.09,1.1,1.08,132623.52,122822.0,141.0,0.0,8.64,8,2.0,5291.95,4855,8,5.45,5,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.1,1.1,1.07,1.15,1.07,1.07,-1.835,1.07,1.08,1.104,222549.77,201511.0,193.0,0.0,1199.0,1090,2.0,11235.0,10500,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.07,1.07,1.07,1.13,1.11,1.11,3.738,1.1,1.11,1.092,183530.03,168105.0,257.0,0.0,1199.47,1121,1.0,168.72,152,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.11,0.0,1.06,1.11,1.08,1.08,-2.703,1.07,1.08,1.082,177493.77,164081.0,205.0,0.0,0.0,0,0.0,10.8,10,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.08,0.0,1.05,1.09,1.08,1.08,0.0,1.08,1.09,1.07,137443.36,128441.0,200.0,0.0,0.0,0,0.0,10118.52,9369,12,6247.8,5785,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.1,1.1,1.06,1.1,1.07,1.07,-0.926,1.06,1.07,1.071,68212.52,63665.0,106.0,0.0,2201.1,2001,2.0,267.5,250,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.07,0.0,1.06,1.28,1.13,1.13,5.607,1.12,1.13,1.138,529356.4,465354.0,551.0,0.0,0.0,0,0.0,2260.0,2000,2,240.69,213,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.15,1.15,1.09,1.18,1.1,1.1,-2.655,1.1,1.11,1.125,451468.02,401480.0,738.0,0.0,1.15,1,1.0,3009.6,2736,9,169.4,154,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.13,1.13,1.09,1.14,1.1,1.1,0.0,1.09,1.1,1.108,167297.7,150943.0,212.0,0.0,259.9,230,7.0,16.5,15,1,1211.1,1101,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.09,1.09,1.08,1.11,1.1,1.1,0.0,1.09,1.1,1.087,54617.28,50235.0,125.0,0.0,817.5,750,2.0,1615.9,1469,3,1815.0,1650,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.1,0.0,1.07,1.1,1.09,1.09,-0.909,1.07,1.09,1.08,75837.92,70233.0,117.0,0.0,0.0,0,0.0,895.98,822,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.08,1.08,1.06,1.09,1.06,1.06,-2.752,1.06,1.07,1.075,50622.09,47097.0,96.0,0.0,1.08,1,1.0,1751.12,1652,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-31,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.08,0.0,1.03,1.08,1.05,1.05,-0.943,1.04,1.05,1.05,61630.16,58675.0,76.0,0.0,0.0,0,0.0,163.8,156,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-04,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.04,1.04,1.0,1.04,1.03,1.03,-1.905,1.02,1.03,1.014,131530.14,129754.0,169.0,0.0,1244.88,1197,2.0,126.69,123,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-05,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.03,1.03,1.02,1.13,1.06,1.06,2.913,1.05,1.06,1.081,836887.42,774522.0,797.0,0.0,4018.03,3901,3.0,2652.12,2502,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-06,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.07,1.07,1.03,1.07,1.06,1.06,0.0,1.06,1.07,1.047,137928.3,131741.0,262.0,0.0,535.0,500,1.0,3416.38,3223,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-07,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.06,1.06,1.04,1.07,1.06,1.06,0.0,1.05,1.06,1.054,70851.77,67208.0,61.0,0.0,4240.0,4000,2.0,1.06,1,1,2.12,2,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-08,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.07,1.07,1.06,1.07,1.06,0.0,0.0,1.05,1.06,1.062,31688.87,29846.0,57.0,0.0,215.07,201,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-11,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.1,1.1,1.06,1.1,1.08,1.08,1.887,1.07,1.08,1.076,99310.42,92265.0,97.0,0.0,5500.0,5000,4.0,1.08,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-12,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.09,0.0,1.04,1.09,1.07,1.07,-0.926,1.05,1.07,1.057,42966.33,40661.0,74.0,0.0,0.0,0,0.0,9.63,9,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-13,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.08,0.0,1.05,1.08,1.07,1.07,0.0,1.05,1.07,1.062,35914.64,33822.0,85.0,0.0,0.0,0,0.0,18.19,17,2,5.35,5,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-14,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.08,1.08,1.05,1.08,1.07,0.0,0.0,1.06,1.07,1.056,11674.18,11054.0,32.0,0.0,2.16,2,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-15,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.07,1.07,1.04,1.07,1.06,1.06,-0.935,1.05,1.06,1.048,13655.7,13030.0,30.0,0.0,1.07,1,1.0,1060.0,1000,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-18,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.04,1.04,1.03,1.07,1.04,1.04,-1.887,1.04,1.05,1.039,31841.51,30641.0,58.0,0.0,1.04,1,1.0,5.2,5,2,20.8,20,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-19,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.06,0.0,1.02,1.06,1.03,1.03,-0.962,1.03,1.04,1.037,46585.53,44945.0,93.0,0.0,0.0,0,0.0,1079.44,1048,2,2515.26,2442,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-20,KRGYO,KORFEZ GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTKRGYO,0,0,0,0,0,1.03,0.0,1.02,1.08,1.07,1.07,3.883,1.07,1.08,1.056,246186.05,233216.0,231.0,0.0,0.0,0,0.0,777.89,727,2,17938.55,16765,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
