TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-07-08,KARYE,KARTAL YEN. ENERJI  BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTKARYE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-12,KARYE,KARTAL YEN. ENERJI  BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTKARYE,0,0,0,0,0,8.0,0.0,8.0,8.0,8.0,0.0,0.0,8.0,0.0,8.0,120000000.0,15000000.0,16209.0,8.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-16,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,8.0,8.0,7.95,8.8,8.8,8.8,0.0,8.8,0.0,8.461,79820818.27,9433459.0,16315.0,0.0,4308760.0,538595,799.0,5720.0,650,2,44.0,5,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-19,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,9.4,9.4,9.02,9.68,9.68,9.68,10.0,9.68,0.0,9.559,128255336.25,13417883.0,16656.0,0.0,3099631.2,329748,311.0,27384.72,2829,12,49813.28,5146,68,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-26,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,9.74,9.74,9.1,10.61,9.83,9.83,1.55,9.83,9.85,9.874,208196032.99,21085420.0,37448.0,0.0,1805221.34,185341,313.0,996801.32,101404,102,402341.9,40930,32,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-27,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,9.79,9.79,9.55,10.2,9.78,9.78,-0.509,9.78,9.79,9.827,72730777.53,7401335.0,16379.0,0.0,181633.87,18553,60.0,198954.54,20343,47,76890.36,7862,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-28,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,9.89,9.89,9.75,10.75,10.75,10.75,9.918,10.75,0.0,10.654,95319269.91,8946586.0,9330.0,0.0,309349.31,31279,51.0,10.75,1,1,54835.75,5101,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-29,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,10.83,10.83,10.66,11.66,11.25,11.25,4.651,11.25,11.26,11.199,157789082.36,14089891.0,22430.0,0.0,893464.17,82499,100.0,452587.5,40230,76,366873.75,32611,45,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-30,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,11.3,11.3,10.85,11.59,10.9,10.9,-3.111,10.9,10.91,11.095,49832781.61,4491416.0,10244.0,0.0,420405.2,37204,54.0,460982.8,42292,104,229172.5,21025,50,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-02,KARYE,KARTAL YEN. ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTKARYE,0,0,0,0,0,10.9,10.9,9.81,11.02,9.81,9.81,-10.0,0.0,9.81,10.212,120594913.54,11809498.0,19324.0,0.0,267311.6,24524,58.0,1000364.94,101974,148,35198.28,3588,23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
