TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,MERKO,MERKO GIDA SANAYI VE TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.4,0.0,1.4,1.43,1.42,0.0,0.0,1.41,1.42,1.418,16769.64,11826.0,29.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,MERKO,MERKO GIDA SANAYI VE TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.41,0.0,1.41,1.46,1.45,1.45,2.113,1.44,1.45,1.427,103331.7,72417.0,48.0,0.0,0.0,0,0.0,17.4,12,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,MERKO,MERKO GIDA SANAYI VE TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.45,0.0,1.42,1.47,1.43,0.0,-1.379,1.43,1.44,1.441,243336.41,168823.0,85.0,0.0,0.0,0,0.0,0.0,0,0,4290.0,3000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.44,0.0,1.43,1.47,1.45,0.0,1.399,1.44,1.45,1.449,152479.58,105257.0,62.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.46,1.46,1.41,1.46,1.41,1.41,-2.759,1.41,1.43,1.421,146893.26,103385.0,68.0,0.0,7.3,5,1.0,7755.0,5500,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.45,1.45,1.42,1.45,1.42,1.42,0.709,1.41,1.42,1.432,28760.55,20078.0,45.0,0.0,7250.0,5000,1.0,144.84,102,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.41,1.41,1.39,1.44,1.4,1.4,-1.408,1.39,1.4,1.404,93220.53,66374.0,50.0,0.0,21.15,15,1.0,112.0,80,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.32,0.0,1.32,1.42,1.42,1.42,1.429,1.41,1.42,1.399,55431.2,39620.0,48.0,0.0,0.0,0,0.0,28.4,20,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.41,0.0,1.37,1.42,1.37,1.37,-3.521,1.37,1.38,1.392,56446.51,40558.0,55.0,0.0,0.0,0,0.0,383.6,280,2,2756.44,2012,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,MERKO,MERKO GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTMERKO,0,0,0,0,0,1.37,0.0,1.34,1.42,1.36,0.0,-0.73,1.35,1.36,1.374,146425.17,106582.0,91.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
