TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-08-19,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,18.7,18.7,18.7,18.7,18.7,18.7,0.0,18.7,0.0,18.7,107038.8,5724.0,804.0,0.0,44075.9,2357,77.0,56.1,3,3,56.1,3,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-20,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,20.56,20.56,20.56,20.56,20.56,20.56,9.947,20.56,0.0,20.56,283913.04,13809.0,951.0,0.0,102841.12,5002,97.0,41.12,2,1,20.56,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-23,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,22.6,22.6,22.6,22.6,22.6,22.6,9.922,22.6,0.0,22.6,5815070.4,257304.0,2048.0,0.0,1481091.0,65535,290.0,45.2,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-24,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,24.86,24.86,24.86,24.86,24.86,24.86,10.0,24.86,0.0,24.86,15539414.22,625077.0,2044.0,0.0,5732467.4,230590,496.0,571.78,23,4,7532.58,303,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-25,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,27.34,27.34,25.72,27.34,27.34,27.34,9.976,27.34,0.0,27.022,1481515042.28,54826779.0,64524.0,0.0,16112801.66,589349,816.0,2080409.96,76094,13,43279.22,1583,17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-26,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,27.02,27.02,24.62,27.44,24.62,24.62,-9.949,0.0,24.62,25.335,588477321.5,23227776.0,39812.0,0.0,13120263.52,485576,764.0,12925.5,525,10,136862.58,5559,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-27,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,24.0,24.0,23.06,25.54,23.18,23.18,-5.849,23.18,23.2,24.079,642539451.16,26684611.0,57555.0,0.0,16909896.0,704579,365.0,4565996.4,196980,207,1484980.34,64063,138,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-31,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,23.46,23.46,22.8,24.42,23.08,23.08,-0.431,23.08,23.1,23.61,275292463.54,11660206.0,29515.0,0.0,1742397.66,74271,219.0,2964164.4,128430,113,276683.04,11988,22,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-01,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,23.18,23.18,22.98,23.46,23.08,23.08,0.0,23.08,23.1,23.165,138708850.62,5987914.0,13729.0,0.0,860418.42,37119,101.0,2115189.68,91646,125,306110.04,13263,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-02,GESAN,GIRISIM ELEKTRIK SANAYI,Z,MSPOT,MSPOTEQT,MSPOTEQTGESAN,0,0,0,0,0,23.18,23.18,22.8,23.76,23.0,23.0,-0.347,22.98,23.0,23.14,248817179.12,10752630.0,15340.0,0.0,392112.88,16916,46.0,2230678.0,96986,86,432538.0,18806,22,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
