TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.54,3.54,3.51,3.62,3.52,3.52,0.0,3.51,3.52,3.56,1982166.42,556717.0,767.0,0.0,1734.6,490,2.0,5459.52,1551,5,20092.16,5708,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.56,3.56,3.52,3.78,3.76,3.76,6.818,3.76,3.78,3.672,3368214.01,917237.0,1615.0,0.0,9256.0,2600,4.0,17296.0,4600,4,148662.88,39538,11,3.65,3.74,3.696,31415.0,8500,12,0.0,0.0,0.0,0.0,0,0
2015-12-02,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.78,3.78,3.7,3.83,3.76,3.76,0.0,3.76,3.77,3.762,1394651.97,370687.0,729.0,0.0,8871.66,2347,6.0,11280.0,3000,9,22936.0,6100,6,3.76,3.8,3.768,13546.0,3595,12,0.0,0.0,0.0,0.0,0,0
2015-12-03,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.78,3.78,3.73,4.05,3.98,3.98,5.851,3.98,3.99,3.958,5030980.08,1271021.0,2753.0,0.0,37.8,10,1.0,27131.66,6817,11,4091.44,1028,2,3.89,4.04,3.963,188801.4,47647,108,0.0,0.0,0.0,0.0,0,0
2015-12-04,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.98,3.98,3.92,4.22,3.98,3.98,0.0,3.98,4.0,4.051,5501091.52,1357879.0,2156.0,0.0,4167.06,1047,6.0,37965.22,9539,20,19573.64,4918,9,4.01,4.2,4.055,184320.88,45450,18,0.0,0.0,0.0,0.0,0,0
2015-12-07,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.99,3.99,3.91,4.28,4.2,4.2,5.528,4.2,4.21,4.154,4717445.96,1135631.0,2952.0,0.0,3990.0,1000,1.0,38812.2,9241,18,3095.4,737,2,4.12,4.28,4.229,85614.12,20244,51,0.0,0.0,0.0,0.0,0,0
2015-12-08,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,4.25,4.25,4.08,4.4,4.1,4.1,-2.381,4.1,4.12,4.264,4449351.03,1043474.0,3713.0,0.0,2660.5,626,3.0,54841.6,13376,14,5383.3,1313,4,4.18,4.4,4.342,180809.1,41641,483,0.0,0.0,0.0,0.0,0,0
2015-12-09,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,4.13,4.13,3.8,4.2,4.01,4.01,-2.195,4.0,4.01,3.974,2906880.65,731487.0,1962.0,0.0,4138.26,1002,3.0,10025.0,2500,4,6035.05,1505,8,3.85,4.2,3.98,63110.41,15857,109,0.0,0.0,0.0,0.0,0,0
2015-12-10,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,4.08,4.08,3.84,4.08,3.87,3.87,-3.491,3.87,3.88,3.928,1516712.01,386082.0,760.0,0.0,387.6,95,2.0,3188.88,824,4,0.0,0,0,3.89,4.02,3.932,28408.49,7225,18,0.0,0.0,0.0,0.0,0,0
2015-12-11,KUTPO,KUTAHYA PORSELEN,N,MSPOT,MSPOTEQT,MSPOTEQTKUTPO,0,0,0,0,0,3.87,3.87,3.55,3.91,3.7,3.7,-4.393,3.69,3.7,3.725,1344006.5,360818.0,2299.0,0.0,971.37,251,2.0,4765.6,1288,6,10397.0,2810,7,3.68,3.82,3.75,38638.82,10305,20,0.0,0.0,0.0,0.0,0,0
