TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,CEMAS,CEMAS DOKUM SANAYII AS,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.58,0.58,0.57,0.58,0.57,0.57,0.0,0.57,0.58,0.573,240040.58,418916.0,130.0,0.0,5.8,10,1.0,7410.0,13000,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,CEMAS,CEMAS DOKUM SANAYII AS,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.58,0.0,0.57,0.6,0.59,0.59,3.509,0.58,0.59,0.584,765954.09,1311809.0,262.0,0.0,0.0,0,0.0,1774.72,3008,3,0.0,0,0,0.58,0.59,0.582,287902.5,494750,5,0.0,0.0,0.0,0.0,0,0
2015-12-02,CEMAS,CEMAS DOKUM SANAYII AS,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.59,0.59,0.58,0.6,0.58,0.58,-1.695,0.58,0.59,0.587,327713.46,558163.0,197.0,0.0,1180.0,2000,2.0,32191.16,55502,7,580.0,1000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.59,0.59,0.58,0.59,0.58,0.58,0.0,0.58,0.59,0.584,72779.39,124666.0,101.0,0.0,1121.0,1900,2.0,28879.36,49792,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.58,0.58,0.57,0.59,0.58,0.58,0.0,0.58,0.59,0.578,385351.06,667183.0,326.0,0.0,5452.0,9400,2.0,3375.6,5820,13,46268.92,79774,18,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.58,0.58,0.57,0.58,0.58,0.58,0.0,0.57,0.58,0.578,166432.69,287783.0,119.0,0.0,8714.5,15025,6.0,17458.0,30100,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.58,0.0,0.56,0.58,0.57,0.57,-1.724,0.56,0.57,0.569,397628.85,698792.0,301.0,0.0,0.0,0,0.0,143.07,251,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.57,0.57,0.56,0.57,0.57,0.57,0.0,0.56,0.57,0.566,182177.45,321825.0,205.0,0.0,11435.91,20063,5.0,558.6,980,3,0.0,0,0,0.57,0.57,0.57,6126.36,10748,18,0.0,0.0,0.0,0.0,0,0
2015-12-10,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.57,0.57,0.56,0.58,0.57,0.57,0.0,0.56,0.57,0.569,428923.85,753887.0,249.0,0.0,48.45,85,3.0,570.0,1000,3,0.0,0,0,0.57,0.57,0.57,153900.0,270000,2,0.0,0.0,0.0,0.0,0,0
2015-12-11,CEMAS,CEMAS DOKUM,N,MSPOT,MSPOTEQT,MSPOTEQTCEMAS,0,0,0,0,0,0.57,0.57,0.55,0.6,0.55,0.55,-3.509,0.55,0.56,0.562,500533.25,891085.0,305.0,0.0,1146.27,2011,2.0,3300.0,6000,6,4832.3,8786,1,0.56,0.56,0.56,28000.0,50000,1,0.0,0.0,0.0,0.0,0,0
