TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-11-16,MIATK,MIA TEKNOLOJI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTMIATK,0,0,0,0,0,15.8,0.0,15.8,15.8,15.8,0.0,0.0,15.8,0.0,15.8,197500000.0,12500000.0,196391.0,15.8,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-22,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,17.38,17.38,17.38,17.38,17.38,17.38,0.0,17.38,0.0,17.38,1580589.34,90943.0,1783.0,0.0,328603.66,18907,358.0,3093.64,178,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-23,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,19.11,19.11,19.11,19.11,19.11,19.11,9.954,19.11,0.0,19.11,7975940.7,417370.0,7088.0,0.0,1901311.23,99493,1713.0,9593.22,502,8,432115.32,22612,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-24,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,21.02,21.02,21.02,21.02,21.02,21.02,9.995,21.02,0.0,21.02,12156959.04,578352.0,10196.0,0.0,6895253.66,328033,5403.0,8681.26,413,8,3636.46,173,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-25,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,23.12,23.12,23.12,23.12,23.12,23.12,9.99,23.12,0.0,23.12,12818976.48,554454.0,10544.0,0.0,5917170.96,255933,4429.0,11190.08,484,11,6334.88,274,38,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-26,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,25.42,25.42,25.42,25.42,25.42,25.42,9.948,25.42,0.0,25.42,125283461.38,4928539.0,39790.0,0.0,12854512.7,505685,4083.0,30046.44,1182,23,18099.04,712,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-29,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,27.82,27.82,26.44,27.96,27.96,27.96,9.992,27.96,0.0,27.493,336689560.74,12246530.0,132875.0,0.0,14828115.64,533002,8183.0,46497.48,1663,14,3383.16,121,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-30,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,28.88,28.88,28.4,30.74,30.74,30.74,9.943,30.74,0.0,30.133,84923127.62,2818298.0,19757.0,0.0,5587789.04,193483,1701.0,7408.34,241,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-01,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,33.5,33.5,33.0,33.8,33.8,33.8,9.954,33.8,0.0,33.561,21362972.54,636546.0,7236.0,0.0,7562491.0,225746,1827.0,202.8,6,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-02,MIATK,MIA TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTMIATK,0,0,0,0,0,37.18,37.18,37.18,37.18,37.18,37.18,10.0,37.18,0.0,37.18,3501612.4,94180.0,1362.0,0.0,1414252.84,38038,525.0,37.18,1,1,3718.0,100,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
