TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,PEGYO,PERA GAYRIMENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.36,0.41,0.41,0.41,0.0,0.4,0.41,0.398,981957.21,2466552.0,549.0,0.0,0.37,1,1.0,31570.0,77000,19,20.5,50,1,0.4,0.41,0.405,22250.0,55000,26,0.0,0.0,0.0,0.0,0,0
2015-12-01,PEGYO,PERA GAYRIMENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.41,0.41,0.4,0.45,0.43,0.43,4.878,0.43,0.44,0.433,1906175.17,4405567.0,1724.0,0.0,5994.61,14621,11.0,7535.75,17525,15,4300.0,10000,2,0.41,0.45,0.439,129796.52,295333,62,0.0,0.0,0.0,0.0,0,0
2015-12-02,PEGYO,PERA GAYRIMENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.44,0.44,0.43,0.47,0.46,0.46,6.977,0.46,0.47,0.446,2137047.58,4789783.0,1372.0,0.0,30550.52,69433,16.0,9200.0,20000,4,0.0,0,0,0.44,0.46,0.446,205246.24,459821,81,0.0,0.0,0.0,0.0,0,0
2015-12-03,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.47,0.47,0.44,0.48,0.47,0.47,2.174,0.46,0.47,0.466,1569104.85,3364769.0,811.0,0.0,3600.2,7660,12.0,39951.88,85004,7,12220.0,26000,8,0.46,0.48,0.469,132413.99,282175,62,0.0,0.0,0.0,0.0,0,0
2015-12-04,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.47,0.47,0.42,0.47,0.45,0.45,-4.255,0.44,0.45,0.445,601414.22,1351416.0,615.0,0.0,1613.04,3432,6.0,1544.85,3433,6,0.45,1,1,0.44,0.46,0.446,11212.6,25165,10,0.0,0.0,0.0,0.0,0,0
2015-12-07,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.44,0.44,0.4,0.44,0.42,0.42,-6.667,0.42,0.43,0.417,874504.36,2097053.0,751.0,0.0,1089.0,2475,7.0,8400.0,20000,2,46195.38,109989,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.43,0.43,0.39,0.43,0.39,0.39,-7.143,0.39,0.4,0.401,545970.48,1361200.0,524.0,0.0,2045.08,4756,2.0,6240.0,16000,4,0.0,0,0,0.4,0.41,0.406,38181.8,93980,13,0.0,0.0,0.0,0.0,0,0
2015-12-09,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.4,0.38,0.41,0.39,0.39,0.0,0.39,0.4,0.393,448252.19,1139867.0,338.0,0.0,95.6,239,3.0,1778.79,4561,6,0.0,0,0,0.39,0.4,0.391,90000.0,230000,17,0.0,0.0,0.0,0.0,0,0
2015-12-10,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.0,0.38,0.4,0.39,0.39,0.0,0.38,0.39,0.388,202466.15,522429.0,221.0,0.0,0.0,0,0.0,3511.95,9005,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.37,0.39,0.39,0.39,0.0,0.38,0.39,0.379,270591.72,714731.0,223.0,0.0,2566.98,6582,4.0,3900.0,10000,2,780.0,2000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.37,0.4,0.38,0.38,-2.564,0.38,0.39,0.384,189811.48,494357.0,210.0,0.0,100.32,264,1.0,23457.02,61729,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.38,0.4,0.38,0.38,0.0,0.38,0.39,0.387,134287.53,346573.0,113.0,0.0,1406.0,3700,1.0,623.58,1641,2,205.58,541,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.37,0.39,0.38,0.38,0.0,0.38,0.39,0.381,174844.08,459338.0,137.0,0.0,0.39,1,1.0,3800.0,10000,2,381.14,1003,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.37,0.39,0.39,0.39,2.632,0.38,0.39,0.384,133076.84,346294.0,170.0,0.0,10.92,28,3.0,6630.0,17000,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.38,0.39,0.39,0.39,0.0,0.38,0.39,0.382,80312.43,210171.0,76.0,0.0,3900.0,10000,1.0,207.09,531,2,409.5,1050,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.38,0.41,0.4,0.4,2.564,0.39,0.4,0.39,371134.43,952054.0,369.0,0.0,3900.78,10002,3.0,34.0,85,2,1600.0,4000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.4,0.39,0.41,0.4,0.4,0.0,0.4,0.41,0.4,271573.59,678330.0,265.0,0.0,10000.0,25000,2.0,794.8,1987,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.4,0.39,0.41,0.4,0.4,0.0,0.4,0.41,0.401,299761.99,747881.0,233.0,0.0,220.0,550,2.0,4000.0,10000,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.4,0.4,0.41,0.41,0.41,2.5,0.4,0.41,0.402,90756.86,225573.0,58.0,0.0,285.2,713,1.0,20709.1,50510,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.41,0.0,0.4,0.42,0.4,0.4,-2.439,0.4,0.41,0.41,128674.74,313944.0,135.0,0.0,0.0,0,0.0,1000.0,2500,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.4,0.39,0.41,0.39,0.39,-2.5,0.39,0.4,0.4,203171.85,508492.0,155.0,0.0,4022.0,10055,6.0,11309.22,28998,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.0,0.39,0.41,0.4,0.4,2.564,0.4,0.41,0.4,150416.28,376007.0,121.0,0.0,0.0,0,0.0,6000.0,15000,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.41,0.0,0.39,0.41,0.39,0.39,-2.5,0.39,0.4,0.403,116581.6,289206.0,93.0,0.0,0.0,0,0.0,4875.39,12501,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-31,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.4,0.4,0.39,0.41,0.39,0.39,0.0,0.39,0.4,0.397,91872.4,231625.0,89.0,0.0,440.4,1101,3.0,147.42,378,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-04,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.38,0.4,0.38,0.38,-2.564,0.38,0.39,0.386,120287.59,311565.0,112.0,0.0,9884.55,25345,5.0,4612.82,12139,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-05,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.38,0.39,0.39,0.39,2.632,0.38,0.39,0.382,66977.25,175205.0,47.0,0.0,0.38,1,1.0,4095.0,10500,4,1950.0,5000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-06,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.37,0.39,0.39,0.39,0.0,0.38,0.39,0.381,124463.06,327037.0,275.0,0.0,1950.39,5001,5.0,200.85,515,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-07,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.37,0.39,0.39,0.0,0.0,0.38,0.39,0.38,64830.1,170455.0,76.0,0.0,14175.9,37305,8.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-08,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.38,0.39,0.38,0.38,-2.564,0.38,0.39,0.38,64684.67,170026.0,180.0,0.0,390.0,1000,1.0,22800.0,60000,5,4493.5,11825,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-11,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.38,0.39,0.39,0.0,2.632,0.38,0.39,0.387,62768.34,162110.0,220.0,0.0,267.52,704,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-12,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.38,0.4,0.39,0.39,0.0,0.38,0.39,0.39,99598.62,255485.0,61.0,0.0,272.08,716,1.0,429.78,1102,4,0.0,0,0,0.39,0.39,0.39,31732.74,81366,6,0.0,0.0,0.0,0.0,0,0
2016-01-13,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.0,0.38,0.39,0.39,0.39,0.0,0.38,0.39,0.383,88060.48,230103.0,47.0,0.0,0.0,0,0.0,195.0,500,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-14,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.38,0.39,0.38,0.38,-2.564,0.38,0.39,0.381,66487.58,174637.0,44.0,0.0,190.38,501,2.0,2850.0,7500,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-15,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.39,0.39,0.37,0.39,0.38,0.38,0.0,0.37,0.38,0.381,128493.12,337230.0,84.0,0.0,0.39,1,1.0,418.38,1101,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-18,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.0,0.37,0.38,0.38,0.38,0.0,0.37,0.38,0.38,16490.95,43448.0,123.0,0.0,0.0,0,0.0,213.56,562,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-19,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.37,0.38,0.37,0.37,-2.632,0.37,0.38,0.372,92482.4,248466.0,65.0,0.0,519.85,1405,1.0,2738.0,7400,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-20,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.37,0.38,0.38,0.38,2.703,0.37,0.38,0.37,68736.87,185634.0,149.0,0.0,6808.74,18402,2.0,3.8,10,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-21,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.0,0.35,0.38,0.37,0.37,-2.632,0.36,0.37,0.363,102426.85,281932.0,154.0,0.0,0.0,0,0.0,196.47,531,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-22,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.36,0.38,0.38,0.0,2.703,0.37,0.38,0.37,96977.36,261902.0,81.0,0.0,3791.39,10247,3.0,0.0,0,0,3.8,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-25,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.37,0.38,0.38,0.38,0.0,0.37,0.38,0.374,23928.54,64018.0,42.0,0.0,110.26,298,2.0,3.8,10,1,190.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-26,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.36,0.38,0.38,0.38,0.0,0.37,0.38,0.371,36794.24,99084.0,55.0,0.0,7825.87,21151,6.0,274.36,722,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-27,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.37,0.39,0.38,0.38,0.0,0.37,0.38,0.379,140695.25,371019.0,304.0,0.0,99.9,270,1.0,22800.0,60000,1,1900.0,5000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-28,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.38,0.38,0.37,0.38,0.38,0.38,0.0,0.37,0.38,0.373,20570.79,55077.0,54.0,0.0,190.0,500,1.0,413.44,1088,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-29,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.37,0.38,0.38,0.38,0.0,0.37,0.38,0.379,100800.26,265872.0,218.0,0.0,4440.37,12001,4.0,961.78,2531,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-01,PEGYO,PERA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPEGYO,0,0,0,0,0,0.37,0.37,0.37,0.38,0.37,0.37,-2.632,0.37,0.38,0.37,47448.71,128127.0,40.0,0.0,12077.91,32643,4.0,1850.0,5000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
