TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,MEMSA,MENSA SINAI TICARI VE MALI YAT.,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.13,0.13,0.12,0.13,0.12,0.0,0.0,0.11,0.12,0.12,70633.77,587420.0,94.0,0.0,1363.05,10485,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,MEMSA,MENSA SINAI TICARI VE MALI YAT.,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.11,0.11,0.11,0.12,0.12,0.12,0.0,0.12,0.13,0.115,104267.39,905536.0,159.0,0.0,15697.0,142700,29.0,2580.0,21500,2,600.0,5000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,MEMSA,MENSA SINAI TICARI VE MALI YAT.,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.12,0.12,0.12,0.13,0.12,0.12,0.0,0.12,0.13,0.123,32449.17,264152.0,74.0,0.0,7024.44,58537,7.0,2400.0,20000,1,2400.0,20000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.12,0.13,0.12,30610.92,255091.0,44.0,0.0,20400.0,170000,10.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.12,0.12,0.12,0.13,0.12,0.0,0.0,0.12,0.13,0.121,9433.95,78262.0,64.0,0.0,3188.04,26567,20.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.12,0.13,0.12,29984.88,249874.0,61.0,0.0,2141.04,17842,13.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.12,0.12,0.12,0.13,0.13,0.13,8.333,0.12,0.13,0.123,24858.23,202261.0,90.0,0.0,5600.4,46670,12.0,546.0,4200,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.13,0.13,0.13,0.13,0.13,0.13,0.0,0.12,0.13,0.13,108750.59,836543.0,157.0,0.0,13913.9,107030,28.0,18850.0,145000,17,8477.69,65213,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.13,0.13,0.13,0.15,0.15,0.15,15.385,0.15,0.0,0.144,250825.94,1740402.0,300.0,0.0,16221.01,124777,27.0,17650.65,117671,8,166.5,1110,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,MEMSA,MENSA,W,MSPOT,MSPOTEQT,MSPOTEQTMEMSA,0,0,0,0,0,0.18,0.18,0.18,0.18,0.18,0.18,20.0,0.18,0.0,0.18,494450.46,2746947.0,438.0,0.0,85488.66,474937,122.0,158416.2,880090,107,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
