TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ALGYO,ALARKO GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.44,0.0,26.28,26.66,26.3,26.3,0.0,26.3,26.34,26.434,2741162.2,103699.0,855.0,0.0,0.0,0,0.0,49759.6,1892,22,1315.0,50,1,26.58,26.58,26.58,5316.0,200,5,0.0,0.0,0.0,0.0,0,0
2015-12-01,ALGYO,ALARKO GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.42,26.42,26.4,27.26,27.12,27.12,3.118,27.12,27.14,26.807,6897056.84,257287.0,1936.0,0.0,17146.58,649,6.0,5424.0,200,8,0.0,0,0,26.6,27.24,26.782,46199.32,1725,9,0.0,0.0,0.0,0.0,0,0
2015-12-02,ALGYO,ALARKO GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,27.2,27.2,26.7,27.6,27.1,27.1,-0.074,27.04,27.1,27.283,3501266.74,128333.0,891.0,0.0,21379.2,786,7.0,27235.5,1005,11,0.0,0,0,27.22,27.38,27.3,27300.0,1000,3,0.0,0.0,0.0,0.0,0,0
2015-12-03,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,27.2,27.2,26.62,27.46,26.62,26.62,-1.771,26.62,26.7,27.02,1743079.1,64511.0,628.0,0.0,13627.2,501,4.0,32875.7,1235,5,2662.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.74,26.74,26.08,26.9,26.18,26.18,-1.653,26.16,26.18,26.384,3006119.64,113939.0,875.0,0.0,12033.0,450,3.0,30159.36,1152,13,79901.36,3052,13,26.7,26.82,26.756,13378.0,500,10,0.0,0.0,0.0,0.0,0,0
2015-12-07,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.24,26.24,25.9,26.36,26.08,26.08,-0.382,26.06,26.08,26.127,2349326.56,89921.0,702.0,0.0,6297.6,240,2.0,108232.0,4150,9,34347.36,1317,10,26.08,26.1,26.092,22647.44,868,6,0.0,0.0,0.0,0.0,0,0
2015-12-08,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.1,26.1,25.2,26.22,25.32,25.32,-2.914,25.32,25.34,25.727,2992811.04,116329.0,1149.0,0.0,2714.4,104,4.0,8203.68,324,5,10254.6,405,3,25.76,25.98,25.93,32205.16,1242,22,0.0,0.0,0.0,0.0,0,0
2015-12-09,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,25.42,25.42,25.24,26.8,26.72,26.72,5.529,26.64,26.72,26.01,4608226.2,177169.0,2051.0,0.0,5389.04,212,6.0,65517.44,2452,10,49111.36,1838,1,25.48,26.6,25.502,98359.36,3857,56,0.0,0.0,0.0,0.0,0,0
2015-12-10,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.5,26.5,25.62,27.14,25.68,25.68,-3.892,25.68,25.7,26.51,2564349.02,96732.0,762.0,0.0,6810.5,257,2.0,16692.0,650,7,5136.0,200,4,26.66,26.66,26.66,5332.0,200,1,0.0,0.0,0.0,0.0,0,0
2015-12-11,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,25.7,25.7,25.18,26.22,25.22,25.22,-1.791,25.22,25.24,25.57,2574806.46,100695.0,905.0,0.0,77.1,3,2.0,22571.9,895,10,3051.62,121,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,25.42,25.42,24.96,25.9,25.0,25.0,-0.872,25.0,25.04,25.389,1584784.02,62420.0,634.0,0.0,21251.12,836,12.0,25000.0,1000,12,8850.0,354,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,25.4,25.4,25.1,26.28,25.9,25.9,3.6,25.9,25.92,25.751,1874590.58,72796.0,847.0,0.0,533.4,21,3.0,12691.0,490,8,20642.3,797,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,25.94,25.94,25.6,26.2,25.86,25.86,-0.154,25.84,25.88,25.882,1239904.92,47906.0,641.0,0.0,6770.34,261,6.0,18722.64,724,8,68451.42,2647,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.1,26.1,26.1,26.9,26.88,26.88,3.944,26.78,26.88,26.595,2619118.5,98480.0,1057.0,0.0,2766.6,106,3.0,73920.0,2750,26,51072.0,1900,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,27.0,27.0,26.04,27.0,26.7,26.7,-0.67,26.56,26.7,26.586,1359869.1,51150.0,532.0,0.0,5292.0,196,7.0,68752.5,2575,16,1068.0,40,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,26.82,26.82,26.82,27.24,27.1,27.1,1.498,27.06,27.1,27.083,2851413.56,105286.0,668.0,0.0,16762.5,625,18.0,29864.2,1102,13,13550.0,500,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,27.14,27.14,26.74,27.46,27.4,27.4,1.107,27.4,27.44,27.114,2665536.38,98307.0,872.0,0.0,9580.42,353,6.0,44333.2,1618,4,17810.0,650,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,27.5,27.5,27.5,28.0,27.82,0.0,1.533,27.74,27.82,27.753,3145393.48,113335.0,777.0,0.0,4125.0,150,1.0,0.0,0,0,13854.36,498,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,27.9,27.9,27.72,28.3,28.14,28.14,1.15,28.14,28.2,28.007,1833008.06,65448.0,621.0,0.0,15289.2,548,8.0,74148.9,2635,15,1407.0,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,ALGYO,ALARKO GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTALGYO,0,1,0,0,0,28.28,28.28,28.14,29.5,29.28,29.28,4.051,29.24,29.28,29.01,7822097.22,269635.0,2421.0,0.0,14705.6,520,6.0,87869.28,3001,19,73200.0,2500,5,28.78,29.48,29.223,178844.52,6120,65,0.0,0.0,0.0,0.0,0,0
