TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SANFM,SANIFOAM SUNGER SANAYI VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.61,1.61,1.57,1.7,1.59,1.59,0.0,1.58,1.59,1.593,77135.99,48421.0,269.0,0.0,80.5,50,1.0,2631.45,1655,3,1095.51,689,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,SANFM,SANIFOAM SUNGER SANAYI VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.6,1.6,1.59,1.61,1.61,1.61,1.258,1.6,1.61,1.596,94896.19,59447.0,333.0,0.0,160.0,100,1.0,1611.61,1001,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,SANFM,SANIFOAM SUNGER SANAYI VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.62,1.62,1.58,1.65,1.61,1.61,0.0,1.6,1.62,1.607,354167.85,220374.0,772.0,0.0,243.0,150,2.0,7330.33,4553,12,1803.2,1120,5,1.62,1.62,1.62,1620.0,1000,2,0.0,0.0,0.0,0.0,0,0
2015-12-03,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.62,1.62,1.58,1.62,1.6,1.6,-0.621,1.59,1.6,1.591,177285.06,111445.0,321.0,0.0,90.72,56,6.0,246.4,154,15,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.6,1.6,1.55,1.62,1.57,0.0,-1.875,1.56,1.57,1.585,153222.87,96687.0,276.0,0.0,32.0,20,2.0,0.0,0,0,471.0,300,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.58,1.58,1.54,1.6,1.57,1.57,0.0,1.55,1.57,1.56,105647.53,67713.0,224.0,0.0,72.68,46,2.0,157.0,100,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.57,1.57,1.54,1.69,1.56,1.56,-0.637,1.55,1.56,1.591,719499.82,452305.0,1736.0,0.0,383.08,244,3.0,781.56,501,5,0.0,0,0,1.62,1.65,1.635,32700.0,20000,13,0.0,0.0,0.0,0.0,0,0
2015-12-09,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.56,0.0,1.52,1.56,1.56,0.0,0.0,1.55,1.56,1.537,38186.79,24844.0,100.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.56,1.56,1.48,1.56,1.48,1.48,-5.128,1.48,1.51,1.531,126962.64,82930.0,289.0,0.0,37.44,24,3.0,148.0,100,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,SANFM,SANIFOAM SUNGER,N,MSPOT,MSPOTEQT,MSPOTEQTSANFM,0,0,0,0,0,1.52,1.52,1.46,1.56,1.49,1.49,0.676,1.48,1.49,1.493,65664.28,43978.0,169.0,0.0,826.88,544,3.0,1.49,1,1,52.15,35,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
