TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-08-05,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,11.82,11.82,11.82,11.82,11.82,11.82,0.0,11.82,0.0,11.82,26996950.92,2284006.0,936.0,0.0,10072554.84,852162,182.0,11.82,1,1,118306.38,10009,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-06,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,13.0,13.0,12.35,13.0,13.0,13.0,9.983,13.0,0.0,12.943,781941785.12,60414458.0,58586.0,0.0,92311271.0,7100867,1290.0,35945.0,2765,9,5837.0,449,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-09,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,13.29,13.29,13.29,14.3,14.3,14.3,10.0,14.3,0.0,13.78,575043363.91,41729663.0,57191.0,0.0,18099425.07,1361883,1135.0,3875.3,271,8,83268.9,5823,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-10,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.99,14.99,14.85,15.73,15.73,15.73,10.0,15.73,0.0,15.458,1123370747.98,72673502.0,92088.0,0.0,12622899.12,842088,833.0,102716.9,6530,24,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-11,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,16.0,16.0,14.57,16.79,15.25,15.25,-3.051,15.24,15.25,16.25,1089366074.42,67042981.0,107639.0,0.0,11293120.0,705820,689.0,7412110.0,486040,385,3262463.0,213932,202,0.0,0.0,0.0,0.0,0,0,16.0,16.0,16.0,7200000.0,450000,1
2021-08-12,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.55,15.55,13.84,15.88,14.26,14.26,-6.492,14.26,14.27,14.591,650496599.32,44583524.0,73389.0,0.0,3571570.65,229683,478.0,3242053.78,227353,237,396142.8,27780,26,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-13,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.2,14.2,14.02,15.3,14.73,14.73,3.296,14.73,14.74,14.708,429397986.29,29195211.0,49864.0,0.0,1393730.0,98150,207.0,5941640.1,403370,244,1901377.86,129082,69,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-16,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.1,15.1,14.73,16.2,15.87,15.87,7.739,15.85,15.87,15.542,885313845.18,56962807.0,72570.0,0.0,3016557.2,199772,263.0,4970118.99,313177,267,1673015.4,105420,85,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-17,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.89,15.89,15.54,16.67,16.6,16.6,4.6,16.6,16.61,16.317,748700150.75,45883367.0,57095.0,0.0,4082585.92,256928,267.0,8687759.4,523359,296,1203367.2,72492,96,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-18,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,16.67,16.67,16.2,17.06,16.56,16.56,-0.241,16.55,16.56,16.698,469370351.0,28108837.0,42020.0,0.0,4177618.69,250607,232.0,9410302.8,568255,349,629395.92,38007,74,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-19,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,16.62,16.62,16.2,16.87,16.3,16.3,-1.57,16.3,16.35,16.551,267675323.67,16173138.0,28853.0,0.0,4554361.98,274029,310.0,6840164.6,419642,190,382283.9,23453,44,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-20,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,16.25,16.25,15.4,16.27,15.53,15.53,-4.724,15.53,15.57,15.75,378391725.66,24024982.0,50675.0,0.0,1268198.75,78043,142.0,6911238.25,445025,413,1189613.53,76601,83,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-23,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.66,15.66,15.02,15.72,15.04,15.04,-3.155,15.04,15.05,15.326,171429935.01,11185339.0,27766.0,0.0,1017163.98,64953,136.0,3745155.52,249013,330,568872.96,37824,60,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-24,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.0,15.0,14.89,16.14,15.89,15.89,5.652,15.89,15.9,15.707,470990783.72,29985620.0,46624.0,0.0,1242465.0,82831,182.0,6153656.74,387266,263,1891434.37,119033,50,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-25,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.99,15.99,14.92,16.04,15.02,15.02,-5.475,15.02,15.05,15.478,281864995.95,18210673.0,35029.0,0.0,3674390.07,229793,222.0,3613376.42,240571,281,693097.9,46145,49,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-26,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.1,15.1,14.6,15.24,14.6,14.6,-2.796,14.6,14.61,14.899,160564402.32,10776518.0,22955.0,0.0,790560.5,52355,90.0,2786234.8,190838,238,1384109.2,94802,50,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-27,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.67,14.67,14.62,15.15,14.94,14.94,2.329,14.94,14.95,14.981,172168616.48,11492563.0,17525.0,0.0,521107.74,35522,67.0,2897045.28,193912,105,120431.34,8061,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-31,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.05,15.05,14.96,16.08,15.89,15.89,6.359,15.88,15.89,15.753,442491109.33,28089459.0,33083.0,0.0,1042332.9,69258,101.0,2886243.71,181639,139,750023.89,47201,41,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-01,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.99,15.99,15.47,16.1,15.54,15.54,-2.203,15.53,15.54,15.806,144931775.1,9169517.0,17561.0,0.0,2330846.31,145769,112.0,2312460.78,148807,130,241849.02,15563,30,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-02,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.55,15.55,15.27,15.67,15.3,15.3,-1.544,15.3,15.31,15.462,100249032.72,6483454.0,14981.0,0.0,444792.2,28604,50.0,3162892.5,206725,187,522846.9,34173,30,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-03,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.32,15.32,15.05,15.4,15.18,15.18,-0.784,15.18,15.19,15.244,70887059.48,4650017.0,10814.0,0.0,261313.24,17057,43.0,1593474.96,104972,125,940856.4,61980,42,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-06,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.19,15.19,15.09,15.63,15.18,15.18,0.0,15.18,15.19,15.342,134664772.92,8777615.0,16405.0,0.0,172041.94,11326,53.0,2380588.32,156824,167,195867.54,12903,21,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-07,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,15.19,15.19,14.85,15.26,14.85,14.85,-2.174,14.84,14.85,15.076,72993830.77,4841722.0,10764.0,0.0,873212.34,57486,68.0,2244013.2,151112,206,579803.4,39044,84,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-08,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.85,14.85,14.41,15.05,14.41,14.41,-2.963,14.4,14.41,14.784,94000199.89,6358279.0,16219.0,0.0,433902.15,29219,83.0,2577358.19,178859,150,526627.86,36546,61,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-09,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.41,14.41,14.3,14.94,14.85,14.85,3.053,14.84,14.85,14.525,82664396.82,5691209.0,12893.0,0.0,368550.16,25576,50.0,1752522.75,118015,157,250177.95,16847,31,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-10,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.87,14.87,14.6,14.97,14.61,14.61,-1.616,14.61,14.63,14.794,48979328.18,3310680.0,9699.0,0.0,468836.23,31529,80.0,1565330.01,107141,167,113154.45,7745,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-13,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.61,14.61,14.56,14.94,14.64,14.64,0.205,14.64,14.65,14.729,57742244.64,3920333.0,10368.0,0.0,170367.21,11661,76.0,2046057.12,139758,95,18944.16,1294,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-14,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.7,14.7,14.54,14.87,14.57,14.57,-0.478,14.57,14.58,14.686,39736320.23,2705766.0,7685.0,0.0,308391.3,20979,39.0,1731149.12,118816,90,221434.86,15198,43,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-15,GENIL,GEN ILAC,Z,MSPOT,MSPOTEQT,MSPOTEQTGENIL,0,0,0,0,0,14.59,14.59,14.31,14.65,14.31,14.31,-1.784,14.31,14.35,14.473,45211066.69,3123843.0,8863.0,0.0,382593.57,26223,40.0,1732912.38,121098,194,526922.82,36822,54,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
