TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KERVN,KERVANSARAY YAT. HOL.,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.22,0.25,0.22,0.0,0.0,0.21,0.22,0.222,64449.93,290226.0,47.0,0.0,4532.0,20600,2.0,0.0,0,0,563.2,2560,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,KERVN,KERVANSARAY YAT. HOL.,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.24,0.24,0.22,0.24,0.22,0.22,0.0,0.21,0.23,0.228,309727.02,1359765.0,49.0,0.0,4800.0,20000,3.0,22460.02,102091,8,176.0,800,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,KERVN,KERVANSARAY YAT. HOL.,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.21,0.22,0.22,57269.08,260314.0,56.0,0.0,12860.1,58455,26.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.22,0.22,0.22,0.0,0.0,0.21,0.22,0.22,34338.92,156086.0,41.0,0.0,1519.54,6907,9.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.21,0.22,0.21,0.21,-4.545,0.2,0.21,0.21,141126.34,672030.0,69.0,0.0,0.88,4,2.0,7371.42,35102,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.21,0.21,0.21,0.23,0.23,0.23,9.524,0.22,0.23,0.216,107309.88,496652.0,54.0,0.0,4146.03,19743,8.0,2709.4,11780,3,1725.0,7500,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.24,0.24,0.23,0.24,0.23,0.0,0.0,0.22,0.23,0.231,172663.32,747797.0,34.0,0.0,16080.24,67001,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.23,0.23,0.21,0.23,0.21,0.21,-8.696,0.2,0.21,0.211,121266.3,576030.0,72.0,0.0,3450.0,15000,3.0,6.3,30,1,1050.0,5000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.21,0.22,0.21,0.21,0.0,0.2,0.21,0.21,69512.48,330488.0,54.0,0.0,2420.0,11000,4.0,420.0,2000,1,5098.8,24280,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.21,0.22,0.21,0.0,0.0,0.2,0.21,0.211,124091.03,588189.0,59.0,0.0,12569.48,57134,11.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.21,0.22,0.21,0.0,0.0,0.21,0.22,0.211,108741.37,516351.0,65.0,0.0,6768.52,30766,9.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.22,0.22,0.21,0.22,0.21,0.21,0.0,0.2,0.21,0.21,88351.66,419936.0,58.0,0.0,3632.2,16510,6.0,45.99,219,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.21,0.21,0.21,0.21,0.21,0.21,0.0,0.21,0.22,0.21,253383.48,1206588.0,51.0,0.0,4620.0,22000,3.0,672.21,3201,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.21,0.21,0.2,0.21,0.2,0.2,-4.762,0.19,0.2,0.202,101623.24,503595.0,59.0,0.0,3822.0,18200,7.0,2542.0,12710,3,15.6,78,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.21,0.21,0.2,0.21,0.2,0.2,0.0,0.19,0.2,0.2,65726.4,328482.0,48.0,0.0,630.0,3000,2.0,4500.0,22500,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.19,0.2,0.2,117503.4,587517.0,54.0,0.0,11669.8,58349,15.0,0.0,0,0,200.0,1000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.21,0.21,0.19,0.21,0.19,0.19,-5.0,0.18,0.19,0.19,225099.51,1184629.0,99.0,0.0,210.0,1000,1.0,389.12,2048,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.18,0.19,0.19,356735.26,1877554.0,132.0,0.0,9500.0,50000,12.0,90398.39,475781,40,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.18,0.19,0.19,386338.02,2033358.0,87.0,0.0,39102.19,205801,18.0,13566.57,71403,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.19,0.2,0.19,289515.35,1523765.0,64.0,0.0,31568.69,166151,13.0,3112.2,16380,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.18,0.19,0.19,359049.84,1889736.0,66.0,0.0,38570.19,203001,22.0,19589.57,103103,12,2603.0,13700,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.18,0.19,0.19,64729.01,340679.0,47.0,0.0,8165.44,42976,6.0,1900.0,10000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.19,0.19,0.18,0.19,0.18,0.18,-5.263,0.17,0.18,0.183,91033.55,498726.0,108.0,0.0,8909.48,46892,8.0,87.3,485,1,2891.7,16065,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-31,KERVN,KERVANSARAY YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTKERVN,0,0,0,1,0,0.18,0.18,0.18,0.18,0.18,0.18,0.0,0.17,0.18,0.18,96542.1,536345.0,71.0,0.0,27390.78,152171,11.0,0.72,4,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
