TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,339.5,339.5,332.5,343.6,335.0,335.0,0.0,334.3,335.0,338.117,25476746.4,75349.0,4093.0,0.0,154133.0,454,14.0,662630.0,1978,53,84755.0,253,12,334.6,343.0,338.696,341744.7,1009,62,0.0,0.0,0.0,0.0,0,0
2015-12-01,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,336.0,336.0,336.0,339.8,338.5,338.5,1.045,338.5,338.9,338.177,10528806.3,31134.0,1519.0,0.0,5376.0,16,4.0,123552.5,365,14,132692.0,392,12,336.7,339.3,338.096,96357.5,285,23,0.0,0.0,0.0,0.0,0,0
2015-12-02,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,341.0,341.0,334.3,342.3,335.0,335.0,-1.034,334.9,335.0,338.534,10094735.6,29819.0,1483.0,0.0,86614.0,254,13.0,617740.0,1844,32,145055.0,433,16,334.3,342.0,338.425,90359.5,267,43,0.0,0.0,0.0,0.0,0,0
2015-12-03,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,336.0,336.0,323.2,337.5,324.0,324.0,-3.284,324.0,324.3,331.655,15670716.5,47250.0,2617.0,0.0,86688.0,258,8.0,277020.0,855,24,10044.0,31,4,326.7,337.0,332.935,226063.2,679,46,0.0,0.0,0.0,0.0,0,0
2015-12-04,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,325.0,325.0,313.5,329.7,321.0,321.0,-0.926,320.2,321.0,319.742,12426129.5,38863.0,2538.0,0.0,10075.0,31,2.0,177513.0,553,17,126153.0,393,7,316.5,329.1,322.76,149437.7,463,85,0.0,0.0,0.0,0.0,0,0
2015-12-07,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,321.5,321.5,312.7,321.8,317.6,317.6,-1.059,317.6,317.7,317.567,24482499.6,77094.0,3819.0,0.0,80053.5,249,11.0,209933.6,661,24,202946.4,639,10,315.4,321.1,318.051,367031.2,1154,52,0.0,0.0,0.0,0.0,0,0
2015-12-08,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,317.5,317.5,305.0,319.1,305.5,305.5,-3.81,305.4,305.5,312.556,12894790.6,41256.0,2404.0,0.0,38735.0,122,6.0,377292.5,1235,54,222404.0,728,23,314.3,318.0,316.39,38599.6,122,23,0.0,0.0,0.0,0.0,0,0
2015-12-09,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,306.5,306.5,299.0,310.0,309.2,309.2,1.211,309.0,309.2,304.512,16230158.8,53299.0,2436.0,0.0,95015.0,310,17.0,197578.8,639,18,79773.6,258,13,300.7,308.7,305.434,107512.8,352,37,0.0,0.0,0.0,0.0,0,0
2015-12-10,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,309.0,309.0,297.0,314.3,297.9,297.9,-3.655,297.9,298.0,305.494,12989605.4,42520.0,2608.0,0.0,51603.0,167,13.0,109627.2,368,20,45876.6,154,9,299.8,314.0,309.194,186443.8,603,57,0.0,0.0,0.0,0.0,0,0
2015-12-11,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,299.2,299.2,290.0,301.0,291.0,291.0,-2.316,291.0,291.3,293.501,8536783.8,29086.0,1778.0,0.0,8976.0,30,3.0,311952.0,1072,34,29100.0,100,6,293.5,298.0,297.284,103157.5,347,26,0.0,0.0,0.0,0.0,0,0
2015-12-14,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,293.5,293.5,287.1,296.7,291.0,291.0,0.0,291.0,291.1,292.428,5972838.3,20425.0,1369.0,0.0,41090.0,140,7.0,122511.0,421,19,16005.0,55,5,287.1,295.9,293.909,129907.6,442,24,0.0,0.0,0.0,0.0,0,0
2015-12-15,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,294.0,294.0,291.7,301.6,299.0,299.0,2.749,299.0,299.1,297.369,12405635.2,41718.0,2191.0,0.0,29988.0,102,6.0,139932.0,468,20,40066.0,134,6,292.0,300.3,296.964,240540.7,810,40,0.0,0.0,0.0,0.0,0,0
2015-12-16,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,300.5,300.5,298.3,308.0,301.8,301.8,0.936,301.8,302.0,302.277,8972784.9,29684.0,2317.0,0.0,114190.0,380,9.0,209751.0,695,27,78468.0,260,10,300.5,307.9,303.251,177098.3,584,42,0.0,0.0,0.0,0.0,0,0
2015-12-17,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,305.5,305.5,304.0,315.5,313.0,313.0,3.711,313.0,313.4,309.75,15517553.0,50097.0,2828.0,0.0,67210.0,220,16.0,164638.0,526,16,221604.0,708,9,304.9,315.0,308.726,517424.1,1676,116,0.0,0.0,0.0,0.0,0,0
2015-12-18,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,313.6,313.6,310.3,337.5,329.8,329.8,5.367,329.6,329.8,323.142,34575186.9,106997.0,5084.0,0.0,61152.0,195,6.0,806361.0,2445,39,209752.8,636,27,313.8,336.2,325.531,1277384.4,3924,185,0.0,0.0,0.0,0.0,0,0
2015-12-21,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,332.0,332.0,330.1,341.2,330.1,330.1,0.091,330.1,330.8,334.944,24649872.1,73594.0,3941.0,0.0,375160.0,1130,28.0,939794.7,2847,75,192778.4,584,29,330.8,341.2,337.23,2767647.4,8207,341,0.0,0.0,0.0,0.0,0,0
2015-12-22,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,330.3,330.3,323.5,337.0,331.5,331.5,0.424,331.4,331.5,331.752,15577062.2,46954.0,2934.0,0.0,159204.6,482,12.0,594048.0,1792,46,137572.5,415,13,325.4,336.0,331.791,606846.3,1829,113,0.0,0.0,0.0,0.0,0,0
2015-12-23,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,332.2,332.2,332.2,339.8,335.0,335.0,1.056,334.5,335.0,335.845,21831631.6,65005.0,2832.0,0.0,66772.2,201,7.0,479720.0,1432,27,383575.0,1145,23,334.2,339.7,336.62,296898.9,882,78,0.0,0.0,0.0,0.0,0,0
2015-12-24,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,335.7,335.7,325.0,337.1,325.0,325.0,-2.985,325.0,326.0,332.621,9918417.5,29819.0,1577.0,0.0,130251.6,388,9.0,705250.0,2170,93,97500.0,300,7,326.0,336.3,334.345,86261.1,258,22,0.0,0.0,0.0,0.0,0,0
2015-12-25,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,326.0,326.0,325.0,332.0,326.5,326.5,0.462,326.5,327.0,328.276,9946425.8,30299.0,2168.0,0.0,147352.0,452,16.0,519135.0,1590,26,113295.5,347,12,326.5,331.9,328.42,261422.6,796,97,0.0,0.0,0.0,0.0,0,0
2015-12-28,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,327.5,327.5,321.8,329.5,322.1,322.1,-1.348,322.1,323.5,326.218,9193791.9,28183.0,1610.0,0.0,62552.5,191,10.0,289567.9,899,36,181020.2,562,10,325.0,328.3,327.686,85526.0,261,14,0.0,0.0,0.0,0.0,0,0
2015-12-29,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,323.5,323.5,317.7,324.9,317.7,317.7,-1.366,317.7,317.9,321.16,7502929.1,23362.0,1811.0,0.0,73434.5,227,7.0,377427.6,1188,30,65763.9,207,10,320.6,323.6,322.154,106633.0,331,32,0.0,0.0,0.0,0.0,0,0
2015-12-30,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,318.0,318.0,315.0,326.2,316.5,316.5,-0.378,316.0,316.5,319.65,8147890.1,25490.0,1891.0,0.0,22260.0,70,1.0,162997.5,515,21,2215.5,7,3,315.3,325.3,318.507,151609.5,476,49,0.0,0.0,0.0,0.0,0,0
2015-12-31,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,317.0,317.0,315.7,321.8,317.0,317.0,0.158,317.0,317.1,317.87,5255337.0,16533.0,1418.0,0.0,23775.0,75,3.0,116339.0,367,17,6974.0,22,2,318.3,320.4,319.384,100925.4,316,8,0.0,0.0,0.0,0.0,0,0
2016-01-04,KONYA,KONYA CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTKONYA,0,1,0,0,0,313.0,313.0,303.3,313.0,306.0,306.0,-3.47,306.0,306.9,306.654,3800673.3,12394.0,1166.0,0.0,55088.0,176,17.0,124542.0,407,19,76806.0,251,9,305.4,311.9,306.518,125672.4,410,38,0.0,0.0,0.0,0.0,0,0
