TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2018-02-15,TDGYO,TREND GMYO BIRINCIL PIYASA,K,PMOSA,PMOSAEQT,PMOSAEQTTDGYO,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-16,TDGYO,TREND GMYO BIRINCIL PIYASA,K,PMOSA,PMOSAEQT,PMOSAEQTTDGYO,0,0,0,0,0,1.52,0.0,1.52,1.52,1.52,0.0,0.0,1.52,0.0,1.52,11400000.0,7500000.0,679.0,1.52,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-19,TDGYO,TREND GMYO BIRINCIL PIYASA,K,PMOSA,PMOSAEQT,PMOSAEQTTDGYO,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-23,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.41,1.41,1.37,1.51,1.4,1.4,0.0,1.4,1.41,1.451,20273609.09,13968711.0,5254.0,0.0,857946.93,608473,135.0,312298.0,223070,35,18935.0,13525,9,1.41,1.47,1.455,340526.77,233991,48,0.0,0.0,0.0,0.0,0,0
2018-02-26,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.41,1.41,1.4,1.61,1.61,1.61,15.0,1.6,1.61,1.493,10144295.24,6794387.0,2665.0,0.0,14194.47,10067,13.0,372349.53,231273,95,97920.2,60820,24,1.41,1.47,1.432,81681.5,57050,6,0.0,0.0,0.0,0.0,0,0
2018-02-27,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.6,1.6,1.49,1.64,1.55,1.55,-3.727,1.54,1.55,1.557,19456330.25,12499679.0,6445.0,0.0,75902.4,47439,56.0,41555.5,26810,12,43548.8,28096,8,1.51,1.6,1.556,1062925.66,683093,402,0.0,0.0,0.0,0.0,0,0
2018-02-28,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.52,1.52,1.45,1.55,1.51,1.51,-2.581,1.51,1.52,1.495,3816427.12,2552086.0,1682.0,0.0,80594.96,53023,16.0,156073.6,103360,21,48655.22,32222,5,1.51,1.52,1.519,53150.0,35000,39,0.0,0.0,0.0,0.0,0,0
2018-03-01,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.52,1.52,1.5,1.58,1.52,1.52,0.662,1.52,1.53,1.535,5381081.56,3505745.0,1845.0,0.0,17870.64,11757,12.0,99619.28,65539,16,4712.0,3100,3,1.53,1.57,1.558,128240.46,82299,18,0.0,0.0,0.0,0.0,0,0
2018-03-02,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.52,1.52,1.49,1.53,1.5,1.5,-1.316,1.5,1.51,1.504,1483029.84,986300.0,476.0,0.0,608.0,400,3.0,12000.0,8000,4,3750.0,2500,1,1.5,1.5,1.5,14947.5,9965,1,0.0,0.0,0.0,0.0,0,0
2018-03-05,TDGYO,TREND GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTTDGYO,0,0,0,0,0,1.5,1.5,1.46,1.51,1.51,0.0,0.667,1.49,1.5,1.483,1100171.53,741885.0,499.0,0.0,4921.5,3281,8.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
