TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2019-05-23,CEOEM,CEO EVENT MEDYA BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTCEOEM,0,0,0,0,0,4.8,0.0,4.8,4.8,4.8,0.0,0.0,4.8,0.0,4.8,32640000.0,6800000.0,1422.0,4.8,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-05-24,CEOEM,CEO EVENT MEDYA BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTCEOEM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-05-31,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.17,5.17,5.0,5.52,5.05,5.05,0.0,5.04,5.05,5.237,135454562.08,25867225.0,25190.0,0.0,4088751.37,790861,344.0,1168332.65,231353,184,479548.0,94960,59,5.03,5.51,5.256,3634779.67,691601,846,0.0,0.0,0.0,0.0,0,0
2019-06-03,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.04,5.04,5.01,5.14,5.03,5.03,-0.396,5.03,5.04,5.042,16199970.45,3213299.0,2526.0,0.0,194050.08,38502,37.0,982917.33,195411,86,115931.44,23048,10,5.04,5.14,5.085,618291.22,121598,92,0.0,0.0,0.0,0.0,0,0
2019-06-07,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.08,5.08,5.03,5.12,5.04,5.04,0.199,5.04,5.05,5.055,10061380.38,1990414.0,2085.0,0.0,63672.72,12534,24.0,343939.68,68242,28,705.6,140,2,5.04,5.08,5.052,101040.0,20000,11,0.0,0.0,0.0,0.0,0,0
2019-06-10,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.06,5.06,5.04,5.25,5.15,5.15,2.183,5.15,5.17,5.133,16373507.63,3190098.0,3526.0,0.0,28239.86,5581,10.0,165304.7,32098,24,96886.95,18813,19,5.06,5.24,5.152,472893.76,91781,102,0.0,0.0,0.0,0.0,0,0
2019-06-11,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.16,5.16,5.12,5.2,5.13,5.13,-0.388,5.13,5.14,5.153,5001386.7,970665.0,2154.0,0.0,27219.0,5275,11.0,120811.5,23550,17,18190.98,3546,5,5.14,5.18,5.162,103245.0,20000,47,0.0,0.0,0.0,0.0,0,0
2019-06-12,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.14,5.14,5.14,5.33,5.24,5.24,2.144,5.24,5.25,5.233,14346327.5,2741650.0,3592.0,0.0,5654.0,1100,3.0,171447.56,32719,26,1310.0,250,1,5.16,5.32,5.245,392481.56,74833,71,0.0,0.0,0.0,0.0,0,0
2019-06-13,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.24,5.24,5.12,5.24,5.15,5.15,-1.718,5.14,5.15,5.175,5216514.31,1008113.0,1428.0,0.0,96698.96,18454,15.0,38954.6,7564,11,901.25,175,2,5.15,5.17,5.16,101718.32,19714,94,0.0,0.0,0.0,0.0,0,0
2019-06-14,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.17,5.17,5.09,5.19,5.11,5.11,-0.777,5.11,5.12,5.134,4115473.39,801678.0,1017.0,0.0,25.85,5,1.0,201870.55,39505,29,17057.18,3338,1,5.12,5.18,5.142,71178.6,13842,27,0.0,0.0,0.0,0.0,0,0
2019-06-17,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.12,5.12,5.11,5.19,5.17,5.17,1.174,5.17,5.18,5.146,3212251.63,624173.0,647.0,0.0,12800.0,2500,4.0,41360.0,8000,10,214668.74,41522,10,5.15,5.15,5.15,10300.0,2000,3,0.0,0.0,0.0,0.0,0,0
2019-06-18,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.19,5.19,5.05,5.2,5.06,5.06,-2.128,5.05,5.06,5.078,8911042.36,1754688.0,1851.0,0.0,67470.0,13000,8.0,250151.22,49437,37,71852.0,14200,7,5.07,5.11,5.083,25415.0,5000,26,0.0,0.0,0.0,0.0,0,0
2019-06-19,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.07,5.07,5.04,5.09,5.05,5.05,-0.198,5.04,5.05,5.06,2751717.74,543825.0,444.0,0.0,5556.72,1096,6.0,145970.25,28905,31,2272.5,450,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-06-20,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.07,5.07,5.06,5.27,5.2,5.2,2.97,5.19,5.2,5.176,11323456.28,2187499.0,4962.0,0.0,3549.0,700,2.0,54704.0,10520,15,45104.8,8674,8,5.15,5.26,5.191,227085.0,43750,65,0.0,0.0,0.0,0.0,0,0
2019-06-21,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.18,5.18,5.14,5.42,5.28,5.28,1.538,5.28,5.3,5.294,11864992.27,2241041.0,4982.0,0.0,18259.5,3525,9.0,174540.96,33057,41,230186.88,43596,23,5.18,5.42,5.345,268638.71,50260,134,0.0,0.0,0.0,0.0,0,0
2019-06-24,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.32,5.32,5.17,5.32,5.19,5.19,-1.705,5.18,5.19,5.208,2365354.37,454137.0,1056.0,0.0,26.6,5,2.0,104630.4,20160,16,13260.45,2555,6,5.2,5.21,5.205,10410.0,2000,2,0.0,0.0,0.0,0.0,0,0
2019-06-25,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.22,5.22,5.15,5.31,5.15,5.15,-0.771,5.15,5.17,5.2,2217770.1,426526.0,911.0,0.0,5.22,1,1.0,82400.0,16000,12,1380.2,268,2,5.18,5.2,5.19,125053.05,24095,27,0.0,0.0,0.0,0.0,0,0
2019-06-26,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.18,5.18,5.14,5.21,5.15,5.15,0.0,5.15,5.16,5.161,1115013.72,216050.0,315.0,0.0,12950.0,2500,4.0,48873.5,9490,9,0.0,0,0,5.19,5.2,5.195,25975.0,5000,6,0.0,0.0,0.0,0.0,0,0
2019-06-27,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.16,5.16,5.15,5.25,5.21,5.21,1.165,5.21,5.22,5.203,2225439.49,427701.0,427.0,0.0,2693.52,522,2.0,76571.37,14697,22,130250.0,25000,9,5.19,5.24,5.217,70836.22,13578,17,0.0,0.0,0.0,0.0,0,0
2019-06-28,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.21,5.21,5.21,5.27,5.25,5.25,0.768,5.24,5.25,5.24,1059111.14,202113.0,274.0,0.0,781.5,150,2.0,104191.5,19846,12,0.0,0,0,5.23,5.25,5.243,19662.5,3750,5,0.0,0.0,0.0,0.0,0,0
2019-07-01,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.24,5.24,5.24,5.28,5.26,5.26,0.19,5.26,5.27,5.263,1680708.74,319340.0,294.0,0.0,26200.0,5000,9.0,78900.0,15000,8,283335.16,53866,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-07-02,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.27,5.27,5.24,5.34,5.29,5.29,0.57,5.29,5.3,5.297,2364012.33,446321.0,3423.0,0.0,13175.0,2500,1.0,127203.34,24046,10,15870.0,3000,4,5.27,5.31,5.297,92700.0,17500,135,0.0,0.0,0.0,0.0,0,0
2019-07-03,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.31,0.0,5.25,5.31,5.28,5.28,-0.189,5.28,5.29,5.28,1558144.15,295077.0,664.0,0.0,0.0,0,0.0,25344.0,4800,3,258783.36,49012,12,5.29,5.3,5.295,26475.0,5000,10,0.0,0.0,0.0,0.0,0,0
2019-07-04,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.34,5.34,5.26,5.48,5.45,5.45,3.22,5.44,5.45,5.381,8479608.14,1575942.0,1565.0,0.0,1879.68,352,5.0,94252.3,17294,20,23424.1,4298,5,5.36,5.42,5.386,113120.39,21001,14,0.0,0.0,0.0,0.0,0,0
2019-07-05,CEOEM,CEO EVENT MEDYA,N,MSPOT,MSPOTEQT,MSPOTEQTCEOEM,0,0,0,0,0,5.45,5.45,5.26,5.52,5.35,5.35,-1.835,5.35,5.37,5.37,6440062.95,1199288.0,1577.0,0.0,62217.2,11416,9.0,150110.3,28058,19,33234.2,6212,5,5.32,5.51,5.365,81462.11,15185,20,0.0,0.0,0.0,0.0,0,0
