TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BIMAS,BIM BIRLESIK MAGAZALAR A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,55.05,55.05,54.2,56.55,54.5,54.5,0.0,54.5,54.6,54.711,62982165.7,1151170.0,2585.0,0.0,55215.15,1003,5.0,21943389.5,402631,124,328798.5,6033,5,54.35,55.95,54.661,13027342.75,238330,367,0.0,0.0,0.0,0.0,0,0
2015-12-01,BIMAS,BIM BIRLESIK MAGAZALAR A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,54.15,54.15,54.15,55.2,55.05,55.05,1.009,55.0,55.05,54.809,81595969.9,1488735.0,2766.0,0.0,11154.9,206,11.0,4358473.65,79173,45,367018.35,6667,4,54.35,55.15,54.746,28153485.1,514260,399,0.0,0.0,0.0,0.0,0,0
2015-12-02,BIMAS,BIM BIRLESIK MAGAZALAR A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,55.15,55.15,54.7,56.2,54.75,54.75,-0.545,54.75,54.9,55.406,88577386.05,1598703.0,3493.0,0.0,99380.3,1802,14.0,1294016.25,23635,40,57487.5,1050,2,54.7,56.1,55.43,39028534.95,704100,712,0.0,0.0,0.0,0.0,0,0
2015-12-03,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,54.9,54.9,53.6,55.55,53.75,53.75,-1.826,53.75,53.85,54.758,81810771.25,1494054.0,3073.0,0.0,6697.8,122,6.0,1400026.25,26047,35,54180.0,1008,7,53.75,55.45,54.982,21615534.5,393137,466,0.0,0.0,0.0,0.0,0,0
2015-12-04,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,53.95,53.95,52.65,54.35,52.85,52.85,-1.674,52.85,53.0,53.187,79076984.85,1486997.0,3377.0,0.0,32370.0,600,10.0,2735833.1,51766,46,13212.5,250,2,52.7,54.05,53.171,2414059.05,45402,207,53.05,53.2,53.125,10625000.0,200000,2
2015-12-07,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,52.9,52.9,52.2,53.45,52.8,52.8,-0.095,52.8,52.95,52.894,63418208.25,1198669.0,2160.0,0.0,53534.8,1012,17.0,2008828.8,38046,50,0.0,0,0,52.2,53.45,52.832,18898252.25,357704,470,53.0,53.05,53.025,6384846.3,120412,2
2015-12-08,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,52.8,52.8,52.65,53.75,53.25,53.25,0.852,53.2,53.25,53.037,69919433.05,1318304.0,2840.0,0.0,136224.0,2580,17.0,1614060.75,30311,33,50587.5,950,3,52.65,53.75,53.021,20110710.85,379296,651,0.0,0.0,0.0,0.0,0,0
2015-12-09,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,53.6,53.6,53.35,54.4,53.85,53.85,1.127,53.85,53.9,53.909,32408199.05,601167.0,1776.0,0.0,81686.4,1524,18.0,2549797.5,47350,32,445124.1,8266,8,53.5,54.3,53.883,3854748.8,71539,256,0.0,0.0,0.0,0.0,0,0
2015-12-10,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,53.9,53.9,53.65,54.9,54.15,54.15,0.557,54.15,54.3,54.402,63057310.2,1159092.0,3263.0,0.0,6036.8,112,12.0,3364068.75,62125,47,216979.05,4007,3,53.7,54.85,54.401,4665078.45,85754,254,0.0,0.0,0.0,0.0,0,0
2015-12-11,BIMAS,BIM MAGAZALAR,Z,MSPOT,MSPOTEQT,MSPOTEQTBIMAS,0,1,1,0,0,54.25,54.25,53.6,54.6,53.75,53.75,-0.739,53.75,54.0,54.003,46629990.05,863474.0,2032.0,0.0,11175.5,206,11.0,2847083.75,52969,43,7256.25,135,1,53.65,54.6,54.004,6948548.45,128668,280,0.0,0.0,0.0,0.0,0,0
