TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,DARDL,DARDANEL ONENTAS GIDA A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.94,1.94,1.63,1.94,1.65,1.65,0.0,1.64,1.65,1.645,36838.01,22389.0,31.0,0.0,194.0,100,2.0,17993.25,10905,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,DARDL,DARDANEL ONENTAS GIDA A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.59,0.0,1.32,1.6,1.6,1.6,-3.03,1.6,1.62,1.588,42360.23,26672.0,39.0,0.0,0.0,0,0.0,28000.0,17500,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,DARDL,DARDANEL ONENTAS GIDA A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.63,0.0,1.6,1.63,1.6,0.0,0.0,1.58,1.62,1.615,31031.73,19212.0,24.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.6,1.6,1.57,1.62,1.62,1.62,1.25,1.62,1.63,1.608,19724.9,12266.0,19.0,0.0,16.0,10,1.0,11.34,7,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,-1.235,1.58,1.6,1.609,13530.83,8412.0,13.0,0.0,72.0,45,2.0,1440.0,900,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.33,1.33,1.33,1.62,1.61,1.61,0.625,1.5,1.61,1.606,6147.9,3827.0,17.0,0.0,59.85,45,1.0,966.0,600,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.6,1.6,1.6,1.6,1.6,0.0,-0.621,1.58,1.6,1.6,18428.8,11518.0,24.0,0.0,1137.6,711,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.58,0.0,1.38,1.59,1.38,0.0,-13.75,1.42,1.44,1.461,21804.5,14925.0,21.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.42,1.42,1.42,1.58,1.58,0.0,14.493,1.51,1.58,1.51,2099.0,1390.0,14.0,0.0,127.8,90,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,DARDL,DARDANEL,W,MSPOT,MSPOTEQT,MSPOTEQTDARDL,0,0,0,0,0,1.55,1.55,1.55,1.59,1.59,1.59,0.633,1.56,1.59,1.577,11103.93,7043.0,14.0,0.0,249.55,161,2.0,5111.85,3215,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
