TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GYHOL,GEDIK YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.05,0.0,1.05,1.07,1.07,0.0,0.0,1.06,1.07,1.07,1073.15,1003.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,GYHOL,GEDIK YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,0.0,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,1337.5,1250.0,4.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,GYHOL,GEDIK YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,0.0,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,481.5,450.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,0.0,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,181.9,170.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,588.5,550.0,7.0,0.0,10.7,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,10.7,10.0,1.0,0.0,10.7,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,112.35,105.0,2.0,0.0,5.35,5,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,10.7,10.0,2.0,0.0,5.35,5,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.04,1.07,1.06,0.0,-0.935,1.06,1.07,1.046,2853.89,2728.0,7.0,0.0,26.75,25,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.05,0.0,1.05,1.07,1.07,0.0,0.943,1.06,1.07,1.052,3576.9,3400.0,10.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.06,1.07,1.06,0.0,-0.935,1.05,1.06,1.06,3578.75,3375.0,6.0,0.0,80.25,75,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.06,1.08,1.08,0.0,1.887,1.07,1.08,1.074,5380.7,5010.0,5.0,0.0,10.7,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.06,0.0,1.06,1.07,1.07,0.0,-0.926,1.06,1.07,1.06,3763.5,3550.0,5.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,0.0,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,107.0,100.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,331.7,310.0,4.0,0.0,10.7,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.06,1.07,1.06,0.0,-0.935,1.06,1.07,1.06,2136.05,2015.0,6.0,0.0,16.05,15,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.943,1.06,1.07,1.07,37.45,35.0,2.0,0.0,26.75,25,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,1.07,1.07,1.07,1.07,0.0,0.0,1.06,1.07,1.07,21.4,20.0,1.0,0.0,21.4,20,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.08,0.0,1.08,1.08,1.08,0.0,0.935,1.07,1.08,1.08,10.8,10.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.08,1.08,1.08,1.08,1.08,0.0,0.0,1.07,1.08,1.08,16.2,15.0,1.0,0.0,16.2,15,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.08,1.08,1.08,1.08,1.08,0.0,0.0,1.08,1.09,1.08,540.0,500.0,2.0,0.0,540.0,500,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.09,1.09,1.08,1.09,1.08,0.0,0.0,1.08,1.09,1.09,56.66,52.0,2.0,0.0,54.5,50,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.09,1.09,1.09,1.09,1.09,0.0,0.926,1.08,1.09,1.09,305.2,280.0,3.0,0.0,81.75,75,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-31,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.08,1.08,1.08,1.1,1.1,0.0,0.917,1.09,1.1,1.095,1826.56,1668.0,12.0,0.0,433.08,401,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-04,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,330.0,300.0,2.0,0.0,220.0,200,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-05,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,632.5,575.0,5.0,0.0,27.5,25,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-06,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,165.0,150.0,2.0,0.0,55.0,50,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-07,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,0.0,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,115.5,105.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-08,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,55.0,50.0,3.0,0.0,11.0,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-11,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,33.0,30.0,2.0,0.0,11.0,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-12,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,132.0,120.0,3.0,0.0,77.0,70,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-13,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,143.0,130.0,2.0,0.0,110.0,100,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-14,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,143.0,130.0,3.0,0.0,110.0,100,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-15,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.09,1.1,1.1,0.0,0.0,1.09,1.1,1.094,352.18,322.0,5.0,0.0,110.0,100,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-18,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.09,1.1,1.09,0.0,-0.909,1.09,1.1,1.1,134.18,122.0,2.0,0.0,132.0,120,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-19,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,0.0,1.1,1.1,1.1,0.0,0.917,1.09,1.1,1.1,33.0,30.0,2.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-20,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.09,1.1,1.09,0.0,-0.909,1.09,1.1,1.09,1101.0,1010.0,2.0,0.0,11.0,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-21,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.09,1.09,1.08,1.09,1.08,0.0,-0.917,1.07,1.08,1.084,2504.8,2310.0,7.0,0.0,1090.0,1000,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-22,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.07,0.0,1.07,1.07,1.07,0.0,-0.926,1.09,1.1,1.07,2515.57,2351.0,4.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-25,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.09,1.09,1.09,1.09,1.09,0.0,1.869,1.09,1.1,1.09,272.5,250.0,2.0,0.0,10.9,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-26,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.08,1.08,1.08,1.1,1.1,0.0,0.917,1.09,1.1,1.09,697.5,640.0,5.0,0.0,21.6,20,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-27,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,66.0,60.0,2.0,0.0,11.0,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-28,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,632.5,575.0,3.0,0.0,27.5,25,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-01-29,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,1.1,0.0,1.09,1.1,1.1,2211.0,2010.0,2.0,0.0,11.0,10,1.0,2200.0,2000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-01,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,0.89,0.89,0.89,1.1,1.1,0.0,0.0,1.09,1.1,1.01,22720.37,22503.0,15.0,0.0,7556.1,8490,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-02,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.09,1.1,1.1,0.0,0.0,1.09,1.1,1.092,397.46,364.0,3.0,0.0,55.0,50,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-03,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.09,1.1,1.1,22.0,20.0,2.0,0.0,22.0,20,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-04,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.09,1.1,1.1,0.0,0.0,1.09,1.1,1.091,2024.54,1856.0,3.0,0.0,143.0,130,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-05,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.11,1.11,1.11,0.909,1.1,1.12,1.105,2210.0,2000.0,4.0,0.0,11.0,10,1.0,1087.8,980,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-08,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,0.0,-0.901,1.1,1.12,1.1,110.0,100.0,2.0,0.0,110.0,100,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-02-09,GYHOL,GEDIK YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTGYHOL,0,0,0,0,0,1.11,1.11,1.11,1.11,1.11,0.0,0.909,1.1,1.11,1.11,2.22,2.0,1.0,0.0,2.22,2,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
