TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,NUHCM,NUH CIMENTO SANAYI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,10.15,10.15,9.92,10.2,9.97,9.97,0.0,9.97,9.99,10.026,494685.79,49341.0,286.0,0.0,10150.0,1000,3.0,17527.26,1758,9,4985.0,500,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,NUHCM,NUH CIMENTO SANAYI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,9.97,9.97,9.97,10.5,10.15,10.15,1.805,10.15,10.18,10.113,396289.39,39186.0,235.0,0.0,49.85,5,1.0,10150.0,1000,6,10637.2,1048,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,NUHCM,NUH CIMENTO SANAYI AS,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,10.15,10.15,10.09,10.25,10.1,10.1,-0.493,10.1,10.15,10.161,366039.31,36023.0,275.0,0.0,5075.0,500,4.0,20200.0,2000,8,30.3,3,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,10.16,0.0,10.01,10.17,10.01,10.01,-0.891,10.01,10.02,10.065,103904.22,10323.0,111.0,0.0,0.0,0,0.0,2002.0,200,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,10.05,10.05,9.87,10.05,9.93,9.93,-0.799,9.93,9.94,9.916,386079.8,38936.0,292.0,0.0,2793.9,278,1.0,39.72,4,2,2939.28,296,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,9.98,0.0,9.03,9.98,9.81,9.81,-1.208,9.81,9.86,9.836,266484.56,27094.0,256.0,0.0,0.0,0,0.0,4905.0,500,7,0.0,0,0,9.95,9.95,9.95,12467.35,1253,2,0.0,0.0,0.0,0.0,0,0
2015-12-08,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,9.79,9.79,9.68,9.87,9.71,9.71,-1.019,9.71,9.74,9.779,239379.58,24479.0,310.0,0.0,841.94,86,4.0,1786.64,184,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,9.71,9.71,9.7,10.0,9.92,9.92,2.163,9.91,9.92,9.803,147642.67,15061.0,142.0,0.0,4855.0,500,2.0,4940.16,498,3,0.0,0,0,9.74,9.74,9.74,3896.0,400,1,0.0,0.0,0.0,0.0,0,0
2015-12-10,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,9.9,9.9,9.67,9.92,9.73,9.73,-1.915,9.71,9.73,9.795,253364.49,25868.0,140.0,0.0,495.0,50,1.0,29.19,3,1,9.73,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,NUHCM,NUH CIMENTO,Z,MSPOT,MSPOTEQT,MSPOTEQTNUHCM,0,0,0,0,0,9.73,9.73,9.5,9.75,9.57,9.57,-1.644,9.56,9.57,9.609,157428.98,16383.0,221.0,0.0,6840.19,703,4.0,9.57,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
