TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ALCTL,ALCATEL LUCENT TELETAS TELEKOM,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,7.11,7.11,7.1,7.81,7.73,7.73,0.0,7.73,7.74,7.638,28885908.35,3782057.0,7489.0,0.0,5616.9,790,7.0,458984.21,59377,44,240372.08,31096,31,7.17,7.81,7.675,4036338.89,525937,864,0.0,0.0,0.0,0.0,0,0
2015-12-01,ALCTL,ALCATEL LUCENT TELETAS TELEKOM,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,7.75,7.75,7.65,7.97,7.8,7.8,0.906,7.79,7.8,7.823,16808346.87,2148555.0,3914.0,0.0,258726.0,33384,45.0,353090.4,45268,59,140946.0,18070,22,7.69,7.96,7.76,1136121.82,146413,325,0.0,0.0,0.0,0.0,0,0
2015-12-02,ALCTL,ALCATEL LUCENT TELETAS TELEKOM,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,7.85,7.85,7.61,7.93,7.61,7.61,-2.436,7.61,7.62,7.79,18333493.64,2353420.0,4925.0,0.0,71042.5,9050,18.0,332557.0,43700,57,22046.17,2897,8,7.72,7.92,7.818,451976.18,57811,337,0.0,0.0,0.0,0.0,0,0
2015-12-03,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,7.75,7.75,7.2,7.83,7.23,7.23,-4.993,7.23,7.24,7.57,28207737.95,3726263.0,7238.0,0.0,279007.75,36001,49.0,463941.87,64169,70,110770.83,15321,29,7.31,7.82,7.523,2067358.4,274817,736,0.0,0.0,0.0,0.0,0,0
2015-12-04,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,7.31,7.31,6.78,7.32,6.99,6.99,-3.32,6.99,7.0,7.084,11309651.48,1596396.0,4046.0,0.0,74488.9,10190,25.0,179419.32,25668,51,8527.8,1220,5,7.01,7.28,7.14,116743.66,16351,56,0.0,0.0,0.0,0.0,0,0
2015-12-07,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,6.96,6.96,6.85,7.05,6.85,6.85,-2.003,6.85,6.86,6.932,3945214.57,569156.0,1897.0,0.0,49562.16,7121,25.0,112127.65,16369,42,70034.4,10224,25,6.89,7.03,6.943,79145.0,11400,42,0.0,0.0,0.0,0.0,0,0
2015-12-08,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,6.86,6.86,6.83,7.25,6.97,6.97,1.752,6.97,6.98,7.061,16560407.91,2345172.0,5383.0,0.0,14008.12,2042,12.0,233404.39,33487,40,22227.33,3189,11,6.88,7.21,7.081,2421297.44,341949,958,0.0,0.0,0.0,0.0,0,0
2015-12-09,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,7.02,7.02,6.86,7.05,6.98,6.98,0.143,6.98,6.99,6.953,6212841.74,893545.0,2615.0,0.0,67792.14,9657,20.0,170800.6,24470,34,5235.0,750,4,6.88,7.04,6.945,248420.44,35771,118,0.0,0.0,0.0,0.0,0,0
2015-12-10,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,6.98,6.98,6.5,7.05,6.62,6.62,-5.158,6.62,6.65,6.875,5729238.15,833378.0,2232.0,0.0,34557.98,4951,11.0,124542.06,18813,33,37072.0,5600,10,6.79,7.03,6.881,27304.32,3968,5,0.0,0.0,0.0,0.0,0,0
2015-12-11,ALCTL,ALCATEL LUCENT TELETAS,Z,MSPOT,MSPOTEQT,MSPOTEQTALCTL,0,1,0,0,0,6.65,6.65,6.21,6.67,6.21,6.21,-6.193,6.21,6.25,6.368,4706713.54,739097.0,2523.0,0.0,14410.55,2167,13.0,166514.94,26814,74,6210.0,1000,2,6.27,6.64,6.364,145301.07,22833,98,0.0,0.0,0.0,0.0,0,0
