TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ISBIR,ISBIR HOLDING A.S.,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,110.0,0.0,110.0,110.0,110.0,0.0,0.0,109.9,110.0,110.0,4510.0,41.0,10.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ISBIR,ISBIR HOLDING A.S.,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,110.0,110.0,110.0,110.0,110.0,110.0,0.0,109.0,110.0,110.0,10230.0,93.0,22.0,0.0,330.0,3,3.0,2090.0,19,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,ISBIR,ISBIR HOLDING A.S.,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,110.9,110.9,110.9,110.9,110.9,0.0,0.818,110.0,110.9,110.9,23178.1,209.0,24.0,0.0,776.3,7,7.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,110.1,110.1,110.0,110.1,110.0,110.0,-0.812,109.9,110.0,110.021,22334.2,203.0,14.0,0.0,2422.2,22,4.0,550.0,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,109.9,109.9,105.1,109.9,109.0,109.0,-0.909,107.5,109.0,108.668,6085.4,56.0,17.0,0.0,109.9,1,1.0,327.0,3,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,109.0,109.0,109.0,109.0,109.0,0.0,0.0,108.2,109.0,109.0,47415.0,435.0,14.0,0.0,5450.0,50,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,109.0,109.0,108.1,109.0,108.1,108.1,-0.826,107.4,108.1,108.978,11660.6,107.0,10.0,0.0,327.0,3,2.0,216.2,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,109.0,109.0,109.0,109.8,109.3,109.3,1.11,109.0,109.3,109.568,10628.1,97.0,10.0,0.0,218.0,2,1.0,1530.2,14,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,109.5,109.5,109.0,109.5,109.0,0.0,-0.274,108.2,108.8,109.294,15738.4,144.0,27.0,0.0,657.0,6,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ISBIR,ISBIR HOLDING,S,MSPOT,MSPOTEQT,MSPOTEQTISBIR,0,0,0,1,0,110.0,110.0,110.0,110.0,110.0,110.0,0.917,108.0,110.0,110.0,75570.0,687.0,31.0,0.0,1210.0,11,4.0,13640.0,124,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
