TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ASYAB,ASYA KATILIM BANKASI A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.66,0.66,0.66,0.67,0.67,0.67,0.0,0.66,0.67,0.67,554302.24,827877.0,322.0,0.0,24773.1,37535,22.0,901.82,1346,7,1351.39,2017,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ASYAB,ASYA KATILIM BANKASI A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.66,0.66,0.65,0.66,0.65,0.65,-2.985,0.65,0.66,0.653,745926.45,1142242.0,289.0,0.0,23310.54,35319,20.0,19175.0,29500,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,ASYAB,ASYA KATILIM BANKASI A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.64,0.64,0.64,0.64,0.64,0.64,-1.538,0.63,0.64,0.64,520870.4,813860.0,260.0,0.0,45936.0,71775,39.0,71841.28,112252,10,1600.0,2500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.64,0.64,0.64,0.64,0.64,0.64,0.0,0.64,0.65,0.64,372461.44,581971.0,172.0,0.0,19523.2,30505,29.0,1213.44,1896,3,121.6,190,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.64,0.64,0.64,0.64,0.64,0.64,0.0,0.63,0.64,0.64,295243.52,461318.0,219.0,0.0,65344.64,102101,42.0,960.0,1500,2,7566.08,11822,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.63,0.63,0.62,0.63,0.62,0.62,-3.125,0.61,0.62,0.621,405277.5,652559.0,326.0,0.0,43527.96,69092,37.0,32204.04,51942,24,329.22,531,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.62,0.62,0.6,0.62,0.6,0.6,-3.226,0.6,0.61,0.603,518599.25,859739.0,321.0,0.0,18916.82,30511,26.0,10536.6,17561,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.6,0.6,0.6,0.61,0.61,0.61,1.667,0.61,0.62,0.6,1162236.7,1936720.0,311.0,0.0,176856.0,294760,59.0,12486.7,20470,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.62,0.62,0.61,0.62,0.61,0.61,0.0,0.6,0.61,0.615,854118.95,1388563.0,320.0,0.0,66659.3,107515,29.0,61143.35,100235,47,67.71,111,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ASYAB,ASYA KATILIM BANKASI,W,MSPOT,MSPOTEQT,MSPOTEQTASYAB,0,0,0,1,0,0.61,0.61,0.6,0.61,0.6,0.6,-1.639,0.59,0.6,0.602,591986.21,983827.0,271.0,0.0,103090.61,169001,20.0,7663.8,12773,13,900.6,1501,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
