TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-11-11,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,109.9,109.9,109.2,115.5,110.3,110.3,0.0,110.2,110.3,109.988,810253949.0,7366731.0,29943.0,0.0,28375630.5,258195,490.0,5924985.1,53717,96,1283230.2,11634,38,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-12,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,109.5,109.5,104.4,110.2,109.5,109.5,-0.725,109.5,109.6,108.158,169758868.0,1569548.0,18104.0,0.0,1406199.0,12842,111.0,1681591.5,15357,80,1241949.0,11342,33,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-15,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,108.6,108.6,103.5,110.0,104.4,104.4,-4.658,104.4,104.9,107.851,72868952.7,675646.0,8709.0,0.0,67983.6,626,34.0,1306044.0,12510,113,48650.4,466,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-16,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,102.4,102.4,94.0,103.7,94.6,94.6,-9.387,94.6,95.0,98.732,89541791.15,906916.0,13875.0,0.0,897433.6,8764,115.0,1662405.8,17573,144,226945.4,2399,20,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-17,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,94.0,94.0,92.1,102.1,96.0,96.0,1.48,96.0,96.05,96.772,57272519.15,591829.0,11799.0,0.0,110262.0,1173,50.0,552192.0,5752,50,35136.0,366,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-18,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,96.5,96.5,93.55,96.95,95.5,95.5,-0.521,95.5,95.55,94.763,22312460.45,235456.0,4499.0,0.0,293842.5,3045,43.0,207139.5,2169,37,396898.0,4156,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-19,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,95.5,95.5,94.45,97.0,95.35,95.35,-0.157,95.0,95.35,95.005,15077422.0,158702.0,2858.0,0.0,67805.0,710,20.0,492864.15,5169,30,953.5,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-22,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,95.4,95.4,94.15,96.7,95.3,95.3,-0.052,95.25,95.3,95.316,18917939.95,198477.0,4011.0,0.0,150827.4,1581,35.0,257977.1,2707,26,243777.4,2558,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-23,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,95.3,95.3,91.1,95.3,93.1,93.1,-2.308,93.05,93.1,93.45,19747111.4,211313.0,4398.0,0.0,54416.3,571,29.0,17502.8,188,11,15175.3,163,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-24,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,93.1,93.1,93.05,94.7,93.2,93.2,0.107,93.15,93.2,93.537,14729460.35,157472.0,3269.0,0.0,375006.8,4028,34.0,136910.8,1469,32,12768.4,137,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-25,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,93.2,93.2,91.55,94.05,91.8,91.8,-1.502,91.75,91.8,92.623,14458869.95,156105.0,3826.0,0.0,46693.2,501,37.0,110343.6,1202,20,106120.8,1156,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-26,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,91.7,91.7,89.35,91.7,89.5,89.5,-2.505,89.5,89.95,90.333,17985395.45,199101.0,3867.0,0.0,203757.4,2222,39.0,192872.5,2155,36,716.0,8,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-29,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,89.5,89.5,89.1,94.6,91.05,91.05,1.732,91.05,91.1,91.641,24301929.9,265187.0,5185.0,0.0,128253.5,1433,58.0,314668.8,3456,21,27315.0,300,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-30,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,91.0,91.0,90.1,94.9,92.7,92.7,1.812,92.7,92.95,92.97,27826921.65,299310.0,5845.0,0.0,230230.0,2530,22.0,543407.4,5862,33,148412.7,1601,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-01,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,92.65,92.65,92.65,94.25,93.1,93.1,0.431,93.1,93.15,93.424,16030752.9,171591.0,3265.0,0.0,32149.55,347,13.0,530856.2,5702,31,83790.0,900,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-02,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,93.75,93.75,93.25,95.05,93.35,93.35,0.269,93.35,93.4,93.993,14004537.05,148995.0,3323.0,0.0,451687.5,4818,18.0,322337.55,3453,40,170457.1,1826,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-03,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,93.5,93.5,92.35,94.35,93.65,93.65,0.321,93.6,93.65,93.338,14963540.55,160316.0,2804.0,0.0,19261.0,206,13.0,200317.35,2139,17,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-06,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,94.45,94.45,93.55,103.0,102.0,102.0,8.916,101.9,102.0,101.015,119764152.7,1185611.0,13379.0,0.0,561599.7,5946,60.0,341904.0,3352,58,523872.0,5136,17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-07,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,101.6,101.6,98.1,104.1,101.1,101.1,-0.882,101.1,101.3,102.138,46393610.95,454225.0,6853.0,0.0,422757.6,4161,92.0,373362.3,3693,37,198257.1,1961,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-08,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,100.0,100.0,96.9,101.9,98.0,98.0,-3.066,97.9,98.0,98.711,43719998.1,442907.0,6134.0,0.0,1101500.0,11015,51.0,797720.0,8140,37,57232.0,584,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-09,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,98.05,98.05,96.7,99.5,97.5,97.5,-0.51,97.45,97.5,97.838,23328739.1,238442.0,5584.0,0.0,28826.7,294,17.0,222300.0,2280,18,485452.5,4979,16,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-10,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,97.5,97.5,95.2,98.0,96.15,96.15,-1.385,96.1,96.15,96.267,10827631.4,112475.0,3550.0,0.0,226005.0,2318,16.0,150955.5,1570,21,3365.25,35,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-13,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,96.05,96.05,95.15,97.4,95.3,95.3,-0.884,95.25,95.3,96.038,16003860.05,166641.0,3625.0,0.0,120638.8,1256,32.0,189647.0,1990,34,153718.9,1613,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-14,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,95.3,95.3,94.25,96.1,95.55,95.55,0.262,95.3,95.55,95.125,18315259.95,192538.0,3549.0,0.0,161342.9,1693,37.0,187564.65,1963,17,955.5,10,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-15,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,96.0,96.0,91.25,96.2,92.7,92.7,-2.983,92.5,92.7,93.733,16645056.55,177580.0,3439.0,0.0,147168.0,1533,16.0,123105.6,1328,13,11402.1,123,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-16,ARASE,DOGU ARAS ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTARASE,0,0,0,0,0,92.8,92.8,91.8,93.2,92.75,92.75,0.054,92.7,92.8,92.424,14706182.7,159117.0,2977.0,0.0,16611.2,179,16.0,118998.25,1283,23,29494.5,318,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
