TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KAPLM,KAPLAMIN AMBALAJ SAN TIC A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.3,1.3,1.3,1.3,1.3,0.0,0.0,1.3,1.31,1.3,365.3,281.0,4.0,0.0,65.0,50,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,KAPLM,KAPLAMIN AMBALAJ SAN TIC A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.35,0.0,1.3,1.35,1.3,0.0,0.0,1.3,1.33,1.318,424.45,322.0,9.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,KAPLM,KAPLAMIN AMBALAJ SAN TIC A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.38,1.38,1.36,1.38,1.36,0.0,4.615,1.31,1.36,1.37,1089.1,795.0,12.0,0.0,138.0,100,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.36,0.0,1.34,1.36,1.34,0.0,-1.471,1.33,1.34,1.348,2725.0,2021.0,13.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.3,1.3,1.3,1.3,1.3,1.3,-2.985,1.29,1.3,1.3,1489.8,1146.0,16.0,0.0,520.0,400,2.0,130.0,100,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.3,0.0,1.29,1.3,1.29,0.0,-0.769,1.23,1.29,1.3,2712.06,2087.0,12.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.35,1.35,1.34,1.35,1.34,1.34,3.876,1.33,1.34,1.347,5438.29,4038.0,21.0,0.0,135.0,100,4.0,1139.0,850,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.39,1.39,1.35,1.39,1.35,1.35,0.746,1.34,1.35,1.365,413.67,303.0,9.0,0.0,43.09,31,2.0,2.7,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.37,1.37,1.36,1.37,1.36,0.0,0.741,1.35,1.36,1.37,6709.26,4898.0,13.0,0.0,242.49,177,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.3,0.0,1.22,1.3,1.22,1.22,-10.294,1.2,1.22,1.237,4330.5,3500.0,14.0,0.0,0.0,0,0.0,1372.5,1125,4,488.0,400,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.25,1.25,1.21,1.25,1.21,1.21,-0.82,1.21,1.24,1.236,2524.37,2043.0,23.0,0.0,500.0,400,2.0,121.0,100,1,44.77,37,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,KAPLM,KAPLAMIN,N,MSPOT,MSPOTEQT,MSPOTEQTKAPLM,0,0,0,0,0,1.21,1.21,1.09,1.21,1.15,1.15,-4.959,1.15,1.16,1.109,7898.53,7122.0,35.0,0.0,166.98,138,4.0,92.0,80,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
