TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2019-06-27,DERAS,DERLUKS DERI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTDERAS,0,0,0,0,0,2.66,0.0,2.66,2.66,2.66,0.0,0.0,2.66,0.0,2.66,29260000.0,11000000.0,1594.0,2.66,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-06-28,DERAS,DERLUKS DERI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTDERAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-07-04,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.76,2.76,2.27,2.8,2.46,2.46,0.0,2.45,2.46,2.559,82834927.68,32370582.0,20792.0,0.0,4827695.4,1749165,516.0,347952.24,141444,43,103248.66,41971,33,2.34,2.77,2.573,2648622.68,1029412,569,0.0,0.0,0.0,0.0,0,0
2019-07-05,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.46,2.46,2.35,2.52,2.37,2.37,-3.659,2.37,2.38,2.417,11912617.08,4928841.0,5854.0,0.0,84963.48,34538,28.0,137981.4,58220,29,32715.48,13804,20,2.36,2.51,2.445,189640.4,77571,74,0.0,0.0,0.0,0.0,0,0
2019-07-08,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.32,2.32,2.29,2.41,2.3,2.3,-2.954,2.3,2.31,2.347,9289490.54,3957250.0,4314.0,0.0,5790.72,2496,19.0,67930.5,29535,24,133390.8,57996,24,2.3,2.41,2.378,295204.13,124158,96,0.0,0.0,0.0,0.0,0,0
2019-07-09,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.29,2.29,2.1,2.32,2.1,2.1,-8.696,2.09,2.1,2.207,8180326.77,3707107.0,5756.0,0.0,43532.9,19010,36.0,66549.0,31690,30,68040.0,32400,39,2.2,2.27,2.236,119878.73,53605,85,0.0,0.0,0.0,0.0,0,0
2019-07-10,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.07,2.07,2.05,2.15,2.15,2.15,2.381,2.14,2.15,2.104,8075417.26,3838997.0,4362.0,0.0,25757.01,12443,44.0,139535.0,64900,41,6905.8,3212,8,2.07,2.15,2.105,227537.12,108081,97,0.0,0.0,0.0,0.0,0,0
2019-07-11,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.17,2.17,2.09,2.18,2.14,2.14,-0.465,2.14,2.15,2.13,8235306.59,3865952.0,3849.0,0.0,27020.84,12452,14.0,92206.18,43087,30,4344.2,2030,4,2.1,2.17,2.134,139695.78,65451,61,0.0,0.0,0.0,0.0,0,0
2019-07-12,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.13,2.13,2.05,2.14,2.06,2.06,-3.738,2.06,2.07,2.087,2667505.82,1278398.0,1849.0,0.0,10650.0,5000,21.0,50233.1,24385,26,18910.8,9180,12,2.09,2.12,2.103,35522.37,16890,56,0.0,0.0,0.0,0.0,0,0
2019-07-16,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.06,2.06,2.06,2.16,2.1,2.1,1.942,2.09,2.1,2.104,8401855.49,3994098.0,4734.0,0.0,24233.84,11764,16.0,84002.1,40001,16,352.8,168,4,2.07,2.15,2.113,194663.56,92144,155,0.0,0.0,0.0,0.0,0,0
2019-07-17,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.1,2.1,2.08,2.14,2.09,2.09,-0.476,2.08,2.09,2.109,5539651.05,2626896.0,2430.0,0.0,5352.9,2549,6.0,139060.24,66536,18,90835.58,43462,31,2.11,2.13,2.125,40607.59,19107,13,0.0,0.0,0.0,0.0,0,0
2019-07-18,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.09,2.09,2.07,2.11,2.09,2.09,0.0,2.08,2.09,2.089,2546087.36,1218699.0,1259.0,0.0,4449.61,2129,11.0,99178.86,47454,25,26212.78,12542,9,2.09,2.1,2.1,212.09,101,2,0.0,0.0,0.0,0.0,0,0
2019-07-19,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.1,2.1,2.08,2.12,2.11,2.11,0.957,2.11,2.12,2.099,3319523.61,1581373.0,1204.0,0.0,59875.2,28512,11.0,55811.61,26451,17,405478.7,192170,60,2.11,2.12,2.115,423.0,200,2,0.0,0.0,0.0,0.0,0,0
2019-07-22,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.11,2.11,2.05,2.12,2.07,2.07,-1.896,2.06,2.07,2.082,2749361.56,1320385.0,1288.0,0.0,29540.0,14000,17.0,73439.46,35478,23,6510.15,3145,20,2.09,2.1,2.094,20188.87,9643,40,0.0,0.0,0.0,0.0,0,0
2019-07-23,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.07,2.07,2.06,2.09,2.06,2.06,-0.483,2.06,2.07,2.07,2190503.81,1057959.0,1388.0,0.0,43443.09,20987,18.0,32990.9,16015,22,24046.38,11673,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-07-24,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.07,2.07,2.06,2.22,2.13,2.13,3.398,2.12,2.13,2.151,19878942.33,9240949.0,9511.0,0.0,12434.49,6007,10.0,63156.63,29651,19,43021.74,20198,24,2.1,2.21,2.168,728032.6,335770,661,0.0,0.0,0.0,0.0,0,0
2019-07-25,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.14,2.14,2.08,2.14,2.09,2.09,-1.878,2.08,2.09,2.101,3073194.35,1462485.0,1999.0,0.0,11006.02,5143,7.0,82088.93,39277,19,11235.84,5376,7,2.09,2.13,2.118,63525.1,29986,21,0.0,0.0,0.0,0.0,0,0
2019-07-26,DERAS,DERLUKS DERI,N,MSPOT,MSPOTEQT,MSPOTEQTDERAS,0,0,0,0,0,2.09,2.09,2.08,2.13,2.09,2.09,0.0,2.09,2.1,2.1,2150739.56,1024201.0,1246.0,0.0,6270.0,3000,6.0,4748.48,2272,9,0.0,0,0,2.09,2.09,2.09,20900.0,10000,9,0.0,0.0,0.0,0.0,0,0
