TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-04-01,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,7.99,7.99,7.8,8.05,7.9,7.9,0.0,7.89,7.9,7.911,4851805.93,613264.0,2447.0,0.0,7997.99,1001,4.0,8611.0,1090,11,10277.9,1301,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-02,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,8.01,8.01,8.0,8.69,8.69,8.69,10.0,8.69,0.0,8.572,22191285.12,2588688.0,4268.0,0.0,31375.17,3917,15.0,582.23,67,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-05,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,9.4,9.4,9.06,9.55,9.55,9.55,9.896,9.55,0.0,9.499,48187857.62,5073084.0,5018.0,0.0,5641833.0,600195,417.0,6723.2,704,3,9.55,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-06,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,9.55,9.55,8.6,9.75,8.6,8.6,-9.948,0.0,8.6,9.018,53341310.23,5915163.0,11786.0,0.0,2872401.25,300775,517.0,10156.6,1181,8,3354.0,390,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-07,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,8.35,8.35,8.05,8.62,8.07,8.07,-6.163,8.07,8.08,8.253,17994912.91,2180500.0,7181.0,0.0,187507.6,22456,75.0,116482.38,14434,32,1614.0,200,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-08,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,8.07,8.07,8.05,8.53,8.05,8.05,-0.248,8.05,8.06,8.216,15390744.13,1873364.0,5581.0,0.0,46531.62,5766,51.0,187001.5,23230,45,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-09,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,8.08,8.08,7.41,8.12,7.64,7.64,-5.093,7.6,7.64,7.734,11040316.13,1427567.0,6479.0,0.0,3821.84,473,7.0,37260.28,4877,19,5882.8,770,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-12,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,7.79,7.79,7.02,7.81,7.02,7.02,-8.115,7.02,7.03,7.181,10374955.49,1444718.0,6584.0,0.0,67773.0,8700,22.0,217135.62,30931,87,13724.1,1955,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-13,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,7.04,7.04,7.04,7.72,7.72,7.72,9.972,7.72,0.0,7.433,21441905.97,2884502.0,7129.0,0.0,22851.84,3246,13.0,671.64,87,5,3790.52,491,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-14,DERHL,DERLUKS YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDERHL,0,0,0,0,0,7.72,7.72,7.34,8.3,7.4,7.4,-4.145,7.4,7.44,7.859,20369441.17,2591948.0,7266.0,0.0,986121.92,127736,143.0,51030.4,6896,25,5786.8,782,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
