TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,VESTL,VESTEL ELEKTRONIK,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.38,5.38,5.38,5.6,5.57,5.57,0.0,5.56,5.57,5.459,80387638.27,14725835.0,7789.0,0.0,297524.76,55302,27.0,1463528.64,262752,72,646426.35,116055,58,5.38,5.59,5.449,14169593.3,2600491,2768,0.0,0.0,0.0,0.0,0,0
2015-12-01,VESTL,VESTEL ELEKTRONIK,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.59,5.59,5.53,5.68,5.62,5.62,0.898,5.62,5.63,5.599,49590614.51,8856761.0,5074.0,0.0,732938.44,131116,40.0,1829310.0,325500,88,480465.04,85492,23,5.54,5.67,5.588,5525878.26,988875,713,0.0,0.0,0.0,0.0,0,0
2015-12-02,VESTL,VESTEL ELEKTRONIK,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.68,5.68,5.62,5.76,5.67,5.67,0.89,5.67,5.68,5.698,100795563.41,17689800.0,6722.0,0.0,569584.72,100279,43.0,1509716.88,266264,86,992567.52,175056,48,5.63,5.75,5.693,6311948.84,1108659,483,0.0,0.0,0.0,0.0,0,0
2015-12-03,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.7,5.7,5.5,5.72,5.52,5.52,-2.646,5.52,5.53,5.643,45178099.33,8006146.0,4140.0,0.0,490998.0,86140,35.0,940337.52,170351,79,334539.6,60605,18,5.51,5.72,5.67,6701568.57,1182006,554,0.0,0.0,0.0,0.0,0,0
2015-12-04,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.55,5.55,5.33,5.58,5.42,5.42,-1.812,5.42,5.43,5.429,58925611.22,10854801.0,5639.0,0.0,424380.75,76465,35.0,1063024.6,196130,77,166936.0,30800,16,5.34,5.57,5.434,8880056.66,1634106,840,0.0,0.0,0.0,0.0,0,0
2015-12-07,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.42,5.42,5.31,5.44,5.38,5.38,-0.738,5.38,5.39,5.38,30985267.59,5758969.0,3159.0,0.0,232008.52,42806,29.0,766149.66,142407,58,138222.96,25692,11,5.34,5.43,5.379,4476189.25,832123,313,0.0,0.0,0.0,0.0,0,0
2015-12-08,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.36,5.36,5.25,5.43,5.26,5.26,-2.23,5.26,5.27,5.353,34125968.04,6374714.0,3558.0,0.0,308200.0,57500,29.0,1377725.5,261925,75,29008.9,5515,5,5.25,5.43,5.36,5047573.09,941694,532,0.0,0.0,0.0,0.0,0,0
2015-12-09,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.29,5.29,5.2,5.39,5.39,5.39,2.471,5.39,5.4,5.288,42789607.48,8092171.0,3926.0,0.0,363354.23,68687,32.0,697784.01,129459,48,185561.53,34427,24,5.2,5.39,5.275,5956368.76,1129268,614,0.0,0.0,0.0,0.0,0,0
2015-12-10,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.36,5.36,5.12,5.48,5.15,5.15,-4.453,5.15,5.17,5.326,56902786.28,10683860.0,5519.0,0.0,198175.28,36973,28.0,1027976.05,199607,82,20095.3,3902,4,5.14,5.47,5.351,8803969.37,1645219,1146,0.0,0.0,0.0,0.0,0,0
2015-12-11,VESTL,VESTEL,Z,MSPOT,MSPOTEQT,MSPOTEQTVESTL,0,1,0,0,0,5.17,5.17,4.82,5.18,4.88,4.88,-5.243,4.88,4.89,4.971,61000257.81,12272411.0,6858.0,0.0,301085.29,58237,33.0,907211.52,185904,82,105339.68,21586,15,4.86,5.17,4.985,10854378.33,2177250,1408,0.0,0.0,0.0,0.0,0,0
