TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EGCYH,EGELI CO YATIRIM HOLDING A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.37,0.37,0.35,0.37,0.36,0.36,0.0,0.35,0.36,0.361,15356.56,42578.0,48.0,0.0,1.48,4,2.0,720.36,2001,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,EGCYH,EGELI CO YATIRIM HOLDING A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.37,0.0,0.35,0.37,0.35,0.35,-2.778,0.35,0.36,0.36,28723.63,79769.0,116.0,0.0,0.0,0,0.0,226.45,647,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,EGCYH,EGELI CO YATIRIM HOLDING A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.36,0.0,0.34,0.37,0.35,0.35,0.0,0.34,0.35,0.351,106088.63,302218.0,142.0,0.0,0.0,0,0.0,711.2,2032,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.35,0.0,0.34,0.36,0.34,0.34,-2.857,0.34,0.35,0.35,22327.32,63787.0,128.0,0.0,0.0,0,0.0,119.0,350,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.35,0.0,0.34,0.35,0.35,0.35,2.941,0.34,0.35,0.342,39659.14,116084.0,57.0,0.0,0.0,0,0.0,0.35,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.34,0.0,0.34,0.35,0.34,0.0,-2.857,0.34,0.35,0.34,17461.1,51325.0,52.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.35,0.0,0.33,0.35,0.33,0.33,-2.941,0.33,0.34,0.34,18038.18,52994.0,60.0,0.0,0.0,0,0.0,24.09,73,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.34,0.34,0.33,0.35,0.33,0.33,0.0,0.33,0.34,0.338,14873.53,44001.0,263.0,0.0,42.5,125,3.0,33.0,100,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.35,0.35,0.33,0.35,0.33,0.0,0.0,0.33,0.34,0.339,50542.72,149282.0,260.0,0.0,134.4,384,1.0,0.0,0,0,9.24,28,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,EGCYH,EGELI&CO YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTEGCYH,0,0,0,0,0,0.35,0.0,0.33,0.35,0.33,0.33,0.0,0.33,0.34,0.343,27168.63,79141.0,285.0,0.0,0.0,0,0.0,54.12,164,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
