TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.15,1.15,1.14,1.16,1.15,1.15,0.0,1.14,1.15,1.149,896273.42,779733.0,317.0,0.0,7478.45,6503,7.0,12926.0,11240,8,3450.0,3000,4,1.15,1.15,1.15,11500.0,10000,2,0.0,0.0,0.0,0.0,0,0
2015-12-01,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.15,1.15,1.14,1.16,1.16,1.16,0.87,1.15,1.16,1.158,1204297.38,1040147.0,386.0,0.0,4955.35,4309,5.0,30426.8,26230,11,9860.0,8500,3,1.15,1.15,1.15,115.0,100,1,0.0,0.0,0.0,0.0,0,0
2015-12-02,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.16,1.16,1.13,1.17,1.13,1.13,-2.586,1.13,1.14,1.15,4415911.64,3840397.0,526.0,0.0,1484.8,1280,2.0,53991.4,47780,18,45200.0,40000,2,1.13,1.17,1.153,175118.14,151843,31,0.0,0.0,0.0,0.0,0,0
2015-12-03,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.14,1.14,1.13,1.15,1.13,1.13,0.0,1.13,1.14,1.14,2703841.86,2370938.0,411.0,0.0,76494.0,67100,11.0,19213.39,17003,13,0.0,0,0,1.14,1.14,1.14,171002.28,150002,19,0.0,0.0,0.0,0.0,0,0
2015-12-04,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.13,1.13,1.1,1.14,1.11,1.11,-1.77,1.11,1.12,1.116,3673990.89,3291657.0,857.0,0.0,21763.8,19260,6.0,148234.95,133545,23,222.0,200,1,1.11,1.13,1.111,272300.0,245000,54,0.0,0.0,0.0,0.0,0,0
2015-12-07,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.11,1.11,1.07,1.12,1.08,1.08,-2.703,1.08,1.09,1.101,4829528.93,4388401.0,824.0,0.0,2406.48,2168,9.0,37800.0,35000,10,59468.04,55063,8,1.1,1.11,1.109,465852.22,420002,13,0.0,0.0,0.0,0.0,0,0
2015-12-08,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.08,1.08,1.04,1.09,1.04,1.04,-3.704,1.04,1.05,1.064,2825654.35,2656396.0,781.0,0.0,41148.0,38100,9.0,139721.92,134348,17,31200.0,30000,1,1.05,1.08,1.067,208289.33,195177,98,0.0,0.0,0.0,0.0,0,0
2015-12-09,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.05,1.05,1.03,1.07,1.07,1.07,2.885,1.06,1.07,1.05,4406896.62,4198225.0,671.0,0.0,12086.55,11511,10.0,86220.6,80580,18,6968.91,6513,4,1.04,1.05,1.047,453303.14,433003,57,0.0,0.0,0.0,0.0,0,0
2015-12-10,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.06,1.06,1.01,1.07,1.02,1.02,-4.673,1.02,1.03,1.044,4741841.78,4543719.0,975.0,0.0,19253.84,18164,8.0,87972.96,86248,18,107100.0,105000,17,1.02,1.06,1.047,741676.41,708657,100,0.0,0.0,0.0,0.0,0,0
2015-12-11,GSDHO,GSD HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTGSDHO,0,1,0,0,0,1.02,1.02,0.97,1.03,0.98,0.98,-3.922,0.98,0.99,0.997,6858851.0,6877503.0,1912.0,0.0,24829.86,24343,12.0,98001.96,100002,26,66175.48,67526,15,0.98,1.02,1.0,1029673.94,1029700,149,0.0,0.0,0.0,0.0,0,0
