TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2020-01-06,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.14,6.14,5.95,6.14,6.01,6.01,0.0,6.01,6.02,6.029,76977517.79,12767524.0,15157.0,0.0,1370466.42,223203,98.0,1411628.8,234880,102,352173.98,58598,22,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-02-06,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.03,6.03,6.01,6.29,6.17,6.17,2.662,6.16,6.17,6.148,235018627.2,38226430.0,21284.0,0.0,1291439.07,214169,93.0,1818366.87,294711,138,823947.97,133541,76,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-03-06,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.21,6.21,6.17,6.29,6.19,6.19,0.324,6.19,6.2,6.218,107177487.4,17237716.0,10742.0,0.0,1073646.9,172890,140.0,1167204.97,188563,114,468001.14,75606,62,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-06,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.22,6.22,6.12,6.22,6.13,6.13,-0.969,6.13,6.14,6.162,82262763.96,13349045.0,8443.0,0.0,543609.34,87397,71.0,1707652.49,278573,69,377031.78,61506,32,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-05-06,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.16,6.16,6.05,6.17,6.07,6.07,-0.979,6.07,6.08,6.096,45856621.54,7522388.0,7961.0,0.0,363039.6,58935,65.0,1357003.13,223559,96,359259.02,59186,64,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-10,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,5.98,5.98,5.96,6.05,6.0,6.0,0.503,6.0,6.01,6.027,48011641.94,7966154.0,8040.0,0.0,291315.7,48715,65.0,527352.0,87892,56,80802.0,13467,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-11,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.0,6.0,5.96,6.12,6.02,6.02,0.333,6.01,6.02,6.045,93656017.3,15493374.0,9270.0,0.0,768366.0,128061,126.0,994371.56,165178,43,377423.9,62695,31,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-12,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,5.98,5.98,5.95,6.06,6.03,6.03,0.166,6.03,6.04,6.011,63524755.25,10568245.0,7577.0,0.0,812628.18,135891,155.0,397196.1,65870,66,2633590.44,436748,279,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-15,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.0,6.0,5.99,6.11,6.05,6.05,0.332,6.04,6.05,6.059,99676385.85,16451594.0,12651.0,0.0,808368.0,134728,191.0,2124881.0,351220,124,412374.05,68161,152,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-16,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.08,6.08,6.07,6.16,6.12,6.12,1.157,6.11,6.12,6.123,95151886.77,15539593.0,10068.0,0.0,981251.2,161390,83.0,1248877.8,204065,146,1969979.04,321892,47,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-17,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.13,6.13,6.09,6.18,6.1,6.1,-0.327,6.1,6.11,6.133,78770767.07,12844186.0,5848.0,0.0,471280.53,76881,62.0,1551687.5,254375,79,73023.1,11971,33,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-18,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.11,6.11,6.08,6.15,6.11,6.11,0.164,6.11,6.12,6.123,53018751.5,8659529.0,4524.0,0.0,631609.03,103373,76.0,2426788.13,397183,79,8993.92,1472,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-19,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.13,6.13,6.08,6.19,6.19,6.19,1.309,6.17,6.19,6.123,75436278.68,12321104.0,5895.0,0.0,772698.76,126052,44.0,11966644.18,1933222,578,1213784.72,196088,51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-22,OYAKC,OYAK CIMENTO,N,MSPOT,MSPOTEQT,MSPOTEQTOYAKC,0,0,0,0,0,6.23,6.23,6.23,6.8,6.77,6.77,9.37,6.77,6.78,6.595,556362997.91,84355713.0,43419.0,0.0,2065955.22,331614,196.0,1772751.58,261854,200,1811706.16,267608,55,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
