TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ETILR,ETILER GIDA VE TICARI YATIRIMLAR,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.95,0.0,7.12,7.95,7.34,7.34,0.0,7.34,7.81,7.552,7567.36,1002.0,81.0,0.0,0.0,0,0.0,7.34,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ETILR,ETILER GIDA VE TICARI YATIRIMLAR,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.75,7.75,7.36,7.85,7.73,7.73,5.313,7.72,7.73,7.735,35296.05,4563.0,211.0,0.0,155.0,20,2.0,69.57,9,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,ETILR,ETILER GIDA VE TICARI YATIRIMLAR,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.6,7.6,7.59,7.8,7.74,7.74,0.129,7.73,7.74,7.64,34065.76,4459.0,109.0,0.0,152.0,20,1.0,232.2,30,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.75,0.0,7.5,9.2,7.93,7.93,2.455,7.89,7.95,7.785,3210108.69,412344.0,249.0,0.0,0.0,0,0.0,697.84,88,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,8.1,0.0,7.7,8.1,7.7,7.7,-2.9,7.7,7.93,7.922,39191.14,4947.0,139.0,0.0,0.0,0,0.0,1540.0,200,6,924.0,120,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.74,0.0,7.3,7.9,7.59,7.59,-1.429,7.54,7.59,7.5,430511.64,57404.0,212.0,0.0,0.0,0,0.0,2838.66,374,5,3795.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.44,0.0,7.35,7.68,7.42,7.42,-2.24,7.42,7.45,7.537,359953.81,47756.0,142.0,0.0,0.0,0,0.0,1261.4,170,4,541.66,73,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.54,7.54,7.42,8.0,7.75,7.75,4.447,7.7,7.75,7.632,128078.68,16782.0,394.0,0.0,754.0,100,4.0,620.0,80,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.9,7.9,7.01,7.9,7.57,7.57,-2.323,7.55,7.57,7.414,1594223.59,215031.0,443.0,0.0,395.0,50,1.0,832.7,110,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ETILR,ETILER GIDA,G,MSPOT,MSPOTEQT,MSPOTEQTETILR,1,0,0,0,0,7.7,7.7,7.02,7.75,7.02,0.0,-7.266,7.04,7.58,7.587,250032.29,32956.0,796.0,0.0,693.0,90,21.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
