TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EDIP,EDIP GAYRIMENKUL YATIRIM SAN TI,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.87,0.87,0.79,0.87,0.83,0.83,0.0,0.81,0.83,0.818,207997.84,254336.0,315.0,0.0,0.87,1,1.0,8.3,10,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,EDIP,EDIP GAYRIMENKUL YATIRIM SAN TI,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.81,0.81,0.81,0.87,0.85,0.85,2.41,0.85,0.86,0.84,188488.0,224370.0,463.0,0.0,3.24,4,2.0,2040.0,2400,4,850.0,1000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,EDIP,EDIP GAYRIMENKUL YATIRIM SAN TI,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.88,0.88,0.82,0.88,0.83,0.83,-2.353,0.82,0.83,0.835,259450.82,310686.0,557.0,0.0,272.8,310,3.0,5789.25,6975,4,7349.65,8855,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.84,0.0,0.82,0.86,0.84,0.84,1.205,0.84,0.85,0.836,268796.7,321340.0,275.0,0.0,0.0,0,0.0,8420.16,10024,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.85,0.85,0.8,0.86,0.83,0.0,-1.19,0.82,0.83,0.827,148706.75,179783.0,200.0,0.0,1360.85,1601,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.83,0.83,0.8,0.83,0.81,0.81,-2.41,0.81,0.82,0.815,116456.79,142863.0,473.0,0.0,1845.92,2224,7.0,3847.5,4750,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.81,0.81,0.73,0.84,0.77,0.77,-4.938,0.76,0.77,0.782,546527.51,698607.0,1447.0,0.0,6.48,8,2.0,785.4,1020,2,859.32,1116,23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.77,0.77,0.73,0.77,0.74,0.74,-3.896,0.74,0.75,0.743,399839.19,537970.0,1167.0,0.0,479.71,623,1.0,17195.38,23237,7,1674.62,2263,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.74,0.74,0.71,0.75,0.72,0.72,-2.703,0.72,0.73,0.729,239545.88,328393.0,314.0,0.0,951.64,1286,2.0,290.16,403,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,EDIP,EDIP GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTEDIP,0,0,0,0,0,0.73,0.0,0.7,0.78,0.78,0.78,8.333,0.76,0.78,0.726,207619.14,285985.0,420.0,0.0,0.0,0,0.0,0.78,1,1,0.0,0,0,0.72,0.72,0.72,1080.0,1500,7,0.0,0.0,0.0,0.0,0,0
