TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,21.2,21.2,20.84,21.2,20.84,20.84,0.0,20.84,20.86,20.938,300522.62,14353.0,218.0,0.0,826.8,39,1.0,2084.0,100,1,6481.24,311,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,20.9,0.0,20.9,21.3,21.16,21.16,1.536,21.14,21.16,21.105,171080.3,8106.0,187.0,0.0,0.0,0,0.0,5353.48,253,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,21.24,21.24,20.8,21.44,20.9,20.9,-1.229,20.9,20.94,21.137,646630.7,30592.0,351.0,0.0,4396.68,207,3.0,3532.1,169,3,1881.0,90,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,21.0,0.0,20.74,21.16,20.8,20.8,-0.478,20.74,20.8,20.984,321092.28,15302.0,222.0,0.0,0.0,0,0.0,2017.6,97,4,6240.0,300,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,20.8,0.0,20.08,20.96,20.5,0.0,-1.442,20.48,20.5,20.449,556142.94,27196.0,391.0,0.0,0.0,0,0.0,0.0,0,0,7175.0,350,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,20.6,20.6,20.24,20.6,20.42,0.0,-0.39,20.42,20.46,20.432,339953.0,16638.0,197.0,0.0,6241.8,303,3.0,0.0,0,0,2042.0,100,1,20.6,20.6,20.6,8095.8,393,5,0.0,0.0,0.0,0.0,0,0
2015-12-08,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,20.5,0.0,19.8,20.5,19.81,19.81,-2.987,19.81,19.85,20.131,390583.58,19402.0,279.0,0.0,0.0,0,0.0,2179.1,110,2,1485.75,75,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,19.99,0.0,19.54,20.2,20.14,20.14,1.666,20.14,20.2,19.842,591321.77,29801.0,356.0,0.0,0.0,0,0.0,5035.0,250,1,5035.0,250,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,20.1,20.1,19.31,20.14,19.34,0.0,-3.972,19.35,19.42,19.822,880919.57,44441.0,517.0,0.0,5266.2,262,4.0,0.0,0,0,0.0,0,0,20.08,20.08,20.08,6024.0,300,1,0.0,0.0,0.0,0.0,0,0
2015-12-11,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,19.5,19.5,18.5,19.77,18.97,18.97,-1.913,18.97,19.0,18.908,672155.46,35548.0,426.0,0.0,97.5,5,1.0,16807.42,886,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,19.1,0.0,18.8,19.5,19.21,19.21,1.265,19.06,19.21,18.999,591999.74,31159.0,250.0,0.0,0.0,0,0.0,211.31,11,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,19.22,0.0,18.9,19.95,19.7,19.7,2.551,19.7,19.78,19.512,553644.44,28375.0,959.0,0.0,0.0,0,0.0,492.5,25,2,197.0,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,19.7,19.7,19.47,19.8,19.65,19.65,-0.254,19.64,19.65,19.639,399140.35,20324.0,227.0,0.0,1970.0,100,4.0,275.1,14,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,JANTS,JANTSA JANT SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTJANTS,0,0,0,0,0,19.8,19.8,19.71,20.6,20.2,20.2,2.799,20.12,20.2,20.137,1432768.01,71151.0,1096.0,0.0,99.0,5,1.0,5332.8,264,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
