TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,AKSEL,AKSEL ENERJI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.54,1.54,1.53,1.56,1.55,1.55,0.0,1.54,1.55,1.539,169926.2,110409.0,156.0,0.0,1.54,1,1.0,4667.05,3011,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,AKSEL,AKSEL ENERJI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.55,0.0,1.53,1.56,1.55,1.55,0.0,1.54,1.55,1.547,114346.09,73933.0,145.0,0.0,0.0,0,0.0,3100.0,2000,2,12400.0,8000,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,AKSEL,AKSEL ENERJI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.54,1.54,1.5,1.57,1.57,1.57,1.29,1.57,1.58,1.551,660935.03,426091.0,442.0,0.0,7700.0,5000,5.0,76769.86,48898,13,105190.0,67000,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.58,1.58,1.57,1.65,1.65,1.65,5.096,1.65,1.66,1.61,1196386.95,742971.0,651.0,0.0,3158.42,1999,7.0,82566.0,50040,19,15201.45,9213,4,1.59,1.62,1.608,24125.0,15000,15,0.0,0.0,0.0,0.0,0,0
2015-12-04,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.65,1.65,1.62,1.73,1.66,1.66,0.606,1.66,1.67,1.684,1313139.24,779932.0,920.0,0.0,3580.5,2170,5.0,3500.94,2109,5,0.0,0,0,1.68,1.73,1.709,14012.0,8200,17,0.0,0.0,0.0,0.0,0,0
2015-12-07,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.66,1.66,1.54,1.69,1.55,1.55,-6.627,1.55,1.56,1.591,418304.55,262985.0,476.0,0.0,245.68,148,3.0,9301.55,6001,9,15500.0,10000,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.58,1.58,1.52,1.58,1.55,1.55,0.0,1.54,1.55,1.557,283687.35,182210.0,209.0,0.0,3.16,2,1.0,232.5,150,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.56,0.0,1.49,1.57,1.52,1.52,-1.935,1.52,1.53,1.512,325414.62,215226.0,412.0,0.0,0.0,0,0.0,6081.52,4001,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.52,1.52,1.43,1.52,1.47,1.47,-3.289,1.46,1.47,1.485,224462.07,151114.0,291.0,0.0,2804.4,1845,1.0,8820.0,6000,2,1702.26,1158,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.47,1.47,1.33,1.47,1.36,1.36,-7.483,1.35,1.36,1.374,336525.4,244888.0,608.0,0.0,441.0,300,1.0,297.84,219,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.34,1.34,1.3,1.37,1.31,1.31,-3.676,1.3,1.31,1.324,141235.34,106712.0,285.0,0.0,139.36,104,2.0,3.93,3,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.31,1.31,1.2,1.32,1.3,1.3,-0.763,1.3,1.31,1.278,342205.85,267847.0,459.0,0.0,1.31,1,1.0,170.3,131,1,1885.0,1450,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.28,1.28,1.28,1.33,1.28,1.28,-1.538,1.28,1.29,1.3,213313.84,164132.0,314.0,0.0,640.0,500,4.0,3584.0,2800,5,6400.0,5000,2,1.3,1.3,1.3,7079.8,5446,2,0.0,0.0,0.0,0.0,0,0
2015-12-17,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.33,1.33,1.33,1.45,1.38,1.38,7.813,1.38,1.39,1.393,864004.25,620333.0,1018.0,0.0,12952.87,9739,15.0,2165.22,1569,6,0.0,0,0,1.41,1.44,1.433,6450.0,4500,5,0.0,0.0,0.0,0.0,0,0
2015-12-18,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.39,1.39,1.32,1.39,1.35,1.35,-2.174,1.34,1.35,1.348,277699.73,206002.0,346.0,0.0,2780.0,2000,3.0,712.8,528,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.35,1.35,1.34,1.37,1.35,1.35,0.0,1.35,1.36,1.35,95171.27,70476.0,175.0,0.0,1296.0,960,4.0,202.5,150,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.37,1.37,1.32,1.37,1.33,1.33,-1.481,1.33,1.34,1.334,151072.34,113223.0,205.0,0.0,2.74,2,1.0,13.3,10,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,AKSEL,AKSEL YAT. HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTAKSEL,0,0,0,0,0,1.34,0.0,1.33,1.36,1.34,1.34,0.752,1.34,1.35,1.343,164758.65,122680.0,203.0,0.0,0.0,0,0.0,8601.46,6419,5,4798.54,3581,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
