TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,UZERB,UZERTAS BOYA SAN VE TIC AS,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.9,1.0,0.9,701.1,779.0,10.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,UZERB,UZERTAS BOYA SAN VE TIC AS,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.9,0.9,0.9,1.08,1.06,0.0,17.778,1.04,1.06,0.939,1937.78,2064.0,12.0,0.0,56.7,63,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,UZERB,UZERTAS BOYA SAN VE TIC AS,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,1.06,1.06,1.01,1.06,1.01,0.0,-4.717,0.97,1.01,1.05,1382.21,1316.0,10.0,0.0,1124.66,1061,6.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,1.05,1.05,0.95,1.05,0.96,0.0,-4.95,0.96,1.01,0.95,960.75,1011.0,11.0,0.0,1.05,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,1.0,1.0,0.98,1.0,0.98,0.0,2.083,0.96,0.98,0.995,134.27,135.0,11.0,0.0,66.0,66,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.98,0.98,0.91,0.98,0.93,0.0,-5.102,0.93,0.95,0.917,1793.88,1956.0,16.0,0.0,54.88,56,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.94,0.94,0.9,0.94,0.9,0.0,-3.226,0.9,0.91,0.9,2958.9,3287.0,13.0,0.0,14.1,15,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.9,0.9,0.82,0.9,0.85,0.0,-5.556,0.87,0.9,0.858,997.74,1163.0,8.0,0.0,450.0,500,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.87,0.87,0.87,0.9,0.9,0.0,5.882,0.9,0.93,0.893,246.54,276.0,5.0,0.0,26.97,31,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,UZERB,UZERTAS BOYA,S,MSPOT,MSPOTEQT,MSPOTEQTUZERB,0,0,0,1,0,0.91,0.91,0.83,0.91,0.9,0.0,0.0,0.83,0.9,0.897,360.78,402.0,10.0,0.0,40.95,45,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
