TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-07-01,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,6.97,6.97,6.96,7.48,7.45,7.45,0.0,7.43,7.45,7.216,2410531.5,334075.0,1243.0,0.0,6970.0,1000,3.0,11778.45,1581,11,677.95,91,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-02,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.45,7.45,7.1,7.47,7.3,7.3,-2.013,7.3,7.32,7.341,1319163.16,179694.0,878.0,0.0,80385.5,10790,24.0,8760.0,1200,5,3650.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-05,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.3,7.3,7.3,7.54,7.5,7.5,2.74,7.47,7.5,7.434,1990823.54,267814.0,671.0,0.0,36755.5,5035,9.0,41070.0,5476,11,7530.0,1004,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-06,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.48,7.48,7.39,7.48,7.41,7.41,-1.2,7.4,7.41,7.422,1598011.81,215304.0,681.0,0.0,5677.32,759,8.0,10122.06,1366,8,19992.18,2698,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-07,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.42,7.42,7.42,7.5,7.47,7.47,0.81,7.46,7.47,7.447,1227055.57,164761.0,408.0,0.0,319.06,43,3.0,6364.44,852,6,3055.23,409,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-08,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.48,7.48,7.48,7.65,7.54,7.54,0.937,7.53,7.54,7.542,3201193.37,424457.0,717.0,0.0,1256.64,168,3.0,19038.5,2525,10,3340.22,443,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-09,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.54,7.54,7.52,7.67,7.56,7.56,0.265,7.56,7.57,7.607,2051400.79,269663.0,654.0,0.0,5202.6,690,8.0,2555.28,338,4,3795.12,502,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-12,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.56,7.56,7.4,7.62,7.47,7.47,-1.19,7.45,7.47,7.487,1841842.68,246018.0,471.0,0.0,4982.04,659,6.0,22873.14,3062,12,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-13,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.47,7.47,7.38,7.5,7.45,7.45,-0.268,7.44,7.45,7.429,1252353.57,168582.0,534.0,0.0,3682.71,493,3.0,8567.5,1150,4,2667.1,358,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-14,OLMK,MONDI OLMUKSAN KAGIT VE AMBALAJ,T,MSPOT,MSPOTEQT,MSPOTEQTOLMK,0,0,0,1,0,7.45,7.45,7.45,7.57,7.56,7.56,1.477,7.55,7.56,7.516,908586.19,120882.0,414.0,0.0,22.35,3,1.0,45.36,6,2,2948.4,390,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
