TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2018-05-02,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.36,11.36,10.91,12.43,11.38,0.0,0.0,11.32,11.37,11.543,430518.88,37297.0,347.0,0.0,11.36,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-03,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.5,11.5,11.17,11.68,11.37,11.37,-0.088,11.36,11.37,11.278,81480.39,7225.0,203.0,0.0,69.0,6,3.0,56.85,5,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-04,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.38,11.38,10.51,11.38,11.18,0.0,-1.671,11.15,11.18,11.073,105769.97,9552.0,146.0,0.0,91.04,8,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-07,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.58,0.0,10.82,11.58,11.4,0.0,1.968,11.21,11.4,11.301,31191.81,2760.0,55.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-08,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.48,0.0,11.0,11.48,11.29,0.0,-0.965,11.14,11.29,11.295,121908.6,10793.0,93.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-09,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.39,11.39,10.81,11.4,11.3,11.3,0.089,11.2,11.3,11.229,76762.71,6836.0,84.0,0.0,11.39,1,1.0,248.6,22,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-10,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.56,11.56,11.1,11.56,11.38,0.0,0.708,11.21,11.38,11.337,66732.07,5886.0,43.0,0.0,11.56,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-11,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.6,11.6,10.02,11.63,11.47,11.47,0.791,11.46,11.48,11.237,647599.9,57631.0,602.0,0.0,11.6,1,1.0,5998.81,523,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-14,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.7,11.7,11.48,12.6,11.5,11.5,0.262,11.49,11.5,12.072,1430111.36,118464.0,782.0,0.0,2152.8,184,9.0,10350.0,900,8,655.5,57,2,12.06,12.46,12.26,24520.0,2000,6,0.0,0.0,0.0,0.0,0,0
2018-05-15,DOKTA,DOKTAS DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTDOKTA,0,0,0,0,0,11.15,0.0,10.57,11.37,11.25,0.0,-2.174,11.24,11.25,11.081,187882.42,16956.0,274.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
