TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-06-04,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,26.4,26.4,26.4,26.4,26.4,0.0,0.0,26.4,0.0,26.4,22723720.8,860747.0,4622.0,0.0,11384551.2,431233,1445.0,0.0,0,0,422.4,16,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-07,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,29.04,29.04,29.04,29.04,29.04,29.04,10.0,29.04,0.0,29.04,10491280.8,361270.0,2999.0,0.0,3053904.48,105162,815.0,1568.16,54,3,1335.84,46,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-08,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,31.94,31.94,31.94,31.94,31.94,31.94,9.986,31.94,0.0,31.94,23372542.16,731764.0,3484.0,0.0,2937617.62,91973,951.0,129516.7,4055,3,479.1,15,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-09,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,35.12,35.12,35.12,35.12,35.12,35.12,9.956,35.12,0.0,35.12,90498901.76,2576848.0,5155.0,0.0,23848692.56,679063,1177.0,460774.4,13120,4,206400.24,5877,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-10,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,31.62,31.62,31.62,35.98,31.62,31.62,-9.966,0.0,31.62,32.848,360037385.3,10960752.0,60099.0,0.0,12367720.32,391136,765.0,39556.62,1251,6,15398.94,487,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-11,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,31.02,31.02,28.52,31.16,29.4,29.4,-7.021,29.36,29.4,29.606,103029818.48,3480018.0,27709.0,0.0,604362.66,19483,176.0,406513.8,13827,117,249429.6,8484,47,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-14,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,29.7,29.7,28.64,30.84,29.24,29.24,-0.544,29.24,29.26,29.633,42678003.26,1440205.0,11900.0,0.0,206949.6,6968,160.0,250937.68,8582,42,39210.84,1341,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-15,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,29.22,29.22,27.9,30.7,28.3,28.3,-3.215,28.3,28.32,29.245,150384038.12,5142159.0,21991.0,0.0,189725.46,6493,33.0,268963.2,9504,65,36988.1,1307,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-16,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,28.46,28.46,26.06,28.54,26.2,26.2,-7.42,26.18,26.2,27.198,34327969.96,1262168.0,10213.0,0.0,58997.58,2073,36.0,169225.8,6459,32,933741.8,35639,38,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-17,ATATP,ATP BILGISAYAR,N,MSPOT,MSPOTEQT,MSPOTEQTATATP,0,0,0,0,0,26.16,26.16,25.0,27.34,25.16,25.16,-3.969,25.16,25.18,26.132,32221403.86,1233037.0,8624.0,0.0,134959.44,5159,54.0,472580.28,18783,42,31827.4,1265,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
