TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,COMDO,COMPONENTA DOKUMCULUK TIC VE SAN,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.71,3.71,3.6,3.71,3.62,3.62,0.0,3.61,3.62,3.627,184172.44,50779.0,170.0,0.0,3.71,1,1.0,905.0,250,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,COMDO,COMPONENTA DOKUMCULUK TIC VE SAN,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.62,3.62,3.62,3.72,3.72,3.72,2.762,3.71,3.72,3.675,177228.44,48224.0,204.0,0.0,401.82,111,1.0,3757.2,1010,3,558.0,150,1,3.64,3.69,3.662,11164.81,3049,12,0.0,0.0,0.0,0.0,0,0
2015-12-02,COMDO,COMPONENTA DOKUMCULUK TIC VE SAN,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.72,3.72,3.69,3.75,3.73,3.73,0.269,3.72,3.73,3.72,213464.19,57383.0,195.0,0.0,3.72,1,1.0,1141.38,306,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.73,0.0,3.73,3.8,3.77,3.77,1.072,3.76,3.77,3.775,297462.08,78795.0,374.0,0.0,0.0,0,0.0,335.53,89,2,814.32,216,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.8,3.8,3.69,3.84,3.71,3.71,-1.592,3.71,3.75,3.769,213351.17,56602.0,402.0,0.0,7.6,2,1.0,9275.0,2500,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.74,0.0,3.68,3.75,3.7,3.7,-0.27,3.7,3.71,3.706,150025.69,40478.0,225.0,0.0,0.0,0,0.0,7400.0,2000,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.73,0.0,3.69,3.74,3.7,3.7,0.0,3.7,3.71,3.716,201752.48,54289.0,308.0,0.0,0.0,0,0.0,166.5,45,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.73,0.0,3.69,3.73,3.72,3.72,0.541,3.71,3.72,3.707,112838.89,30442.0,210.0,0.0,0.0,0,0.0,773.76,208,4,13432.92,3611,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.72,3.72,3.64,3.79,3.66,3.66,-1.613,3.65,3.66,3.715,186224.1,50127.0,216.0,0.0,4709.52,1266,1.0,150.06,41,3,3.66,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.66,0.0,3.52,3.67,3.58,3.58,-2.186,3.55,3.58,3.57,88054.52,24666.0,247.0,0.0,0.0,0,0.0,4696.96,1312,11,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.66,0.0,3.53,3.66,3.54,3.54,-1.117,3.53,3.54,3.575,83453.2,23346.0,292.0,0.0,0.0,0,0.0,17.7,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.56,3.56,3.53,3.6,3.58,3.58,1.13,3.57,3.58,3.58,141516.97,39533.0,306.0,0.0,53.4,15,2.0,1109.8,310,5,50120.0,14000,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,COMDO,COMPONENTA DOKUMCULUK,N,MSPOT,MSPOTEQT,MSPOTEQTCOMDO,0,0,0,0,0,3.58,3.58,3.55,3.59,3.57,3.57,-0.279,3.57,3.58,3.567,81155.03,22754.0,177.0,0.0,21.48,6,1.0,21.42,6,2,8628.69,2417,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
