TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,FLAP,FLAP KONGRE TOPLANTI HIZMETLERI,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.13,1.13,1.12,1.15,1.14,1.14,0.0,1.13,1.14,1.134,469961.16,414469.0,314.0,0.0,113.0,100,1.0,1853.64,1626,2,0.0,0,0,1.14,1.14,1.14,21660.0,19000,9,0.0,0.0,0.0,0.0,0,0
2015-12-01,FLAP,FLAP KONGRE TOPLANTI HIZMETLERI,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.13,0.0,1.13,1.16,1.15,1.15,0.877,1.14,1.15,1.144,805469.82,704067.0,423.0,0.0,0.0,0,0.0,16445.0,14300,4,29458.4,25616,9,1.14,1.15,1.144,68650.0,60000,41,0.0,0.0,0.0,0.0,0,0
2015-12-02,FLAP,FLAP KONGRE TOPLANTI HIZMETLERI,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.16,0.0,1.15,1.17,1.16,1.16,0.87,1.15,1.16,1.156,850702.82,735932.0,478.0,0.0,0.0,0,0.0,7744.16,6676,3,0.0,0,0,1.16,1.16,1.16,63325.56,54591,22,0.0,0.0,0.0,0.0,0,0
2015-12-03,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.16,0.0,1.14,1.17,1.14,1.14,-1.724,1.14,1.15,1.15,771209.74,670498.0,322.0,0.0,0.0,0,0.0,5816.28,5102,7,70193.22,61573,6,1.15,1.15,1.15,62100.0,54000,9,0.0,0.0,0.0,0.0,0,0
2015-12-04,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.15,1.15,1.11,1.15,1.14,1.14,0.0,1.13,1.14,1.132,916211.29,809507.0,403.0,0.0,17.25,15,1.0,3579.6,3140,3,4.56,4,1,1.13,1.13,1.13,19847.32,17564,7,0.0,0.0,0.0,0.0,0,0
2015-12-07,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.14,1.14,1.11,1.15,1.12,1.12,-1.754,1.12,1.13,1.126,894860.92,795031.0,492.0,0.0,1716.84,1506,5.0,11791.36,10528,7,0.0,0,0,1.13,1.14,1.13,106127.2,93913,104,0.0,0.0,0.0,0.0,0,0
2015-12-08,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.13,1.13,1.08,1.13,1.09,1.09,-2.679,1.09,1.1,1.105,931809.39,843560.0,688.0,0.0,17639.3,15610,14.0,4365.45,4005,4,2316.25,2125,1,1.1,1.13,1.113,36243.42,32570,41,0.0,0.0,0.0,0.0,0,0
2015-12-09,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.1,0.0,1.08,1.11,1.1,0.0,0.917,1.1,1.11,1.092,785249.0,719082.0,448.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,1.09,1.1,1.095,45898.8,41908,32,0.0,0.0,0.0,0.0,0,0
2015-12-10,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.1,1.1,1.06,1.12,1.07,1.07,-2.727,1.07,1.08,1.089,868965.85,797815.0,537.0,0.0,933.9,849,4.0,10701.07,10001,6,5371.4,5020,6,1.1,1.11,1.106,38700.0,35000,9,0.0,0.0,0.0,0.0,0,0
2015-12-11,FLAP,FLAP KONGRE TOPLANTI HIZ.,N,MSPOT,MSPOTEQT,MSPOTEQTFLAP,0,0,0,0,0,1.07,1.07,1.03,1.08,1.04,1.04,-2.804,1.04,1.05,1.048,827272.21,789561.0,562.0,0.0,117.7,110,3.0,3021.2,2905,5,0.0,0,0,1.04,1.07,1.064,37220.05,34981,12,0.0,0.0,0.0,0.0,0,0
