TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-08-02,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,18.24,0.0,18.03,18.5,18.05,18.05,0.0,18.04,18.1,18.183,749595.51,41226.0,1040.0,0.0,0.0,0,0.0,884.45,49,3,37255.2,2064,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-03,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,18.12,18.12,17.72,18.12,17.82,17.82,-1.274,17.81,17.82,17.958,1179575.56,65686.0,1536.0,0.0,5436.0,300,3.0,22150.26,1243,9,1764.18,99,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-04,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,17.88,17.88,17.6,17.88,17.69,17.69,-0.73,17.69,17.71,17.711,927281.92,52355.0,1150.0,0.0,10030.68,561,5.0,5572.35,315,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-05,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,17.7,17.7,17.68,18.25,17.77,17.77,0.452,17.76,17.81,17.905,2637290.52,147297.0,1424.0,0.0,88.5,5,3.0,35557.77,2001,12,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-06,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,17.82,17.82,17.71,18.25,18.09,18.09,1.801,18.09,18.1,18.004,1421477.09,78952.0,694.0,0.0,35.64,2,1.0,9750.51,539,8,7652.07,423,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-09,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,18.31,18.31,17.59,19.04,18.81,18.81,3.98,18.81,18.94,18.647,3174597.06,170251.0,1661.0,0.0,10986.0,600,11.0,23399.64,1244,48,18.81,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-10,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,18.8,18.8,18.43,19.6,19.51,19.51,3.721,19.5,19.51,19.146,3568950.83,186403.0,3152.0,0.0,8347.2,444,12.0,1990.02,102,6,12701.01,651,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-11,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.51,19.51,19.0,19.51,19.27,19.27,-1.23,19.09,19.27,19.261,1412956.12,73357.0,930.0,0.0,36152.03,1853,13.0,5048.74,262,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-12,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.27,19.27,19.09,19.41,19.22,19.22,-0.259,19.22,19.29,19.235,560850.17,29158.0,496.0,0.0,77.08,4,2.0,5996.64,312,5,2575.48,134,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-13,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.36,19.36,18.56,19.41,18.72,18.72,-2.601,18.58,18.72,18.953,1448935.85,76450.0,565.0,0.0,77.44,4,1.0,37664.64,2012,10,28080.0,1500,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-16,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,18.88,18.88,18.45,18.99,18.97,18.97,1.335,18.93,18.97,18.725,1709321.84,91284.0,1031.0,0.0,4248.0,225,8.0,1043.35,55,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-17,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.0,19.0,18.65,19.04,18.71,18.71,-1.371,18.71,18.77,18.775,456925.14,24337.0,497.0,0.0,9500.0,500,6.0,9336.29,499,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-18,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.0,0.0,18.71,19.0,18.77,0.0,0.321,18.73,18.77,18.775,251005.34,13369.0,282.0,0.0,0.0,0,0.0,0.0,0,0,938.5,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-19,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,18.77,18.77,18.77,19.44,19.31,19.31,2.877,19.29,19.31,19.152,4215456.91,220111.0,2101.0,0.0,450.48,24,4.0,14598.36,756,11,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-20,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.31,19.31,19.08,19.46,19.28,19.28,-0.155,19.28,19.3,19.282,2531447.11,131286.0,1285.0,0.0,81159.93,4203,14.0,22075.6,1145,9,1966.56,102,21,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-23,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.28,19.28,19.06,19.61,19.61,19.61,1.712,19.48,19.61,19.365,1463363.54,75569.0,1100.0,0.0,1754.48,91,4.0,20865.04,1064,17,8765.67,447,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-24,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,19.7,19.7,19.6,20.08,20.0,20.0,1.989,19.9,20.0,19.853,2222964.61,111973.0,1380.0,0.0,16272.2,826,10.0,22380.0,1119,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-25,AGESA,AGESA HAYAT EMEKLILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTAGESA,0,0,0,0,0,20.0,20.0,19.67,20.02,19.67,19.67,-1.65,19.66,19.72,19.828,2095683.41,105694.0,1062.0,0.0,5260.0,263,7.0,55666.1,2830,34,8222.06,418,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
