Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,310.3500061035156,314.0899963378906,308.4100036621094,312.0,312.0,1575200
2022-11-01,312.44000244140625,316.0899963378906,309.5899963378906,314.20001220703125,314.20001220703125,1192500
2022-11-02,314.4700012207031,318.3800048828125,309.44000244140625,310.010009765625,310.010009765625,1492900
2022-11-03,307.3999938964844,313.6400146484375,305.05999755859375,311.29998779296875,311.29998779296875,936000
2022-11-04,311.6300048828125,312.6000061035156,304.0400085449219,308.82000732421875,308.82000732421875,1180200
2022-11-07,305.3599853515625,308.79998779296875,298.5299987792969,303.2300109863281,303.2300109863281,1560100
2022-11-08,303.0899963378906,311.67999267578125,300.30999755859375,306.5,306.5,1356600
2022-11-09,306.5,312.1499938964844,305.6000061035156,309.3399963378906,309.3399963378906,1321400
2022-11-10,315.1199951171875,316.17999267578125,302.739990234375,311.0299987792969,311.0299987792969,2112600
2022-11-11,308.8900146484375,309.79998779296875,288.8299865722656,303.260009765625,303.260009765625,2182100
2022-11-14,305.1099853515625,311.57000732421875,303.8699951171875,306.0299987792969,306.0299987792969,1393700
2022-11-15,308.6099853515625,309.9800109863281,300.0,305.2799987792969,305.2799987792969,1309100
2022-11-16,306.54998779296875,308.75,304.5799865722656,305.44000244140625,305.44000244140625,874300
2022-11-17,304.1300048828125,311.8599853515625,302.0199890136719,309.8999938964844,309.8999938964844,1048200
2022-11-18,311.6300048828125,315.5400085449219,311.1300048828125,314.6300048828125,314.6300048828125,1172400
2022-11-21,315.0,318.0,313.8999938964844,316.20001220703125,316.20001220703125,1149300
2022-11-22,317.8299865722656,322.260009765625,313.05999755859375,321.4800109863281,321.4800109863281,1461100
2022-11-23,323.4800109863281,323.6099853515625,315.2799987792969,316.1600036621094,316.1600036621094,1042800
2022-11-25,315.1700134277344,317.0299987792969,312.010009765625,312.9800109863281,312.9800109863281,713700
2022-11-28,313.7799987792969,320.92999267578125,313.510009765625,315.29998779296875,315.29998779296875,1113500
2022-11-29,315.69000244140625,317.2099914550781,312.4700012207031,316.3299865722656,316.3299865722656,1380400
2022-11-30,319.5199890136719,322.739990234375,314.0299987792969,316.3999938964844,316.3999938964844,6633400
2022-12-01,318.54998779296875,321.5199890136719,315.17999267578125,320.760009765625,320.760009765625,1549100
2022-12-02,317.3999938964844,322.45001220703125,316.8800048828125,321.3699951171875,321.3699951171875,1094800
2022-12-05,318.8500061035156,319.69000244140625,315.54998779296875,317.6000061035156,317.6000061035156,812900
2022-12-06,316.44000244140625,317.2799987792969,310.0400085449219,311.80999755859375,311.80999755859375,1064400
2022-12-07,311.80999755859375,317.7099914550781,310.6499938964844,317.5799865722656,317.5799865722656,871200
2022-12-08,317.54998779296875,324.75,316.95001220703125,321.32000732421875,321.32000732421875,1147900
2022-12-09,319.29998779296875,321.1499938964844,311.7900085449219,312.2200012207031,312.2200012207031,1007700
2022-12-12,315.2200012207031,315.4100036621094,311.1400146484375,314.19000244140625,314.19000244140625,1401800
2022-12-13,317.0,317.3299865722656,306.7699890136719,307.0899963378906,307.0899963378906,2006200
2022-12-14,305.8599853515625,314.79998779296875,304.5199890136719,312.0899963378906,312.0899963378906,1402500
2022-12-15,311.2300109863281,312.3999938964844,307.1400146484375,308.3999938964844,308.3999938964844,1008900
2022-12-16,305.4599914550781,307.6600036621094,302.8500061035156,304.79998779296875,304.79998779296875,3091400
2022-12-19,301.54998779296875,302.5899963378906,289.4800109863281,291.5899963378906,291.5899963378906,1658200
2022-12-20,291.79998779296875,296.0,291.29998779296875,293.2300109863281,293.2300109863281,1287700
2022-12-21,292.260009765625,294.3900146484375,289.2799987792969,290.54998779296875,290.54998779296875,1539400
2022-12-22,290.19000244140625,294.3399963378906,288.19000244140625,293.9200134277344,293.9200134277344,1189200
2022-12-23,292.79998779296875,294.82000732421875,288.07000732421875,289.69000244140625,289.69000244140625,701100
2022-12-27,290.0,291.0,285.989990234375,287.32000732421875,287.32000732421875,671100
2022-12-28,287.0,289.67999267578125,284.760009765625,285.760009765625,285.760009765625,842500
2022-12-29,287.2200012207031,291.7300109863281,285.79998779296875,289.0799865722656,289.0799865722656,894800
2022-12-30,288.6700134277344,289.32000732421875,284.3999938964844,288.7799987792969,288.7799987792969,1030700
2023-01-03,288.6099853515625,289.05999755859375,283.5,286.0199890136719,286.0199890136719,1100400
2023-01-04,288.29998779296875,289.2900085449219,283.9800109863281,286.8299865722656,286.8299865722656,1137400
2023-01-05,284.3299865722656,290.1700134277344,283.8999938964844,287.8900146484375,287.8900146484375,1187000
2023-01-06,291.80999755859375,293.6499938964844,288.6199951171875,290.2099914550781,290.2099914550781,943400
2023-01-09,290.0899963378906,291.6600036621094,282.2099914550781,283.2300109863281,283.2300109863281,1299200
2023-01-10,283.2300109863281,288.8500061035156,282.5799865722656,288.75,288.75,1038900
2023-01-11,289.8699951171875,292.8900146484375,286.8900146484375,292.25,292.25,1630300
2023-01-12,290.2200012207031,296.2799987792969,288.7200012207031,296.25,296.25,1801100
2023-01-13,296.3900146484375,301.260009765625,295.5799865722656,300.94000244140625,300.94000244140625,1448300
2023-01-17,303.489990234375,312.3500061035156,302.6199951171875,311.9800109863281,311.9800109863281,2070700
2023-01-18,311.79998779296875,312.6600036621094,307.05999755859375,309.8599853515625,309.8599853515625,2264900
2023-01-19,310.0299987792969,311.5400085449219,302.5199890136719,307.94000244140625,307.94000244140625,1551500
2023-01-20,306.30999755859375,310.4599914550781,305.489990234375,309.8399963378906,309.8399963378906,1466200
2023-01-23,309.5899963378906,312.42999267578125,308.5299987792969,311.80999755859375,311.80999755859375,1810700
2023-01-24,311.79998779296875,313.8900146484375,309.5299987792969,313.57000732421875,313.57000732421875,932300
2023-01-25,314.3599853515625,315.3299865722656,312.0,315.2799987792969,315.2799987792969,1315100
2023-01-26,315.75,321.1099853515625,314.6000061035156,321.0199890136719,321.0199890136719,1302000
2023-01-27,321.0,323.6700134277344,319.5799865722656,321.45001220703125,321.45001220703125,1288600
2023-01-30,321.2099914550781,322.69000244140625,319.2300109863281,319.9800109863281,319.9800109863281,2261800
2023-01-31,319.9800109863281,325.19000244140625,319.9800109863281,323.1000061035156,323.1000061035156,1352900
2023-02-01,321.5,323.1000061035156,312.5799865722656,317.2699890136719,317.2699890136719,1237700
2023-02-02,315.0,315.7699890136719,301.05999755859375,303.7799987792969,303.7799987792969,1944000
