Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,61.22999954223633,61.9900016784668,60.63999938964844,61.47999954223633,60.10454177856445,6840600
2022-11-01,61.560001373291016,62.279998779296875,61.540000915527344,61.869998931884766,60.485816955566406,8507500
2022-11-02,64.94999694824219,64.95999908447266,62.0,62.58000183105469,61.179931640625,11491100
2022-11-03,62.09000015258789,62.650001525878906,61.84000015258789,62.0,60.612911224365234,8159800
2022-11-04,62.310001373291016,63.279998779296875,62.119998931884766,63.220001220703125,61.80561447143555,7507300
2022-11-07,63.400001525878906,64.51000213623047,63.369998931884766,64.38999938964844,62.94943618774414,6480100
2022-11-08,64.19999694824219,64.69999694824219,62.970001220703125,63.91999816894531,62.48994827270508,6772100
2022-11-09,63.849998474121094,64.30999755859375,63.29999923706055,63.38999938964844,61.9718132019043,5584400
2022-11-10,64.76000213623047,65.16999816894531,63.470001220703125,64.9800033569336,63.526241302490234,8601500
2022-11-11,65.05000305175781,65.19000244140625,63.959999084472656,64.80000305175781,63.35026550292969,6384600
2022-11-14,65.0,65.33000183105469,64.05999755859375,64.0999984741211,62.665924072265625,5870400
2022-11-15,64.79000091552734,64.98999786376953,64.16999816894531,64.6500015258789,63.20362854003906,5930900
2022-11-16,64.98999786376953,65.55000305175781,64.68000030517578,65.0,63.5457878112793,4711100
2022-11-17,64.30999755859375,64.62999725341797,64.01000213623047,64.44999694824219,63.008087158203125,5152200
2022-11-18,64.66000366210938,65.08999633789062,64.30999755859375,64.98999786376953,63.536006927490234,4973200
2022-11-21,65.30000305175781,65.95999908447266,65.05000305175781,65.8499984741211,64.37677001953125,5824700
2022-11-22,66.25,66.38999938964844,65.80999755859375,66.30999755859375,64.82647705078125,4077900
2022-11-23,66.30999755859375,66.69999694824219,66.13999938964844,66.66999816894531,65.17842864990234,3235800
2022-11-25,66.66999816894531,66.81999969482422,66.48999786376953,66.69000244140625,65.19798278808594,2212200
2022-11-28,66.68000030517578,66.98999786376953,66.06999969482422,66.1500015258789,64.67005920410156,3755200
2022-11-29,65.80999755859375,66.12999725341797,65.58999633789062,66.05000305175781,64.57230377197266,3673500
2022-11-30,65.79000091552734,67.75,65.58999633789062,67.61000061035156,66.09740447998047,8415200
2022-12-01,67.76000213623047,68.52999877929688,67.69000244140625,68.08999633789062,66.56665802001953,5846500
2022-12-02,67.41000366210938,68.36000061035156,67.20999908447266,68.30999755859375,66.78173828125,3798400
2022-12-05,67.55000305175781,67.6500015258789,67.05000305175781,67.43000030517578,65.92143249511719,4190000
2022-12-06,67.68000030517578,67.97000122070312,66.91000366210938,67.29000091552734,65.78456115722656,4819600
2022-12-07,67.62000274658203,68.80999755859375,67.4800033569336,68.02999877929688,66.50799560546875,7222700
2022-12-08,67.33999633789062,68.08000183105469,67.19999694824219,67.58999633789062,66.07784271240234,5929800
2022-12-09,67.55999755859375,67.62000274658203,66.94000244140625,67.05999755859375,65.55970764160156,4819200
2022-12-12,67.33999633789062,67.43000030517578,66.9000015258789,67.37999725341797,65.8725357055664,6225000
