Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,97.94000244140625,99.33000183105469,97.13999938964844,97.8499984741211,96.6895523071289,1324000
2022-11-01,98.3499984741211,98.95999908447266,96.83999633789062,98.83999633789062,97.66780853271484,769300
2022-11-02,97.72000122070312,97.75,93.20999908447266,93.30999755859375,92.20339965820312,1690000
2022-11-03,92.77999877929688,95.8499984741211,91.83999633789062,94.88999938964844,93.76466369628906,1052200
2022-11-04,95.76000213623047,96.36000061035156,92.94000244140625,94.86000061035156,93.73502349853516,1520900
2022-11-07,95.11000061035156,95.73999786376953,94.0199966430664,95.7300033569336,94.5947036743164,1532700
2022-11-08,99.18000030517578,105.69999694824219,96.41999816894531,104.4000015258789,103.16188049316406,3267300
2022-11-09,103.9000015258789,107.83999633789062,103.4000015258789,104.77999877929688,103.53736877441406,2621500
2022-11-10,107.80000305175781,109.02999877929688,106.29000091552734,108.69000244140625,107.40100860595703,2165800
2022-11-11,109.56999969482422,112.3499984741211,108.51000213623047,111.91000366210938,110.58282470703125,1652600
2022-11-14,111.41999816894531,115.91000366210938,111.33000183105469,111.79000091552734,110.46424102783203,1971100
2022-11-15,111.98999786376953,116.12999725341797,111.91999816894531,115.66000366210938,114.28834533691406,1827300
2022-11-16,114.69999694824219,115.16000366210938,111.66999816894531,111.81999969482422,110.49388122558594,1738600
2022-11-17,109.73999786376953,111.93000030517578,106.83999633789062,111.58999633789062,110.26660919189453,2041200
2022-11-18,112.9000015258789,113.44999694824219,110.7699966430664,112.7699966430664,111.43260955810547,1814900
2022-11-21,112.16999816894531,114.18000030517578,112.0999984741211,113.55000305175781,112.203369140625,4586200
2022-11-22,111.41000366210938,114.33000183105469,111.06999969482422,114.12000274658203,112.76660919189453,1499500
2022-11-23,114.77999877929688,115.38999938964844,113.77999877929688,113.98999786376953,112.63814544677734,1716700
2022-11-25,113.61000061035156,114.2300033569336,111.18000030517578,112.7699966430664,111.43260955810547,1428000
2022-11-28,112.55999755859375,113.48999786376953,111.3499984741211,111.62999725341797,110.30613708496094,2010400
2022-11-29,112.51000213623047,114.02999877929688,111.66000366210938,113.55999755859375,112.21324157714844,2059600
2022-11-30,113.37000274658203,116.25,111.87999725341797,116.05999755859375,115.36424255371094,2782600
2022-12-01,116.47000122070312,116.66000366210938,114.2300033569336,115.25,114.55909729003906,1426300
