Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,142.33999633789062,143.07000732421875,141.77000427246094,142.3300018310547,140.1839141845703,7524000
2022-11-01,142.97000122070312,143.5500030517578,141.5,141.69000244140625,139.55355834960938,4938100
2022-11-02,141.16000366210938,143.57000732421875,140.6999969482422,140.75,138.6277313232422,5174000
2022-11-03,139.50999450683594,141.7100067138672,139.0800018310547,140.72000122070312,138.59817504882812,3658800
2022-11-04,142.02999877929688,142.2100067138672,138.7899932861328,140.97000122070312,138.84442138671875,4889800
2022-11-07,141.25999450683594,142.97000122070312,141.25999450683594,142.4499969482422,140.30209350585938,3788000
2022-11-08,142.5800018310547,144.07000732421875,141.50999450683594,142.7899932861328,140.636962890625,5022800
2022-11-09,142.75999450683594,143.16000366210938,139.2100067138672,139.47000122070312,137.36703491210938,5310700
2022-11-10,142.50999450683594,142.69000244140625,140.5,142.36000061035156,140.2134552001953,6770200
2022-11-11,142.6699981689453,143.1199951171875,139.99000549316406,142.5800018310547,140.43014526367188,6423600
2022-11-14,141.63999938964844,143.32000732421875,138.27000427246094,138.38999938964844,136.30331420898438,12508600
2022-11-15,145.61000061035156,150.27000427246094,144.5500030517578,147.44000244140625,145.2168426513672,25516200
2022-11-16,147.8800048828125,150.1999969482422,147.1199951171875,148.5,146.26087951660156,10864400
2022-11-17,147.00999450683594,148.72999572753906,146.7100067138672,148.0,145.76841735839844,8263800
2022-11-18,149.6699981689453,150.24000549316406,148.77000427246094,150.22999572753906,147.96478271484375,6329000
2022-11-21,150.61000061035156,152.13999938964844,150.19000244140625,151.14999389648438,148.8708953857422,7052400
2022-11-22,152.0,152.4499969482422,151.1199951171875,151.69000244140625,149.40277099609375,5632800
2022-11-23,152.0800018310547,153.3699951171875,151.8800048828125,152.4199981689453,150.12176513671875,5640200
2022-11-25,152.1199951171875,153.08999633789062,151.86000061035156,153.07000732421875,150.761962890625,2925800
2022-11-28,152.72000122070312,154.63999938964844,152.72000122070312,153.50999450683594,151.1953125,5891600
2022-11-29,153.02999877929688,153.7100067138672,152.5500030517578,152.97000122070312,150.66348266601562,4613900
2022-11-30,152.61000061035156,152.77000427246094,151.1999969482422,152.4199981689453,150.12176513671875,10446000
2022-12-01,152.0500030517578,153.61000061035156,150.72999572753906,153.3699951171875,151.05743408203125,7577400
2022-12-02,151.47999572753906,153.24000549316406,151.47999572753906,153.22000122070312,150.9097137451172,6911000
2022-12-05,152.75,153.0,150.50999450683594,151.64999389648438,149.36337280273438,7869400
2022-12-06,151.1999969482422,151.91000366210938,149.2100067138672,149.88999938964844,147.62991333007812,6875200
2022-12-07,150.5,151.2100067138672,148.82000732421875,149.11000061035156,146.86166381835938,5850100
2022-12-08,149.16000366210938,149.27999877929688,148.13999938964844,148.77999877929688,147.0890655517578,4504200
2022-12-09,147.47000122070312,147.72000122070312,145.22000122070312,145.30999755859375,143.65850830078125,9309800
2022-12-12,145.89999389648438,148.10000610351562,145.55999755859375,148.02000427246094,146.33770751953125,6477400
2022-12-13,150.0,150.1999969482422,146.74000549316406,147.49000549316406,145.81373596191406,7802700
2022-12-14,147.08999633789062,148.52999877929688,145.9600067138672,146.6699981689453,145.00303649902344,6778200
2022-12-15,145.5800018310547,146.4199981689453,143.6300048828125,145.36000061035156,143.70791625976562,5838000
2022-12-16,144.47999572753906,144.72000122070312,142.57000732421875,142.75,141.1276092529297,13447700
2022-12-19,143.00999450683594,143.55999755859375,141.72999572753906,142.8000030517578,141.17701721191406,5022500
2022-12-20,142.9199981689453,144.63999938964844,142.25,144.0500030517578,142.41282653808594,5669800
2022-12-21,144.32000732421875,145.94000244140625,144.25999450683594,145.17999267578125,143.5299835205078,4575500
2022-12-22,144.77000427246094,144.97999572753906,141.92999267578125,143.47999572753906,141.8492889404297,4360800
