Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,51.099998474121094,52.27000045776367,51.02000045776367,51.939998626708984,49.66087341308594,1681200
2022-11-01,52.38999938964844,52.54999923706055,51.36000061035156,51.61000061035156,49.34535598754883,1095800
2022-11-02,51.36000061035156,51.40999984741211,49.459999084472656,49.4900016784668,47.31838607788086,1799200
2022-11-03,48.61000061035156,48.779998779296875,47.459999084472656,48.119998931884766,46.00849914550781,1502800
2022-11-04,48.810001373291016,49.83000183105469,48.7400016784668,49.7599983215332,47.57653045654297,1443500
2022-11-07,50.220001220703125,50.5,49.439998626708984,49.90999984741211,47.71995544433594,847200
2022-11-08,49.81999969482422,51.130001068115234,49.790000915527344,50.709999084472656,48.48484802246094,1024300
2022-11-09,49.939998626708984,50.369998931884766,49.36000061035156,49.709999084472656,47.916141510009766,905100
2022-11-10,51.11000061035156,54.02000045776367,51.11000061035156,53.869998931884766,51.92601776123047,2536100
2022-11-11,54.08000183105469,56.099998474121094,53.70000076293945,55.38999938964844,53.391170501708984,2324300
2022-11-14,55.08000183105469,55.310001373291016,53.25,53.310001373291016,51.38623046875,1784800
2022-11-15,54.08000183105469,55.0,52.59000015258789,53.119998931884766,51.20308303833008,1314600
2022-11-16,53.040000915527344,53.279998779296875,51.7400016784668,51.880001068115234,50.007835388183594,1451400
2022-11-17,50.9900016784668,50.9900016784668,49.779998779296875,50.7599983215332,48.92824935913086,2054000
2022-11-18,51.77000045776367,52.09000015258789,49.38999938964844,50.68000030517578,48.85113525390625,1843500
2022-11-21,50.7599983215332,51.310001373291016,50.41999816894531,50.810001373291016,48.976444244384766,1450500
2022-11-22,51.18000030517578,51.630001068115234,50.77000045776367,51.2599983215332,49.41020584106445,981900
2022-11-23,51.16999816894531,51.689998626708984,50.7599983215332,51.52000045776367,49.66082763671875,862600
2022-11-25,51.540000915527344,51.77000045776367,51.04999923706055,51.75,49.88252258300781,309400
2022-11-28,51.349998474121094,51.709999084472656,50.15999984741211,50.22999954223633,48.41737365722656,1465400
2022-11-29,50.41999816894531,51.09000015258789,50.130001068115234,51.029998779296875,49.188507080078125,975100
2022-11-30,50.790000915527344,51.939998626708984,49.529998779296875,51.81999969482422,49.95000076293945,1438900
2022-12-01,52.20000076293945,52.61000061035156,51.13999938964844,51.9900016784668,50.113868713378906,1181900
2022-12-02,51.09000015258789,52.310001373291016,51.09000015258789,52.25,50.364479064941406,1471400
2022-12-05,51.689998626708984,51.689998626708984,47.47999954223633,48.41999816894531,46.672691345214844,2281100
2022-12-06,48.349998474121094,48.61000061035156,46.72999954223633,47.13999938964844,45.43888473510742,1962800
2022-12-07,46.95000076293945,47.529998779296875,45.970001220703125,47.04999923706055,45.35213088989258,1994400
2022-12-08,47.349998474121094,47.65999984741211,46.939998626708984,47.380001068115234,45.670223236083984,1166600
2022-12-09,47.04999923706055,47.689998626708984,47.0099983215332,47.4900016784668,45.77625274658203,900700
2022-12-12,47.470001220703125,48.63999938964844,46.810001373291016,48.400001525878906,46.65341567993164,1172300
2022-12-13,49.099998474121094,49.77000045776367,47.84000015258789,48.279998779296875,46.537742614746094,1729900
2022-12-14,48.27000045776367,48.4900016784668,47.279998779296875,47.540000915527344,45.82444763183594,1065200
2022-12-15,46.790000915527344,47.31999969482422,46.54999923706055,46.88999938964844,45.197906494140625,1321800
2022-12-16,46.25,47.04999923706055,46.0099983215332,46.06999969482422,44.407493591308594,2646600
2022-12-19,46.099998474121094,46.459999084472656,45.209999084472656,45.7400016784668,44.08940505981445,1052100
2022-12-20,45.95000076293945,46.58000183105469,45.77000045776367,46.130001068115234,44.465328216552734,954900
2022-12-21,47.029998779296875,47.58000183105469,47.029998779296875,47.56999969482422,45.85336685180664,1257700
2022-12-22,47.2599983215332,48.349998474121094,46.970001220703125,48.279998779296875,46.537742614746094,1563500
2022-12-23,48.279998779296875,48.66999816894531,47.9900016784668,48.45000076293945,46.70161056518555,1263300
2022-12-27,48.650001525878906,49.119998931884766,47.90999984741211,48.84000015258789,47.07753372192383,704200
2022-12-28,48.869998931884766,48.900001525878906,47.939998626708984,47.970001220703125,46.238929748535156,680300
2022-12-29,48.060001373291016,49.310001373291016,47.93000030517578,49.08000183105469,47.30887985229492,685300
2022-12-30,48.61000061035156,49.40999984741211,48.5,49.15999984741211,47.385986328125,609700
2023-01-03,48.68000030517578,49.79999923706055,48.2599983215332,48.459999084472656,46.71125030517578,1175800
2023-01-04,49.08000183105469,50.84000015258789,48.970001220703125,50.22999954223633,48.41737365722656,1689000
2023-01-05,49.7400016784668,49.95000076293945,48.790000915527344,49.349998474121094,47.56913375854492,867800
2023-01-06,49.83000183105469,51.459999084472656,49.43000030517578,51.2599983215332,49.41020584106445,1363700
2023-01-09,51.630001068115234,51.7400016784668,50.90999984741211,51.02000045776367,49.17886734008789,902700
2023-01-10,50.88999938964844,51.38999938964844,50.56999969482422,51.040000915527344,49.19814682006836,878800
2023-01-11,51.290000915527344,51.77000045776367,50.880001068115234,51.33000183105469,49.477684020996094,697500
2023-01-12,51.58000183105469,52.2599983215332,51.38999938964844,51.45000076293945,49.59334945678711,1295200
2023-01-13,50.68000030517578,51.439998626708984,49.650001525878906,51.38999938964844,49.53551483154297,1018700
2023-01-17,51.150001525878906,51.220001220703125,50.31999969482422,50.86000061035156,49.02463912963867,1674600
2023-01-18,50.54999923706055,50.58000183105469,48.20000076293945,48.2599983215332,46.518463134765625,1804500
2023-01-19,47.709999084472656,49.54999923706055,47.560001373291016,49.52000045776367,47.73299789428711,1830200
2023-01-20,49.849998474121094,51.65999984741211,49.52000045776367,51.47999954223633,49.62226867675781,2453900
2023-01-23,51.599998474121094,53.2400016784668,51.27000045776367,52.650001525878906,50.75004959106445,2942500
2023-01-24,52.060001373291016,52.09000015258789,50.25,51.77000045776367,49.90180206298828,3637800
2023-01-25,50.81999969482422,52.08000183105469,50.470001220703125,52.02000045776367,50.14278030395508,2775900
2023-01-26,52.61000061035156,52.939998626708984,51.38999938964844,52.20000076293945,50.316287994384766,1355600
