Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,234.64999389648438,237.3000030517578,234.33999633789062,235.97000122070312,232.54803466796875,1313900
2022-11-01,236.9600067138672,237.60000610351562,232.88999938964844,233.8800048828125,230.48834228515625,2185400
2022-11-02,233.80999755859375,235.10000610351562,227.9600067138672,228.0,224.69361877441406,2044500
2022-11-03,225.99000549316406,226.1300048828125,220.97999572753906,221.0,217.7951202392578,2297500
2022-11-04,224.07000732421875,224.07000732421875,218.17999267578125,220.83999633789062,217.63743591308594,2382600
2022-11-07,220.83999633789062,222.17999267578125,219.0399932861328,220.94000244140625,217.73599243164062,1932700
2022-11-08,220.86000061035156,222.10000610351562,217.8000030517578,219.49000549316406,216.30702209472656,2899600
2022-11-09,220.02000427246094,221.17999267578125,217.6999969482422,218.2899932861328,215.12440490722656,2091400
2022-11-10,221.41000366210938,230.13999938964844,219.80999755859375,229.27999877929688,225.9550323486328,4010700
2022-11-11,230.4199981689453,230.4199981689453,224.4499969482422,227.6699981689453,224.36839294433594,1792700
2022-11-14,228.8000030517578,229.38999938964844,224.13999938964844,224.16000366210938,220.90928649902344,1929100
2022-11-15,226.22999572753906,226.22999572753906,221.1199951171875,222.3699951171875,219.14524841308594,2027400
2022-11-16,223.75,225.22000122070312,221.33999633789062,222.0800018310547,218.85946655273438,1458700
2022-11-17,220.0,222.38999938964844,218.82000732421875,219.91000366210938,216.72093200683594,1204100
2022-11-18,220.5399932861328,226.3000030517578,219.7899932861328,225.58999633789062,222.3185577392578,1405000
2022-11-21,225.61000061035156,237.3699951171875,225.61000061035156,234.69000244140625,231.28659057617188,2435700
2022-11-22,234.0500030517578,235.85000610351562,231.3300018310547,235.61000061035156,232.19325256347656,1401600
2022-11-23,235.17999267578125,237.50999450683594,234.85000610351562,237.33999633789062,233.89817810058594,983800
2022-11-25,237.83999633789062,238.7899932861328,236.5,238.05999755859375,234.6077117919922,375000
2022-11-28,237.38999938964844,239.35000610351562,236.00999450683594,237.33999633789062,233.89817810058594,1709800
2022-11-29,236.72000122070312,241.1199951171875,235.57000732421875,241.02000427246094,237.52479553222656,1891000
2022-11-30,241.52000427246094,249.67999267578125,240.0399932861328,249.33999633789062,245.72413635253906,2429100
2022-12-01,251.80999755859375,254.3000030517578,249.57000732421875,250.8300018310547,247.19253540039062,1658200
2022-12-02,248.24000549316406,252.58999633789062,247.75999450683594,252.3800048828125,248.72006225585938,1342800
2022-12-05,249.3699951171875,250.47999572753906,246.1199951171875,246.2100067138672,242.63954162597656,1224200
2022-12-06,245.47999572753906,246.99000549316406,242.75999450683594,244.38999938964844,240.84593200683594,908500
2022-12-07,245.25,247.24000549316406,243.52000427246094,246.47999572753906,242.90560913085938,1648600
2022-12-08,245.0,248.14999389648438,244.6199951171875,247.97000122070312,245.27957153320312,1224700
2022-12-09,247.24000549316406,249.58999633789062,246.22999572753906,247.60000610351562,244.91360473632812,856000
2022-12-12,249.14999389648438,254.9199981689453,248.39999389648438,254.05999755859375,251.30349731445312,1567400
2022-12-13,259.3699951171875,259.44000244140625,253.60000610351562,254.0500030517578,251.29360961914062,2638900
2022-12-14,253.80999755859375,255.47999572753906,250.57000732421875,254.0399932861328,251.28370666503906,1752900
2022-12-15,252.22000122070312,254.0,249.42999267578125,250.50999450683594,247.79202270507812,1149800
2022-12-16,248.55999755859375,250.0,246.75999450683594,249.50999450683594,246.8028564453125,2239700
2022-12-19,249.66000366210938,250.80999755859375,247.6199951171875,248.4600067138672,245.76426696777344,1215800
2022-12-20,248.75999450683594,251.22000122070312,248.07000732421875,249.24000549316406,246.5358123779297,1185200
2022-12-21,250.9499969482422,254.49000549316406,250.64999389648438,253.36000061035156,250.61109924316406,820300
2022-12-22,252.75,253.85000610351562,250.3000030517578,253.58999633789062,250.83859252929688,816700
2022-12-23,253.50999450683594,255.35000610351562,252.33999633789062,254.47000122070312,251.70904541015625,619400
2022-12-27,254.67999267578125,255.58999633789062,252.88999938964844,255.3000030517578,252.53004455566406,558100
2022-12-28,256.3399963378906,257.54998779296875,253.02000427246094,253.1199951171875,250.37368774414062,513000
2022-12-29,255.25,258.6600036621094,252.94000244140625,256.8999938964844,254.1126708984375,643900
2022-12-30,255.80999755859375,256.6400146484375,252.39999389648438,254.3000030517578,251.5408935546875,639900
2023-01-03,262.6600036621094,262.6600036621094,253.72000122070312,256.17999267578125,253.40049743652344,1002000
2023-01-04,258.0,258.5199890136719,256.2300109863281,258.0899963378906,255.28976440429688,1443200
2023-01-05,257.6499938964844,258.3800048828125,254.80999755859375,255.30999755859375,252.53993225097656,1575200
2023-01-06,256.8800048828125,259.5199890136719,254.6199951171875,259.3399963378906,256.52618408203125,1141200
2023-01-09,259.95001220703125,259.95001220703125,252.3000030517578,252.4499969482422,249.71095275878906,1337600
2023-01-10,254.44000244140625,256.4599914550781,254.07000732421875,255.3699951171875,252.5992889404297,1219100
2023-01-11,256.1000061035156,256.75,253.6300048828125,256.1499938964844,253.37081909179688,1413300
2023-01-12,256.6000061035156,258.0,254.0800018310547,254.60000610351562,251.837646484375,693000
