Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,745.2000122070312,760.8099975585938,741.6799926757812,748.75,748.75,759500
2022-11-01,750.0,764.5900268554688,748.7899780273438,759.9099731445312,759.9099731445312,573000
2022-11-02,755.9400024414062,757.530029296875,740.0,740.47998046875,740.47998046875,735100
2022-11-03,726.0700073242188,742.5700073242188,702.0700073242188,738.6799926757812,738.6799926757812,725100
2022-11-04,725.1799926757812,741.0599975585938,710.6199951171875,740.2100219726562,740.2100219726562,748600
2022-11-07,735.989990234375,755.989990234375,735.7899780273438,750.9299926757812,750.9299926757812,598900
2022-11-08,748.4000244140625,769.489990234375,745.2999877929688,751.9500122070312,751.9500122070312,701800
2022-11-09,751.0,769.6300048828125,731.1199951171875,742.9500122070312,742.9500122070312,1256400
2022-11-10,758.72998046875,760.0,734.6599731445312,741.0800170898438,741.0800170898438,844800
2022-11-11,736.0,737.4299926757812,706.75,734.4500122070312,734.4500122070312,951900
2022-11-14,737.8800048828125,755.0,737.0,742.010009765625,742.010009765625,727800
2022-11-15,749.9199829101562,749.9199829101562,717.6699829101562,728.72998046875,728.72998046875,650500
2022-11-16,735.0700073242188,742.4299926757812,729.6300048828125,735.6699829101562,735.6699829101562,523500
2022-11-17,733.739990234375,742.219970703125,726.0399780273438,739.0800170898438,739.0800170898438,538200
2022-11-18,737.3200073242188,745.4000244140625,728.1400146484375,736.72998046875,736.72998046875,496600
2022-11-21,734.9600219726562,740.5900268554688,724.239990234375,738.97998046875,738.97998046875,447100
2022-11-22,743.8499755859375,749.719970703125,733.9000244140625,749.22998046875,749.22998046875,406300
2022-11-23,749.7999877929688,751.7000122070312,734.1599731445312,735.3599853515625,735.3599853515625,406200
2022-11-25,732.6900024414062,737.239990234375,728.6099853515625,736.22998046875,736.22998046875,229200
2022-11-28,740.0,750.989990234375,736.1099853515625,741.47998046875,741.47998046875,570700
2022-11-29,739.9000244140625,740.0,727.0,736.0800170898438,736.0800170898438,515100
2022-11-30,737.8900146484375,756.0,729.4199829101562,751.7000122070312,751.7000122070312,1824600
2022-12-01,756.1900024414062,768.2999877929688,752.4099731445312,761.239990234375,761.239990234375,670000
2022-12-02,752.52001953125,769.0,752.0,766.3900146484375,766.3900146484375,441400
2022-12-05,762.0,765.489990234375,749.5800170898438,755.4500122070312,755.4500122070312,531100
2022-12-06,751.280029296875,755.8699951171875,744.8099975585938,747.469970703125,747.469970703125,502000
2022-12-07,745.469970703125,767.739990234375,745.469970703125,764.27001953125,764.27001953125,565800
2022-12-08,758.0800170898438,779.0,758.0800170898438,765.4199829101562,765.4199829101562,588900
2022-12-09,753.1799926757812,759.989990234375,746.5700073242188,750.0599975585938,750.0599975585938,508500
2022-12-12,730.1699829101562,744.9400024414062,728.0,742.47998046875,742.47998046875,843100
2022-12-13,749.0999755859375,753.9400024414062,739.02001953125,747.5599975585938,747.5599975585938,671200
2022-12-14,741.280029296875,757.0,741.280029296875,750.0,750.0,563200
2022-12-15,748.1699829101562,748.1699829101562,728.0800170898438,731.27001953125,731.27001953125,622400
2022-12-16,721.7999877929688,732.47998046875,720.5800170898438,723.1699829101562,723.1699829101562,1803000
2022-12-19,720.989990234375,726.1500244140625,713.0,721.0999755859375,721.0999755859375,502000
2022-12-20,725.239990234375,738.2899780273438,722.9600219726562,733.530029296875,733.530029296875,551400
2022-12-21,734.97998046875,754.8599853515625,733.2000122070312,736.1900024414062,736.1900024414062,532500
2022-12-22,736.0800170898438,736.5,726.0499877929688,733.6199951171875,733.6199951171875,506300
2022-12-23,733.9600219726562,735.5999755859375,718.3599853515625,726.739990234375,726.739990234375,358600
2022-12-27,726.4400024414062,727.4600219726562,708.260009765625,711.3499755859375,711.3499755859375,548600
2022-12-28,710.510009765625,717.9400024414062,707.8699951171875,713.030029296875,713.030029296875,359500
2022-12-29,717.0,728.0900268554688,710.280029296875,721.2899780273438,721.2899780273438,432100
2022-12-30,721.1599731445312,722.1599731445312,710.25,721.489990234375,721.489990234375,364100
2023-01-03,721.8599853515625,732.4299926757812,719.3499755859375,720.469970703125,720.469970703125,508500
2023-01-04,728.1900024414062,731.8099975585938,719.1699829101562,726.489990234375,726.489990234375,517200
2023-01-05,724.6900024414062,730.5599975585938,718.75,723.760009765625,723.760009765625,499800
2023-01-06,730.739990234375,747.7000122070312,721.7899780273438,737.1500244140625,737.1500244140625,602400
2023-01-09,693.1300048828125,708.2100219726562,668.0,680.489990234375,680.489990234375,1664400
2023-01-10,676.3699951171875,707.2100219726562,675.0,698.9500122070312,698.9500122070312,793200
2023-01-11,698.9000244140625,711.4299926757812,694.530029296875,709.9400024414062,709.9400024414062,592600
2023-01-12,707.0,715.7899780273438,697.1300048828125,714.5700073242188,714.5700073242188,538800
2023-01-13,714.6699829101562,724.989990234375,709.5800170898438,722.1300048828125,722.1300048828125,489500
2023-01-17,722.1300048828125,731.3499755859375,714.1099853515625,728.1099853515625,728.1099853515625,641000
2023-01-18,725.1699829101562,729.3300170898438,722.219970703125,724.5499877929688,724.5499877929688,487500
2023-01-19,729.3900146484375,730.0,715.4099731445312,715.5700073242188,715.5700073242188,583800
2023-01-20,723.1599731445312,725.8699951171875,713.469970703125,722.0,722.0,939800
2023-01-23,721.530029296875,732.8900146484375,718.3400268554688,729.9099731445312,729.9099731445312,569900
2023-01-24,731.010009765625,732.3099975585938,722.469970703125,727.469970703125,727.469970703125,326400
2023-01-25,729.489990234375,743.9299926757812,726.2100219726562,741.1799926757812,741.1799926757812,584300
2023-01-26,741.1799926757812,745.5999755859375,735.0,742.2999877929688,742.2999877929688,346400
2023-01-27,745.6099853515625,748.280029296875,740.27001953125,742.8300170898438,742.8300170898438,417600
2023-01-30,749.0,749.0,732.5,736.4600219726562,736.4600219726562,499500
2023-01-31,739.27001953125,759.0,739.27001953125,758.469970703125,758.469970703125,816400
2023-02-01,752.1900024414062,762.0999755859375,751.27001953125,758.0,758.0,802100
2023-02-02,749.2000122070312,758.719970703125,741.4500122070312,751.2000122070312,751.2000122070312,935200
2023-02-03,764.489990234375,789.9500122070312,758.6300048828125,783.1300048828125,783.1300048828125,1448500
2023-02-06,784.780029296875,800.47998046875,778.52001953125,780.8599853515625,780.8599853515625,1064700
2023-02-07,765.6799926757812,778.0499877929688,763.1500244140625,769.9400024414062,769.9400024414062,885900
2023-02-08,766.3400268554688,768.260009765625,748.1199951171875,749.6599731445312,749.6599731445312,617500
2023-02-09,751.2899780273438,757.52001953125,743.7100219726562,744.77001953125,744.77001953125,524500
2023-02-10,746.1199951171875,762.72998046875,740.8400268554688,757.6099853515625,757.6099853515625,606800
2023-02-13,755.8699951171875,767.739990234375,754.1799926757812,763.969970703125,763.969970703125,494800
2023-02-14,764.52001953125,767.52001953125,749.219970703125,754.2100219726562,754.2100219726562,486000
2023-02-15,753.780029296875,756.0800170898438,747.7000122070312,752.4000244140625,752.4000244140625,341100
2023-02-16,737.0,747.5599975585938,735.47998046875,736.3300170898438,736.3300170898438,555300
2023-02-17,738.1599731445312,755.0900268554688,733.3300170898438,748.739990234375,748.739990234375,492700
2023-02-21,748.0900268554688,752.469970703125,744.1500244140625,746.52001953125,746.52001953125,411700
2023-02-22,748.6799926757812,755.3900146484375,744.9299926757812,748.0800170898438,748.0800170898438,415500
2023-02-23,744.8099975585938,765.0,744.280029296875,759.6599731445312,759.6599731445312,553300
2023-02-24,753.8099975585938,765.2899780273438,752.0,756.989990234375,756.989990234375,525900
2023-02-27,761.1699829101562,771.6500244140625,756.969970703125,757.7899780273438,757.7899780273438,557100
2023-02-28,756.4500122070312,765.4400024414062,753.6300048828125,760.4199829101562,760.4199829101562,622700
2023-03-01,759.8900146484375,772.9400024414062,757.3800048828125,770.4400024414062,770.4400024414062,586000
2023-03-02,768.219970703125,772.6599731445312,762.8499755859375,768.9000244140625,768.9000244140625,425200
2023-03-03,771.4199829101562,779.8400268554688,766.3499755859375,779.2999877929688,779.2999877929688,604800
2023-03-06,777.989990234375,785.280029296875,774.8499755859375,780.3800048828125,780.3800048828125,469500
2023-03-07,782.0,783.5900268554688,772.510009765625,773.8499755859375,773.8499755859375,757900
2023-03-08,774.1300048828125,774.1300048828125,744.0,745.2000122070312,745.2000122070312,670300
2023-03-09,745.739990234375,755.239990234375,738.77001953125,743.75,743.75,600000
2023-03-10,746.7899780273438,759.25,744.0599975585938,747.0,747.0,505300
2023-03-13,749.1699829101562,769.2000122070312,748.280029296875,752.3300170898438,752.3300170898438,505200
2023-03-14,755.3900146484375,769.97998046875,754.2000122070312,766.7999877929688,766.7999877929688,535500
2023-03-15,760.8099975585938,766.1599731445312,755.0,760.2999877929688,760.2999877929688,499300
2023-03-16,753.0800170898438,753.0800170898438,725.6599731445312,749.75,749.75,1023900
2023-03-17,749.9199829101562,754.3200073242188,743.9500122070312,747.6500244140625,747.6500244140625,893600
