Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,177.97999572753906,180.75999450683594,177.41000366210938,177.44000244140625,170.04397583007812,786000
2022-11-01,179.2899932861328,179.7100067138672,176.88999938964844,177.88999938964844,170.4752197265625,676700
2022-11-02,168.00999450683594,168.17999267578125,156.7100067138672,158.4600067138672,151.85511779785156,3179700
2022-11-03,156.0,156.1699981689453,152.19000244140625,154.25,147.8206024169922,1470500
2022-11-04,155.9600067138672,156.2899932861328,152.32000732421875,153.8699951171875,147.45640563964844,1197500
2022-11-07,154.55999755859375,156.07000732421875,149.77999877929688,152.0,145.6643524169922,1330000
2022-11-08,152.4600067138672,155.42999267578125,151.89999389648438,153.75999450683594,147.3509979248047,1168300
2022-11-09,152.6300048828125,154.99000549316406,151.6300048828125,151.6300048828125,145.30978393554688,1724500
2022-11-10,158.4600067138672,163.74000549316406,157.67999267578125,163.08999633789062,156.29209899902344,1371500
2022-11-11,163.08999633789062,164.33999633789062,157.3300018310547,158.3300018310547,151.7305145263672,1264900
2022-11-14,157.86000061035156,158.2899932861328,154.30999755859375,154.3300018310547,147.89724731445312,993300
2022-11-15,156.7899932861328,157.25999450683594,152.6300048828125,154.85000610351562,148.39556884765625,997900
2022-11-16,155.16000366210938,159.4499969482422,155.00999450683594,156.92999267578125,150.38888549804688,1045100
2022-11-17,154.89999389648438,157.02999877929688,153.77999877929688,155.3000030517578,148.8268280029297,534300
2022-11-18,157.72000122070312,158.16000366210938,155.64999389648438,158.13999938964844,151.54843139648438,722100
2022-11-21,156.8300018310547,159.10000610351562,156.6199951171875,157.58999633789062,151.02134704589844,819200
2022-11-22,158.3699951171875,158.83999633789062,156.36000061035156,156.74000549316406,150.206787109375,1243300
2022-11-23,156.99000549316406,157.33999633789062,155.27999877929688,156.49000549316406,149.96722412109375,1120100
2022-11-25,157.32000732421875,158.35000610351562,154.75999450683594,155.6199951171875,149.1334686279297,362400
2022-11-28,154.7899932861328,155.7899932861328,152.36000061035156,152.5500030517578,146.19143676757812,1495700
2022-11-29,153.0800018310547,154.0399932861328,152.52999877929688,153.52000427246094,147.1210174560547,1212000
2022-11-30,152.61000061035156,161.00999450683594,152.61000061035156,160.69000244140625,153.99215698242188,1593400
2022-12-01,160.77999877929688,161.83999633789062,158.02000427246094,160.0500030517578,153.37881469726562,1296200
2022-12-02,158.83999633789062,159.83999633789062,157.55999755859375,159.0,152.37258911132812,978400
