Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,134.5500030517578,135.91000366210938,133.5800018310547,135.86000061035156,132.95584106445312,678800
2022-11-01,136.63999938964844,136.63999938964844,133.4600067138672,134.6999969482422,131.8206329345703,714400
2022-11-02,133.08999633789062,136.3300018310547,130.11000061035156,131.02000427246094,128.2192840576172,860900
2022-11-03,128.13999938964844,128.5500030517578,123.22000122070312,123.41000366210938,120.77195739746094,739400
2022-11-04,124.83999633789062,124.83999633789062,119.8499984741211,121.22000122070312,118.62877655029297,1085100
2022-11-07,121.22000122070312,121.43000030517578,119.01000213623047,120.7300033569336,118.14925384521484,1168600
2022-11-08,121.26000213623047,124.05000305175781,120.68000030517578,123.0,120.3707275390625,945100
2022-11-09,122.4800033569336,124.55999755859375,121.86000061035156,122.62000274658203,119.99885559082031,532600
2022-11-10,125.98999786376953,127.86000061035156,124.86000061035156,126.66000366210938,123.9524917602539,534500
2022-11-11,127.52999877929688,128.38999938964844,126.02999877929688,128.14999389648438,125.41062927246094,493400
2022-11-14,128.1300048828125,128.1699981689453,124.75,124.76000213623047,122.09310150146484,664200
2022-11-15,126.29000091552734,127.0,124.19000244140625,124.62000274658203,121.95609283447266,404000
2022-11-16,124.72000122070312,126.43000030517578,122.80000305175781,125.76000213623047,123.07173156738281,436200
2022-11-17,124.63999938964844,125.33000183105469,123.11000061035156,123.45999908447266,120.82089233398438,538700
2022-11-18,125.19000244140625,125.62999725341797,122.62999725341797,124.94999694824219,122.27903747558594,1533200
2022-11-21,125.41000366210938,126.7699966430664,125.12999725341797,126.5,123.79590606689453,643000
2022-11-22,127.13999938964844,127.55000305175781,126.0999984741211,127.18000030517578,124.46137237548828,368600
2022-11-23,126.88999938964844,128.1199951171875,126.22000122070312,127.04000091552734,124.3243637084961,520700
2022-11-25,127.62000274658203,128.67999267578125,127.25,128.49000549316406,126.44007110595703,225400
2022-11-28,125.75,127.63999938964844,123.55999755859375,125.22000122070312,123.22223663330078,567300
2022-11-29,124.83999633789062,127.43000030517578,124.83000183105469,126.38999938964844,124.37356567382812,472400
2022-11-30,125.91999816894531,128.27999877929688,124.02999877929688,128.22000122070312,126.17436981201172,1627500
2022-12-01,129.1699981689453,129.2899932861328,127.30999755859375,128.00999450683594,125.96771240234375,567500
2022-12-02,127.05999755859375,128.57000732421875,126.7699966430664,128.47999572753906,126.43021392822266,546800
2022-12-05,127.55000305175781,129.60000610351562,126.9800033569336,129.5500030517578,127.48316192626953,802200
2022-12-06,130.0,130.99000549316406,127.70999908447266,129.30999755859375,127.2469711303711,583800
2022-12-07,129.3300018310547,130.63999938964844,127.97000122070312,129.0500030517578,126.99112701416016,870300
2022-12-08,129.69000244140625,130.94000244140625,128.77999877929688,130.02999877929688,127.95549774169922,557500
2022-12-09,129.91000366210938,132.6199951171875,129.91000366210938,130.36000061035156,128.2802276611328,569600
2022-12-12,130.41000366210938,132.2899932861328,129.14999389648438,132.10000610351562,129.99249267578125,566400
2022-12-13,134.89999389648438,134.9600067138672,129.60000610351562,130.3800048828125,128.2999267578125,635200
2022-12-14,129.83999633789062,130.35000610351562,125.63999938964844,125.63999938964844,123.63552856445312,569700
2022-12-15,124.22000122070312,126.0199966430664,123.12999725341797,125.02999877929688,123.03526306152344,542200
2022-12-16,123.47000122070312,124.73999786376953,122.5199966430664,123.62000274658203,121.64776611328125,982800
2022-12-19,122.9800033569336,123.87000274658203,121.1500015258789,122.94999694824219,120.98844909667969,350600
2022-12-20,122.80000305175781,123.43000030517578,121.41999816894531,122.05000305175781,120.1028060913086,314400
2022-12-21,122.73999786376953,123.72000122070312,122.2699966430664,123.52999877929688,121.5592041015625,355800
2022-12-22,122.86000061035156,123.98999786376953,121.33000183105469,122.97000122070312,121.00813293457031,319800
2022-12-23,122.98999786376953,125.12999725341797,122.45999908447266,125.02999877929688,123.03526306152344,203600
2022-12-27,125.58999633789062,125.58999633789062,124.0,124.56999969482422,122.58260345458984,204800
2022-12-28,125.13999938964844,125.33000183105469,123.7300033569336,123.95999908447266,121.98233032226562,330600
2022-12-29,124.66000366210938,126.63999938964844,124.30000305175781,126.62999725341797,124.60973358154297,289600
2022-12-30,126.2699966430664,127.08999633789062,124.0199966430664,125.05999755859375,123.06478881835938,277700
2023-01-03,125.5199966430664,128.47999572753906,125.2300033569336,127.31999969482422,125.28872680664062,335300
2023-01-04,128.05999755859375,129.38999938964844,127.5199966430664,129.08999633789062,127.03048706054688,320700
2023-01-05,128.72000122070312,128.72000122070312,126.16000366210938,126.16000366210938,124.14724731445312,354300
2023-01-06,127.05999755859375,128.64999389648438,124.91999816894531,128.58999633789062,126.53846740722656,460100
2023-01-09,128.24000549316406,128.3699951171875,125.08000183105469,125.11000061035156,123.1139907836914,371300
2023-01-10,125.4800033569336,128.2100067138672,124.7699966430664,126.5199966430664,124.5014877319336,404900
2023-01-11,126.5199966430664,126.9000015258789,124.19999694824219,126.58999633789062,124.57038116455078,611100
2023-01-12,127.06999969482422,127.06999969482422,124.11000061035156,126.0,123.98979187011719,607300
2023-01-13,125.19999694824219,128.9600067138672,124.27999877929688,128.75,126.69591522216797,389400
2023-01-17,128.42999267578125,129.16000366210938,125.29000091552734,128.0,125.9578857421875,521500
2023-01-18,128.3300018310547,128.4600067138672,126.13999938964844,127.19000244140625,125.16080474853516,378100
2023-01-19,126.62999725341797,126.98999786376953,124.98999786376953,125.86000061035156,123.8520278930664,360400
2023-01-20,126.3499984741211,128.97000122070312,125.18000030517578,128.91000366210938,126.8533706665039,390000
2023-01-23,128.99000549316406,130.47999572753906,128.27000427246094,129.83999633789062,127.76851654052734,200200
2023-01-24,129.4499969482422,130.6999969482422,128.80999755859375,128.83999633789062,126.78447723388672,204000
2023-01-25,128.0500030517578,130.6999969482422,128.0,130.67999267578125,128.59512329101562,375200
2023-01-26,131.4600067138672,131.77999877929688,130.02999877929688,130.77999877929688,128.6935272216797,208600
2023-01-27,130.80999755859375,130.97000122070312,129.72999572753906,130.35000610351562,128.27040100097656,246100
2023-01-30,130.19000244140625,132.82000732421875,130.19000244140625,130.5500030517578,128.4672088623047,306300
2023-01-31,131.02999877929688,132.69000244140625,130.2100067138672,132.58999633789062,130.4746551513672,535800
2023-02-01,132.17999267578125,133.42999267578125,131.0800018310547,132.25,130.14007568359375,427300
2023-02-02,132.4600067138672,134.8000030517578,130.42999267578125,133.5800018310547,131.44886779785156,464300
2023-02-03,132.91000366210938,133.67999267578125,130.88999938964844,133.6300048828125,131.49807739257812,298500
2023-02-06,133.6699981689453,133.6699981689453,132.07000732421875,133.1300048828125,131.00604248046875,271100
2023-02-07,132.5399932861328,136.1999969482422,131.5399932861328,135.64999389648438,133.48583984375,491700
2023-02-08,131.0,133.0,129.38999938964844,131.3699951171875,129.27410888671875,827900
2023-02-09,131.5399932861328,134.5,130.97999572753906,132.13999938964844,130.03182983398438,581800
2023-02-10,131.9199981689453,134.05999755859375,131.66000366210938,133.41000366210938,131.2815704345703,497200
2023-02-13,132.8000030517578,134.77000427246094,132.36000061035156,133.57000732421875,131.4390106201172,483800
2023-02-14,133.60000610351562,134.14999389648438,130.22999572753906,130.25,128.17198181152344,295300
2023-02-15,129.6699981689453,131.97000122070312,128.85000610351562,131.9499969482422,129.84486389160156,491700
2023-02-16,130.8800048828125,133.58999633789062,130.8800048828125,132.94000244140625,130.81907653808594,259700
2023-02-17,132.9499969482422,133.30999755859375,131.8000030517578,132.41000366210938,130.29751586914062,243900
2023-02-21,131.5399932861328,131.9199981689453,130.2100067138672,131.5500030517578,129.45123291015625,323800
2023-02-22,131.75,131.97999572753906,130.10000610351562,130.4600067138672,128.378662109375,406700
2023-02-23,130.22000122070312,131.38999938964844,127.16000366210938,128.2100067138672,126.16453552246094,468400
2023-02-24,126.95999908447266,128.41000366210938,126.04000091552734,127.9800033569336,126.62957763671875,293700
2023-02-27,128.5500030517578,129.72999572753906,126.98999786376953,127.36000061035156,126.01611328125,390600
2023-02-28,127.33999633789062,128.39999389648438,126.83000183105469,127.38999938964844,126.0457992553711,372600
2023-03-01,126.69000244140625,127.44000244140625,125.5199966430664,126.44999694824219,125.11571502685547,270600
2023-03-02,126.05999755859375,127.02999877929688,125.05000305175781,125.80999755859375,124.48246002197266,339300
2023-03-03,125.94999694824219,126.5999984741211,125.30000305175781,126.44000244140625,125.10582733154297,259500
2023-03-06,126.94000244140625,126.97000122070312,123.41000366210938,124.08999633789062,122.7806167602539,420100
2023-03-07,123.95999908447266,124.2699966430664,120.8499984741211,121.54000091552734,120.25752258300781,288700
2023-03-08,121.91000366210938,122.83999633789062,121.05000305175781,122.05999755859375,120.77203369140625,412400
2023-03-09,122.73999786376953,122.73999786376953,119.48999786376953,119.87999725341797,118.61503601074219,462700
2023-03-10,118.83999633789062,119.06999969482422,115.27999877929688,116.75,115.51806640625,491000
2023-03-13,114.66000366210938,114.66999816894531,110.4800033569336,113.0,111.8076400756836,570400
2023-03-14,116.26000213623047,117.87999725341797,112.37999725341797,113.44000244140625,112.24299621582031,465000
2023-03-15,110.38999938964844,111.62000274658203,109.7699966430664,111.22000122070312,110.04641723632812,474400
2023-03-16,110.5,111.79000091552734,106.87999725341797,110.97000122070312,109.79906463623047,866700
2023-03-17,110.38999938964844,110.38999938964844,104.48999786376953,104.91999816894531,103.81289672851562,1276300
2023-03-20,106.06999969482422,111.63999938964844,106.06999969482422,111.19000244140625,110.01673889160156,677400
2023-03-21,116.19999694824219,118.73999786376953,115.12000274658203,116.44000244140625,115.21134185791016,638000
2023-03-22,116.31999969482422,116.94000244140625,113.5,113.5,112.30236053466797,313900
2023-03-23,113.18000030517578,113.9000015258789,110.86000061035156,112.30000305175781,111.11502838134766,480900
2023-03-24,110.83000183105469,113.0999984741211,110.44000244140625,112.7699966430664,111.58006286621094,387200
2023-03-27,114.61000061035156,115.69999694824219,113.72000122070312,114.36000061035156,113.15328979492188,440200
2023-03-28,113.94999694824219,116.33000183105469,113.94999694824219,116.1500015258789,114.92440032958984,509400
2023-03-29,117.83999633789062,118.5999984741211,116.44999694824219,118.19999694824219,116.95276641845703,469000
2023-03-30,118.86000061035156,119.61000061035156,117.88999938964844,118.6500015258789,117.39801788330078,490900
2023-03-31,119.4800033569336,120.58999633789062,118.83999633789062,120.06999969482422,118.80303955078125,476200
2023-04-03,120.04000091552734,121.08999633789062,118.36000061035156,118.80000305175781,117.54644012451172,462800
2023-04-04,118.98999786376953,119.33999633789062,115.83000183105469,117.54000091552734,116.29973602294922,432700
2023-04-05,116.61000061035156,119.1500015258789,116.52999877929688,118.7699966430664,117.51675415039062,524900
2023-04-06,119.22000122070312,119.54000091552734,117.61000061035156,118.33000183105469,117.0813980102539,420100
2023-04-10,118.33000183105469,119.66999816894531,117.80999755859375,119.4000015258789,118.14010620117188,295800
2023-04-11,119.62000274658203,120.91999816894531,119.37000274658203,119.54000091552734,118.27862548828125,431500
2023-04-12,119.80000305175781,120.55000305175781,117.0199966430664,117.16999816894531,115.93363189697266,475300
2023-04-13,116.88999938964844,119.33999633789062,116.30999755859375,118.16999816894531,116.92308807373047,420800
2023-04-14,118.45999908447266,118.83000183105469,115.52999877929688,116.11000061035156,114.88481903076172,365200
2023-04-17,116.22000122070312,119.0999984741211,115.5,119.02999877929688,117.77400970458984,370500
2023-04-18,118.83999633789062,119.02999877929688,117.01000213623047,117.25,116.0127944946289,301700
2023-04-19,116.37999725341797,118.93000030517578,115.41000366210938,118.91000366210938,117.65528106689453,484800
2023-04-20,118.80000305175781,119.0199966430664,116.55000305175781,116.93000030517578,115.6961669921875,335700
2023-04-21,116.72000122070312,117.56999969482422,115.43000030517578,117.25,116.0127944946289,289700
2023-04-24,117.26000213623047,117.8499984741211,116.19999694824219,117.19999694824219,115.96331787109375,222500
2023-04-25,116.44999694824219,117.29000091552734,116.05000305175781,116.58000183105469,115.34986114501953,286900
2023-04-26,115.88999938964844,117.5,115.7699966430664,116.55000305175781,115.32018280029297,387700
2023-04-27,117.18000030517578,120.11000061035156,116.45999908447266,119.95999908447266,118.69419860839844,440000
2023-04-28,120.30999755859375,124.05999755859375,120.08000183105469,123.12999725341797,121.83074188232422,477700
2023-05-01,122.4800033569336,123.9000015258789,122.4800033569336,123.05000305175781,121.75159454345703,364100
2023-05-02,122.63999938964844,122.66000366210938,119.22000122070312,120.81999969482422,119.54512786865234,548700
2023-05-03,126.23999786376953,134.5399932861328,124.5,132.02999877929688,130.6368408203125,835500
2023-05-04,131.3000030517578,133.22999572753906,130.11000061035156,130.36000061035156,128.9844512939453,586500
2023-05-05,132.5500030517578,134.82000732421875,130.69000244140625,130.94000244140625,129.558349609375,403000
2023-05-08,131.85000610351562,132.25999450683594,130.88999938964844,131.64999389648438,130.26084899902344,238700
2023-05-09,131.44000244140625,132.5,130.5399932861328,130.57000732421875,129.1922607421875,344900
2023-05-10,131.27000427246094,131.27000427246094,128.36000061035156,129.2100067138672,127.84659576416016,292800
2023-05-11,128.35000610351562,129.4600067138672,127.9000015258789,129.32000732421875,127.95543670654297,286100
2023-05-12,129.99000549316406,129.99000549316406,127.29000091552734,129.5800018310547,128.2126922607422,297300
2023-05-15,130.22000122070312,130.80999755859375,129.1300048828125,130.66000366210938,129.2812957763672,372900
2023-05-16,130.38999938964844,130.8000030517578,129.39999389648438,129.47000122070312,128.10385131835938,232500
2023-05-17,129.9199981689453,131.52000427246094,129.41000366210938,130.0800018310547,128.70741271972656,338600
2023-05-18,129.92999267578125,132.07000732421875,128.9499969482422,131.7899932861328,130.3993682861328,442900
2023-05-19,132.72999572753906,132.72999572753906,127.98999786376953,128.97999572753906,127.61901092529297,329400
2023-05-22,128.97999572753906,129.77000427246094,127.73999786376953,129.1699981689453,127.8070068359375,265700
2023-05-23,128.8000030517578,129.89999389648438,128.0500030517578,129.36000061035156,127.99501037597656,331900
2023-05-24,128.92999267578125,128.92999267578125,125.76000213623047,126.01000213623047,124.68036651611328,398600
2023-05-25,126.12000274658203,126.66999816894531,123.91999816894531,125.1500015258789,123.82943725585938,430500
2023-05-26,124.08999633789062,125.11000061035156,123.72000122070312,124.77999877929688,124.15779113769531,292000
2023-05-30,124.52999877929688,124.94999694824219,121.81999969482422,123.79000091552734,123.1727294921875,340000
2023-05-31,121.91999816894531,123.1500015258789,118.44999694824219,119.98999786376953,119.39167022705078,956300
2023-06-01,120.83999633789062,121.19000244140625,119.69999694824219,120.9000015258789,120.29713439941406,282600
2023-06-02,121.86000061035156,124.36000061035156,121.72000122070312,123.43000030517578,122.81452178955078,267300
2023-06-05,123.62999725341797,125.25,122.29000091552734,123.12000274658203,122.50606536865234,444100
2023-06-06,123.30999755859375,125.18000030517578,122.6500015258789,124.94000244140625,124.3169937133789,348000
2023-06-07,125.08000183105469,126.98999786376953,123.98999786376953,126.30999755859375,125.68016052246094,295900
2023-06-08,126.2699966430664,126.54000091552734,124.37999725341797,125.7300033569336,125.10305786132812,289800
2023-06-09,125.61000061035156,126.52999877929688,124.45999908447266,125.5199966430664,124.89409637451172,325500
2023-06-12,124.75,125.80999755859375,123.31999969482422,125.62999725341797,125.00354766845703,344800
2023-06-13,128.47999572753906,131.64999389648438,127.16999816894531,130.32000732421875,129.670166015625,515700
2023-06-14,130.4199981689453,131.07000732421875,128.72999572753906,129.11000061035156,128.46620178222656,465300
2023-06-15,128.6199951171875,129.3699951171875,127.70999908447266,128.75,128.1079864501953,405700
2023-06-16,129.35000610351562,131.6199951171875,129.3300018310547,131.44000244140625,130.78457641601562,1246700
2023-06-20,131.2899932861328,131.5800018310547,129.27999877929688,129.41000366210938,128.76470947265625,397900
2023-06-21,128.77999877929688,131.89999389648438,128.3300018310547,131.33999633789062,130.68507385253906,349800
2023-06-22,131.3800048828125,131.50999450683594,130.25999450683594,131.27999877929688,130.62538146972656,477500
2023-06-23,128.49000549316406,129.4600067138672,123.16000366210938,123.80999755859375,123.192626953125,762900
2023-06-26,124.19000244140625,126.7300033569336,122.94999694824219,126.36000061035156,125.72991180419922,605000
2023-06-27,126.80000305175781,127.16999816894531,124.88999938964844,124.9800033569336,124.35679626464844,406900
2023-06-28,124.48999786376953,124.48999786376953,121.51000213623047,124.1500015258789,123.53092956542969,509900
2023-06-29,124.18000030517578,125.45999908447266,123.83999633789062,124.5199966430664,123.89907836914062,379400
2023-06-30,125.13999938964844,126.87999725341797,124.7300033569336,125.72000122070312,125.09310150146484,350800
2023-07-03,125.05000305175781,127.2699966430664,124.58000183105469,125.83999633789062,125.2125015258789,137600
2023-07-05,124.87000274658203,125.29000091552734,122.94999694824219,124.22000122070312,123.6005859375,440800
2023-07-06,123.27999877929688,124.77999877929688,122.41999816894531,124.66999816894531,124.04833221435547,324200
2023-07-07,124.2699966430664,127.58999633789062,124.2699966430664,125.86000061035156,125.23240661621094,528600
2023-07-10,125.33000183105469,127.19000244140625,125.33000183105469,126.04000091552734,125.41150665283203,297100
2023-07-11,126.11000061035156,126.94000244140625,125.6500015258789,126.52999877929688,125.89906311035156,216500
2023-07-12,127.69999694824219,128.32000732421875,126.76000213623047,127.02999877929688,126.39656829833984,387800
2023-07-13,126.25,128.35000610351562,125.9800033569336,127.5999984741211,126.9637222290039,340100
2023-07-14,127.69000244140625,127.69000244140625,124.8499984741211,125.95999908447266,125.33190155029297,269400
2023-07-17,124.80000305175781,126.29000091552734,124.22000122070312,124.6500015258789,124.0284423828125,392900
2023-07-18,124.55999755859375,127.25,124.30999755859375,126.4800033569336,125.84931182861328,338400
2023-07-19,126.22000122070312,128.74000549316406,125.88999938964844,128.00999450683594,127.37167358398438,271100
2023-07-20,128.8699951171875,129.57000732421875,127.22000122070312,129.47000122070312,128.82440185546875,369900
2023-07-21,129.97999572753906,130.0,128.4199981689453,129.5399932861328,128.89404296875,309800
2023-07-24,129.77000427246094,131.27999877929688,129.11000061035156,130.50999450683594,129.8592071533203,259900
2023-07-25,130.22000122070312,131.10000610351562,129.5399932861328,129.6199951171875,128.97364807128906,239600
2023-07-26,129.85000610351562,132.6199951171875,129.85000610351562,132.57000732421875,131.90895080566406,211900
2023-07-27,132.88999938964844,135.0500030517578,132.6300048828125,134.74000549316406,134.06813049316406,454600
2023-07-28,136.8699951171875,138.25999450683594,132.8300018310547,133.27000427246094,132.60545349121094,540800
2023-07-31,133.97000122070312,135.1699981689453,133.1300048828125,134.50999450683594,133.83926391601562,324700
2023-08-01,134.3300018310547,135.4600067138672,133.33999633789062,135.0399932861328,134.3666229248047,460900
2023-08-02,140.0,144.2100067138672,134.99000549316406,142.75999450683594,142.04812622070312,950400
2023-08-03,142.47000122070312,143.2899932861328,139.22000122070312,141.69000244140625,140.9834747314453,568900
2023-08-04,142.5800018310547,145.17999267578125,141.35000610351562,141.77999877929688,141.07301330566406,313500
2023-08-07,142.4600067138672,144.10000610351562,141.80999755859375,142.10000610351562,141.3914337158203,261600
2023-08-08,141.05999755859375,143.30999755859375,140.41000366210938,143.08999633789062,142.37648010253906,273100
2023-08-09,142.64999389648438,142.77000427246094,140.52000427246094,140.77999877929688,140.0780029296875,297200
2023-08-10,141.27000427246094,142.33999633789062,140.02999877929688,141.08999633789062,140.38645935058594,239000
2023-08-11,140.8699951171875,143.25,140.8699951171875,143.14999389648438,142.43618774414062,170300
2023-08-14,143.00999450683594,143.92999267578125,141.8699951171875,143.24000549316406,142.52574157714844,297300
2023-08-15,141.8699951171875,141.94000244140625,140.25999450683594,140.9600067138672,140.25711059570312,186200
2023-08-16,140.6199951171875,142.24000549316406,140.33999633789062,141.77000427246094,141.06307983398438,205000
2023-08-17,142.1999969482422,142.67999267578125,141.69000244140625,141.99000549316406,141.281982421875,314200
