Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,92.22000122070312,93.06999969482422,91.12999725341797,91.13999938964844,88.00727844238281,3515400
2022-11-01,93.37000274658203,94.45999908447266,90.83999633789062,92.94000244140625,89.74539947509766,3675500
2022-11-02,92.0999984741211,95.55000305175781,90.77999877929688,92.3499984741211,89.17567443847656,6420800
2022-11-03,90.41999816894531,90.58000183105469,87.51000213623047,88.02999877929688,85.00416564941406,4766000
2022-11-04,89.76000213623047,91.73999786376953,88.81999969482422,90.04000091552734,86.94508361816406,3411500
2022-11-07,90.83000183105469,93.4000015258789,89.88999938964844,92.18000030517578,89.01152801513672,2870600
2022-11-08,92.2699966430664,94.20999908447266,90.87000274658203,92.94999694824219,89.75505828857422,2988900
2022-11-09,91.68000030517578,92.55000305175781,89.70999908447266,89.98999786376953,86.89679718017578,2461300
2022-11-10,95.9000015258789,103.58000183105469,95.9000015258789,103.5199966430664,99.96173095703125,9664700
2022-11-11,103.80000305175781,109.98999786376953,103.66999816894531,108.7699966430664,105.03128051757812,8565500
2022-11-14,106.44999694824219,107.33999633789062,101.41000366210938,101.41000366210938,97.92427062988281,5384400
2022-11-15,105.41000366210938,107.41000366210938,96.20999908447266,97.61000061035156,94.2548828125,7166200
2022-11-16,96.98999786376953,97.23999786376953,92.83999633789062,94.04000091552734,90.8075942993164,4457500
2022-11-17,92.41999816894531,92.41999816894531,89.44999694824219,90.51000213623047,87.39892578125,5243100
2022-11-18,92.02999877929688,92.77999877929688,89.97000122070312,91.68000030517578,88.5287094116211,3176000
2022-11-21,90.05999755859375,91.68000030517578,89.25,89.8499984741211,86.76161193847656,2953300
2022-11-22,86.12000274658203,88.44000244140625,85.0999984741211,87.80000305175781,84.7820816040039,6872200
2022-11-23,87.56999969482422,89.69999694824219,86.33999633789062,88.5199966430664,85.47732543945312,4510700
2022-11-25,88.2699966430664,90.37000274658203,88.04000091552734,90.0,86.90645599365234,1452100
2022-11-28,88.25,89.98999786376953,87.69999694824219,88.0999984741211,85.07176971435547,3608700
2022-11-29,88.5,89.08000183105469,87.54000091552734,88.20999908447266,85.17798614501953,3420800
2022-11-30,88.69999694824219,91.52999877929688,86.30999755859375,91.52999877929688,88.38386535644531,6910900
2022-12-01,87.91000366210938,88.5199966430664,82.4000015258789,85.04000091552734,82.116943359375,15508100
2022-12-02,81.9000015258789,85.45999908447266,80.44000244140625,85.16000366210938,82.23282623291016,13587600
2022-12-05,83.31999969482422,84.94999694824219,80.56999969482422,81.97000122070312,79.15247344970703,8933600
2022-12-06,81.80999755859375,82.4000015258789,78.62999725341797,78.7300033569336,76.02383422851562,11687800
2022-12-07,78.0,79.4000015258789,77.1500015258789,77.63999938964844,74.97130584716797,9357600
2022-12-08,78.20999908447266,80.4000015258789,78.02999877929688,79.05000305175781,76.33284759521484,7577900
2022-12-09,78.58000183105469,79.9000015258789,78.02999877929688,78.4800033569336,75.78244018554688,4589000
2022-12-12,77.66000366210938,82.5,77.30000305175781,82.47000122070312,79.63528442382812,7352500
2022-12-13,87.56999969482422,88.1500015258789,81.44999694824219,83.44000244140625,80.57193756103516,12645000
2022-12-14,82.98999786376953,84.3499984741211,79.87999725341797,80.5999984741211,77.8295669555664,5051700
2022-12-15,79.30000305175781,80.41999816894531,76.94999694824219,77.4000015258789,74.73955535888672,6910200
2022-12-16,76.54000091552734,77.0999984741211,73.76000213623047,75.38999938964844,72.79864501953125,13108300
2022-12-19,74.93000030517578,75.83000183105469,72.83999633789062,73.4800033569336,70.95429992675781,4880600
2022-12-20,72.6500015258789,74.48999786376953,72.23999786376953,73.08999633789062,70.57770538330078,6076000
2022-12-21,74.0999984741211,75.87000274658203,73.87999725341797,75.83999633789062,73.2331771850586,4386200
2022-12-22,74.5,74.95999908447266,73.01000213623047,74.33999633789062,71.78472900390625,3546100
2022-12-23,74.33000183105469,75.97000122070312,73.83999633789062,74.91000366210938,72.33514404296875,2977100
2022-12-27,74.6500015258789,75.30999755859375,73.33999633789062,73.68000030517578,71.14741516113281,2773000
2022-12-28,73.44000244140625,74.33999633789062,71.72000122070312,72.16000366210938,69.67967224121094,3885800
2022-12-29,72.6500015258789,74.79000091552734,72.58999633789062,74.75,72.18063354492188,3148800
2022-12-30,73.58000183105469,74.75,73.06999969482422,74.19000244140625,71.63990020751953,3908400
2023-01-03,76.80000305175781,77.97000122070312,74.04000091552734,76.12999725341797,73.5132064819336,9366800
2023-01-04,77.19000244140625,78.31999969482422,75.8499984741211,78.01000213623047,75.3285903930664,4175700
2023-01-05,77.16000366210938,77.76000213623047,76.22000122070312,76.58999633789062,73.9573974609375,3821100
2023-01-06,77.58000183105469,79.7699966430664,76.31999969482422,79.22000122070312,76.49700164794922,4854300
2023-01-09,80.43000030517578,81.87999725341797,79.62999725341797,80.58000183105469,77.81025695800781,4242900
2023-01-10,80.01000213623047,81.36000061035156,79.72000122070312,80.52999877929688,77.761962890625,3490500
2023-01-11,82.68000030517578,83.41000366210938,81.56999969482422,83.06999969482422,80.21466064453125,5295400
2023-01-12,83.77999877929688,85.05999755859375,82.26000213623047,85.05999755859375,82.13626098632812,4607800
2023-01-13,83.76000213623047,85.8499984741211,83.3499984741211,85.04000091552734,82.116943359375,3684400
2023-01-17,85.2300033569336,86.61000061035156,85.01000213623047,85.87999725341797,82.92807006835938,2937100
2023-01-18,86.2300033569336,87.66999816894531,83.93000030517578,83.98999786376953,81.10303497314453,4980300
2023-01-19,82.1500015258789,82.62000274658203,80.08000183105469,80.5199966430664,77.75230407714844,5603600
2023-01-20,81.72000122070312,85.02999877929688,80.9000015258789,85.01000213623047,82.08798217773438,4188500
2023-01-23,85.4000015258789,88.3499984741211,85.4000015258789,87.83000183105469,84.81105041503906,5309200
2023-01-24,89.0,90.23999786376953,87.26000213623047,88.22000122070312,85.18765258789062,4567100
2023-01-25,86.61000061035156,89.0199966430664,85.58999633789062,88.86000061035156,85.8056411743164,3663600
2023-01-26,90.38999938964844,93.83999633789062,90.12999725341797,93.80999755859375,90.58549499511719,6988700
2023-01-27,93.5999984741211,96.19999694824219,92.94999694824219,95.86000061035156,92.56503295898438,4799800
2023-01-30,94.52999877929688,96.95999908447266,94.52999877929688,94.9000015258789,91.63802337646484,5402400
2023-01-31,94.2699966430664,96.05000305175781,94.12000274658203,95.95999908447266,92.66159057617188,2676000
2023-02-01,94.8499984741211,98.27999877929688,92.93000030517578,97.20999908447266,93.8686294555664,6406500
2023-02-02,99.75,102.04000091552734,99.30000305175781,100.02999877929688,96.5916976928711,8783200
2023-02-03,95.80999755859375,100.0199966430664,95.20999908447266,97.12999725341797,94.65245819091797,4966000
2023-02-06,95.55000305175781,95.83000183105469,93.83000183105469,95.72000122070312,93.27842712402344,3886700
2023-02-07,95.22000122070312,97.69999694824219,94.44000244140625,96.70999908447266,94.24317932128906,2684100
2023-02-08,95.70999908447266,97.08999633789062,94.51000213623047,94.62000274658203,92.20648956298828,2390200
2023-02-09,95.20999908447266,95.95999908447266,90.91999816894531,91.87000274658203,89.52662658691406,4294300
2023-02-10,90.5199966430664,93.16000366210938,89.83000183105469,93.12999725341797,90.75448608398438,3119600
2023-02-13,93.23999786376953,96.55999755859375,93.23999786376953,96.44000244140625,93.98006439208984,4705100
2023-02-14,94.9000015258789,97.95999908447266,94.63999938964844,96.7699966430664,94.30164337158203,3909800
2023-02-15,96.0,97.5,95.77999877929688,96.62999725341797,94.16521453857422,3884400
2023-02-16,94.66000366210938,95.97000122070312,92.91999816894531,94.44000244140625,92.03108215332031,2767500
2023-02-17,93.44999694824219,94.04000091552734,91.93000030517578,93.5199966430664,91.13453674316406,4751100
2023-02-21,91.5,92.0999984741211,90.04000091552734,90.7300033569336,88.41571044921875,3132600
2023-02-22,90.61000061035156,91.81999969482422,89.72000122070312,90.9000015258789,88.58137512207031,2566000
2023-02-23,91.88999938964844,92.38999938964844,89.47000122070312,91.0199966430664,88.69831085205078,3008700
2023-02-24,89.41999816894531,89.44999694824219,87.80000305175781,89.05999755859375,86.7883071899414,3455800
2023-02-27,90.76000213623047,91.22000122070312,89.3499984741211,89.93000030517578,87.6361083984375,2388700
2023-02-28,90.12000274658203,91.5199966430664,89.41000366210938,90.80000305175781,88.48392486572266,2755700
2023-03-01,90.80000305175781,91.55999755859375,89.54000091552734,89.77999877929688,87.48993682861328,3143600
2023-03-02,87.5999984741211,89.5199966430664,86.62000274658203,89.05999755859375,86.7883071899414,4109000
2023-03-03,89.56999969482422,91.2699966430664,87.3499984741211,91.22000122070312,88.8932113647461,3717800
2023-03-06,91.0,92.58000183105469,90.5,91.5199966430664,89.18555450439453,3156100
2023-03-07,91.05999755859375,91.75,89.37000274658203,89.47000122070312,87.18785095214844,3298700
2023-03-08,89.9000015258789,91.91000366210938,89.80000305175781,91.51000213623047,89.17581176757812,2224600
2023-03-09,90.66999816894531,91.69000244140625,84.72000122070312,84.98999786376953,82.82211303710938,7183300
2023-03-10,83.98999786376953,85.12999725341797,79.12999725341797,80.22000122070312,78.17379760742188,13967500
2023-03-13,77.38999938964844,84.30999755859375,76.19000244140625,83.4800033569336,81.35063934326172,12797800
2023-03-14,86.80999755859375,87.98999786376953,85.22000122070312,86.20999908447266,84.01100158691406,9053100
2023-03-15,84.45999908447266,87.22000122070312,83.4800033569336,86.66999816894531,84.45926666259766,7441000
2023-03-16,85.5,89.22000122070312,85.2300033569336,87.26000213623047,85.03421783447266,6025200
2023-03-17,87.9800033569336,88.66000366210938,82.80999755859375,84.88999938964844,82.72467041015625,33987900
2023-03-20,84.5999984741211,85.01000213623047,81.19999694824219,82.54000091552734,80.43461608886719,6972100
2023-03-21,84.56999969482422,87.04000091552734,84.33999633789062,86.87999725341797,84.66390991210938,4269100
2023-03-22,86.87999725341797,87.7699966430664,83.73999786376953,83.9800033569336,81.837890625,4297400
2023-03-23,85.04000091552734,87.41000366210938,83.26000213623047,84.44999694824219,82.29589080810547,4767600
2023-03-24,82.06999969482422,84.0199966430664,80.79000091552734,83.94000244140625,81.79890441894531,5206400
2023-03-27,86.0,86.01000213623047,82.8499984741211,84.19000244140625,82.04252624511719,3793200
2023-03-28,84.2300033569336,84.80999755859375,82.3499984741211,83.66000366210938,81.52605438232422,3021500
2023-03-29,85.0,85.5199966430664,83.76000213623047,85.18000030517578,83.00727844238281,2743200
2023-03-30,86.04000091552734,87.02999877929688,84.75,85.75,83.56272888183594,3645500
2023-03-31,86.93000030517578,88.27999877929688,86.20999908447266,87.83999633789062,85.59941864013672,3538200
2023-04-03,86.62000274658203,87.08999633789062,82.87000274658203,84.95999908447266,82.79288482666016,5448400
2023-04-04,85.30999755859375,85.30999755859375,80.97000122070312,81.19999694824219,79.12879180908203,6002900
2023-04-05,80.29000091552734,81.55000305175781,79.29000091552734,81.41000366210938,79.33343505859375,4717200
2023-04-06,81.23999786376953,82.54000091552734,81.05999755859375,82.19000244140625,80.09354400634766,2998300
2023-04-10,81.56999969482422,82.68000030517578,81.01000213623047,81.58999633789062,79.50884246826172,2890700
2023-04-11,81.98999786376953,84.51000213623047,81.91000366210938,83.4000015258789,81.2726821899414,3550200
2023-04-12,84.61000061035156,85.06999969482422,82.44000244140625,82.61000061035156,80.50282287597656,3491900
2023-04-13,84.01000213623047,84.86000061035156,82.33999633789062,84.30999755859375,82.15946197509766,3614500
2023-04-14,84.30999755859375,85.4000015258789,83.37000274658203,85.31999969482422,83.1436996459961,2865600
2023-04-17,85.08999633789062,87.25,84.45999908447266,87.2300033569336,85.0049819946289,3654700
2023-04-18,90.5,92.75,89.94999694824219,91.5,89.16606140136719,10293200
2023-04-19,90.5199966430664,93.23999786376953,90.27999877929688,92.55000305175781,90.18928527832031,6248000
2023-04-20,91.44000244140625,94.91000366210938,90.80000305175781,91.94000244140625,89.59484100341797,5709700
2023-04-21,91.62999725341797,91.9000015258789,89.26000213623047,89.44999694824219,87.1683578491211,4892800
2023-04-24,89.44999694824219,89.68000030517578,88.0,88.62000274658203,86.35953521728516,3518000
2023-04-25,88.63999938964844,88.63999938964844,86.0999984741211,86.43000030517578,84.22538757324219,3752200
2023-04-26,86.3499984741211,87.55000305175781,85.05000305175781,85.30999755859375,83.13395690917969,2912100
2023-04-27,85.91999816894531,87.43000030517578,85.41000366210938,87.13999938964844,84.91728210449219,3140600
2023-04-28,86.11000061035156,90.36000061035156,86.08000183105469,89.33000183105469,87.87836456298828,4964000
2023-05-01,89.98999786376953,91.37000274658203,88.55000305175781,88.75,87.30778503417969,4958800
2023-05-02,86.66000366210938,86.66999816894531,83.2300033569336,84.66000366210938,83.28425598144531,6351000
2023-05-03,84.8499984741211,85.79000091552734,82.87999725341797,83.02999877929688,81.68074035644531,4083700
2023-05-04,82.0,82.18000030517578,79.91999816894531,80.70999908447266,79.3984375,5669200
2023-05-05,82.0,83.23999786376953,81.12000274658203,82.16000366210938,80.82489013671875,3865200
