Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,271.9200134277344,276.44000244140625,271.9200134277344,273.3900146484375,273.3448181152344,214200
2022-11-01,276.3500061035156,280.0400085449219,275.6700134277344,279.0,278.9538879394531,294100
2022-11-02,278.0400085449219,282.30999755859375,270.42999267578125,270.42999267578125,270.38531494140625,502300
2022-11-03,267.3800048828125,267.3800048828125,257.2799987792969,265.55999755859375,265.51611328125,264900
2022-11-04,270.19000244140625,272.1199951171875,265.82000732421875,270.6199951171875,270.57525634765625,295900
2022-11-07,272.9100036621094,272.9100036621094,267.1700134277344,270.57000732421875,270.5252685546875,213600
2022-11-08,271.4700012207031,276.45001220703125,267.4800109863281,273.510009765625,273.4648132324219,229800
2022-11-09,272.6300048828125,274.760009765625,270.6199951171875,273.57000732421875,273.5248107910156,341700
2022-11-10,286.1700134277344,302.5199890136719,284.57000732421875,302.0299987792969,301.9800720214844,462300
2022-11-11,304.4200134277344,327.8699951171875,302.7900085449219,324.32000732421875,324.26641845703125,1019500
2022-11-14,321.8999938964844,324.04998779296875,314.3299865722656,314.5,314.4480285644531,410600
2022-11-15,315.0799865722656,319.4599914550781,312.6199951171875,315.7799987792969,315.727783203125,316400
2022-11-16,316.6400146484375,318.7099914550781,309.7300109863281,310.3500061035156,310.2987060546875,313500
2022-11-17,303.760009765625,306.8699951171875,301.45001220703125,303.0,302.9499206542969,279100
2022-11-18,309.07000732421875,309.0799865722656,303.260009765625,307.3999938964844,307.34918212890625,221700
2022-11-21,304.7300109863281,310.2300109863281,303.7200012207031,307.1600036621094,307.1092224121094,260700
2022-11-22,307.2900085449219,310.3599853515625,302.8800048828125,309.2300109863281,309.17889404296875,207800
2022-11-23,310.010009765625,314.0799865722656,309.32000732421875,313.1000061035156,313.0482482910156,169600
2022-11-25,315.010009765625,315.70001220703125,309.260009765625,314.3800048828125,314.3280334472656,119400
2022-11-28,312.9700012207031,317.07000732421875,307.45001220703125,308.3299865722656,308.2790222167969,234000
2022-11-29,307.8599853515625,311.79998779296875,306.6700134277344,307.44000244140625,307.3891906738281,304700
2022-11-30,317.8500061035156,317.8500061035156,305.8900146484375,316.3500061035156,316.2977294921875,1194000
2022-12-01,320.92999267578125,328.8599853515625,319.75,326.6199951171875,326.5660095214844,317600
2022-12-02,321.19000244140625,326.1000061035156,321.19000244140625,322.32000732421875,322.2667541503906,288500
2022-12-05,318.20001220703125,322.0400085449219,314.4700012207031,321.55999755859375,321.5068664550781,309400
2022-12-06,320.739990234375,323.25,310.0899963378906,313.1000061035156,313.0482482910156,333900
2022-12-07,314.010009765625,319.7300109863281,312.489990234375,314.5799865722656,314.5279846191406,268600
2022-12-08,314.5400085449219,321.45001220703125,311.7900085449219,319.42999267578125,319.377197265625,343300
2022-12-09,312.55999755859375,327.6300048828125,305.010009765625,309.4700012207031,309.4188232421875,816600
2022-12-12,311.0199890136719,316.8699951171875,308.7099914550781,314.1199951171875,314.0680847167969,498000
