Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,50.0099983215332,52.41999816894531,50.0099983215332,52.029998779296875,51.11601638793945,16663800
2022-11-01,52.70000076293945,52.939998626708984,51.5,51.54999923706055,50.644447326660156,11932200
2022-11-02,51.27000045776367,52.380001068115234,50.70000076293945,51.13999938964844,50.24164962768555,11892300
2022-11-03,50.61000061035156,52.130001068115234,50.5,51.79999923706055,50.890052795410156,15764600
2022-11-04,53.349998474121094,54.029998779296875,52.22999954223633,53.099998474121094,52.16722106933594,16764500
2022-11-07,53.0,55.11000061035156,52.810001373291016,54.810001373291016,53.84718322753906,19928100
2022-11-08,54.810001373291016,55.119998931884766,54.18000030517578,54.689998626708984,53.72929382324219,15249600
2022-11-09,54.09000015258789,54.09000015258789,52.790000915527344,53.06999969482422,52.13774871826172,21809000
2022-11-10,53.790000915527344,54.15999984741211,52.45000076293945,53.099998474121094,52.16722106933594,13088700
2022-11-11,54.189998626708984,55.2599983215332,54.16999816894531,54.81999969482422,53.85700607299805,14725000
2022-11-14,54.619998931884766,56.040000915527344,53.869998931884766,54.06999969482422,53.12017822265625,9089200
2022-11-15,54.45000076293945,55.0,53.58000183105469,54.66999816894531,53.70963668823242,9513400
2022-11-16,54.150001525878906,54.61000061035156,52.61000061035156,52.9900016784668,52.05915451049805,13414600
2022-11-17,52.0,52.86000061035156,51.41999816894531,52.83000183105469,51.9019660949707,9868200
2022-11-18,51.849998474121094,53.61000061035156,50.880001068115234,53.439998626708984,52.501243591308594,12140200
2022-11-21,51.2400016784668,52.689998626708984,48.86000061035156,52.27000045776367,51.35179901123047,18814400
2022-11-22,53.02000045776367,53.77000045776367,51.83000183105469,53.63999938964844,52.697731018066406,8969800
2022-11-23,52.45000076293945,52.88999938964844,51.060001373291016,51.41999816894531,50.516727447509766,10463200
2022-11-25,51.13999938964844,51.52000045776367,50.529998779296875,50.83000183105469,49.937095642089844,4951900
2022-11-28,49.5099983215332,50.83000183105469,49.08000183105469,49.880001068115234,49.0037841796875,15397500
2022-11-29,50.599998474121094,51.38999938964844,49.93000030517578,51.04999923706055,50.15323257446289,10809300
2022-11-30,51.58000183105469,51.900001525878906,50.47999954223633,51.54999923706055,50.644447326660156,19230300
