TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,15.8,15.8,15.7,16.15,15.8,15.8,0.0,15.8,15.9,15.847,20009825.21,1262698.0,1689.0,0.0,3950.0,250,5.0,5411658.0,342510,79,181684.2,11499,8,15.7,16.14,15.856,5526949.5,348575,346,0.0,0.0,0.0,0.0,0,0
2015-12-01,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,15.8,15.8,15.79,16.17,16.12,16.12,2.025,16.1,16.12,16.031,16286702.7,1015942.0,1078.0,0.0,134616.0,8520,14.0,1078363.52,66896,26,0.0,0,0,15.84,16.16,15.975,3731542.43,233593,73,0.0,0.0,0.0,0.0,0,0
2015-12-02,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,16.2,16.2,16.2,16.63,16.25,16.25,0.806,16.24,16.25,16.365,20274603.81,1238912.0,1320.0,0.0,143710.2,8871,12.0,401212.5,24690,12,109703.75,6751,4,16.2,16.63,16.386,5316097.72,324433,228,0.0,0.0,0.0,0.0,0,0
2015-12-03,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,16.26,0.0,16.01,16.26,16.05,16.05,-1.231,16.02,16.05,16.089,18289771.98,1136802.0,989.0,0.0,0.0,0,0.0,892283.7,55594,27,172007.85,10717,1,16.01,16.26,16.111,3966441.81,246198,137,0.0,0.0,0.0,0.0,0,0
2015-12-04,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,16.06,16.06,15.45,16.14,15.67,15.67,-2.368,15.67,15.68,15.708,30092079.47,1915756.0,1857.0,0.0,819.06,51,3.0,526621.69,33607,26,343157.33,21899,4,15.48,16.14,15.708,7192516.35,457877,201,0.0,0.0,0.0,0.0,0,0
2015-12-07,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,15.88,15.88,15.25,15.88,15.25,15.25,-2.68,15.24,15.25,15.388,31960352.74,2076978.0,1972.0,0.0,11910.0,750,10.0,1430312.75,93791,51,95312.5,6250,3,15.25,15.7,15.408,11073176.25,718656,256,0.0,0.0,0.0,0.0,0,0
2015-12-08,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,15.22,15.22,14.91,15.29,15.11,15.11,-0.918,15.08,15.11,15.075,13944133.01,924956.0,1058.0,0.0,28857.12,1896,12.0,321132.83,21253,17,59004.55,3905,2,14.91,15.28,15.055,2720339.78,180690,83,0.0,0.0,0.0,0.0,0,0
2015-12-09,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,15.32,15.32,15.0,15.41,15.34,15.34,1.522,15.34,15.37,15.185,13123554.27,864247.0,911.0,0.0,13634.8,890,11.0,548358.98,35747,23,13238.42,863,1,15.03,15.4,15.162,6252177.46,412365,144,0.0,0.0,0.0,0.0,0,0
2015-12-10,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,15.36,15.36,14.8,15.38,14.81,14.81,-3.455,14.81,14.83,15.037,31120139.49,2069622.0,1453.0,0.0,24437.76,1591,8.0,712479.48,48108,26,60646.95,4095,5,14.81,15.36,15.023,15026093.23,1000216,248,0.0,0.0,0.0,0.0,0,0
2015-12-11,ARCLK,ARCELIK,Z,MSPOT,MSPOTEQT,MSPOTEQTARCLK,0,1,1,0,0,14.78,14.78,14.3,14.9,14.68,14.68,-0.878,14.58,14.68,14.584,33019766.11,2264065.0,1619.0,0.0,13863.64,938,9.0,2593427.52,176664,52,74398.24,5068,4,14.4,14.89,14.561,15995719.1,1098501,427,0.0,0.0,0.0,0.0,0,0
