TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EPLAS,EGEPLAST EGE PLASTIK,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.43,1.43,1.16,1.43,1.16,0.0,0.0,1.19,1.43,1.393,10216.19,7333.0,13.0,0.0,4454.45,3115,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,EPLAS,EGEPLAST EGE PLASTIK,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.3,1.3,1.3,1.31,1.31,1.31,12.931,1.3,1.31,1.306,7074.07,5416.0,24.0,0.0,71.5,55,3.0,34.06,26,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,EPLAS,EGEPLAST EGE PLASTIK,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.39,1.39,1.39,1.4,1.4,0.0,6.87,1.39,1.4,1.393,600.4,431.0,16.0,0.0,62.55,45,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.38,1.38,1.31,1.38,1.38,0.0,-1.429,1.33,1.38,1.318,1941.04,1473.0,16.0,0.0,150.42,109,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.3,1.3,1.3,1.3,1.3,0.0,-5.797,1.3,1.36,1.3,2584.4,1988.0,20.0,0.0,158.6,122,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.28,1.28,1.28,1.29,1.29,1.29,-0.769,1.28,1.29,1.288,7055.65,5479.0,15.0,0.0,605.44,473,4.0,77.4,60,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.29,0.0,1.29,1.29,1.29,0.0,0.0,1.18,1.29,1.29,1426.74,1106.0,4.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.29,1.29,1.29,1.31,1.31,1.31,1.55,1.27,1.34,1.292,14345.11,11105.0,20.0,0.0,12.9,10,1.0,1287.73,983,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.36,1.36,1.36,1.45,1.45,1.45,10.687,1.35,1.45,1.436,4567.36,3181.0,13.0,0.0,1.36,1,1.0,1522.5,1050,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,EPLAS,EGEPLAST,W,MSPOT,MSPOTEQT,MSPOTEQTEPLAS,0,0,0,0,0,1.25,1.25,1.25,1.36,1.36,0.0,-6.207,1.36,1.41,1.342,1740.52,1297.0,13.0,0.0,250.0,200,3.0,0.0,0,0,814.64,599,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
